File,Key,Value,Translation
MechAffinity/settings.loaded.json,chassisAffinities[1].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech makes it even harder to hit the mech.,이 멕에 대한 조종사의 뛰어난 숙련도로 이 멕은 더욱 명중시키기 어려워집니다.
MechAffinity/settings.legacy.json,chassisAffinities[2].affinityLevels[0].decription,15% more jumping distance,점프 거리 15% 증가
MechAffinity/settings.loaded.json,chassisAffinities[2].affinityLevels[0].decription,15% more jumping distance,점프 거리 15% 증가
MechAffinity/settings.legacy.json,chassisAffinities[2].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech makes it extremely mobile with its jump jets.,이 멕에 대한 조종사의 뛰어난 숙련도로 점프 제트 기동성이 크게 향상됩니다.
MechAffinity/settings.loaded.json,chassisAffinities[2].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech makes it extremely mobile with its jump jets.,이 멕에 대한 조종사의 뛰어난 숙련도로 점프 제트 기동성이 크게 향상됩니다.
MechAffinity/settings.legacy.json,chassisAffinities[3].affinityLevels[0].decription,+2 resolve whenever resolve is gained,결의를 획득할 때마다 추가로 +2 결의 획득
MechAffinity/settings.loaded.json,chassisAffinities[3].affinityLevels[0].decription,+2 resolve whenever resolve is gained,결의를 획득할 때마다 추가로 +2 결의 획득
MechAffinity/settings.legacy.json,chassisAffinities[3].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its resolve boost by 2.,이 멕에 대한 조종사의 뛰어난 숙련도로 결의 상승량이 2 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[3].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its resolve boost by 2.,이 멕에 대한 조종사의 뛰어난 숙련도로 결의 상승량이 2 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[4].affinityLevels[0].decription,+1 bonus on weapon attacks,무기 공격에 +1 보너스
MechAffinity/settings.loaded.json,chassisAffinities[4].affinityLevels[0].decription,+1 bonus on weapon attacks,무기 공격에 +1 보너스
MechAffinity/settings.legacy.json,chassisAffinities[4].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its targeting by 1.,이 멕에 대한 조종사의 뛰어난 숙련도로 조준 수치가 1 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[4].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its targeting by 1.,이 멕에 대한 조종사의 뛰어난 숙련도로 조준 수치가 1 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[5].affinityLevels[0].decription,15% boost to sensor and sight range,센서 및 시야 범위 15% 증가
MechAffinity/settings.loaded.json,chassisAffinities[5].affinityLevels[0].decription,15% boost to sensor and sight range,센서 및 시야 범위 15% 증가
MechAffinity/settings.legacy.json,chassisAffinities[5].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech increases its vision and sensor range.,이 멕에 대한 조종사의 뛰어난 숙련도로 시야 및 센서 범위가 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[5].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech increases its vision and sensor range.,이 멕에 대한 조종사의 뛰어난 숙련도로 시야 및 센서 범위가 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[5].affinityLevels[0].effectData[1].Description.Details,The pilot's incredible skill with this mech increases its vision and sensor range.,이 멕에 대한 조종사의 뛰어난 숙련도로 시야 및 센서 범위가 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[5].affinityLevels[0].effectData[1].Description.Details,The pilot's incredible skill with this mech increases its vision and sensor range.,이 멕에 대한 조종사의 뛰어난 숙련도로 시야 및 센서 범위가 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[6].affinityLevels[0].decription,Gains 1 bonus evasion on movement,이동 시 회피 보너스 1 획득
MechAffinity/settings.loaded.json,chassisAffinities[6].affinityLevels[0].decription,Gains 1 bonus evasion on movement,이동 시 회피 보너스 1 획득
MechAffinity/settings.legacy.json,chassisAffinities[6].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its evasive pips on movement by 1.,이 멕에 대한 조종사의 뛰어난 숙련도로 이동 시 회피 충전이 1 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[6].affinityLevels[0].effectData[0].Description.Details,The pilot's incredible skill with this mech improves its evasive pips on movement by 1.,이 멕에 대한 조종사의 뛰어난 숙련도로 이동 시 회피 충전이 1 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[7].affinityLevels[0].decription,Gains 2 extra pilot hits,조종사 부상 허용치 +2
MechAffinity/settings.loaded.json,chassisAffinities[7].affinityLevels[0].decription,Gains 2 extra pilot hits,조종사 부상 허용치 +2
MechAffinity/settings.legacy.json,chassisAffinities[7].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its life support systems by 2, reducing pilot hits even further.",이 멕에 대한 조종사의 뛰어난 숙련도로 생명 유지 장치가 2 향상되어 조종사 부상 허용치가 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[7].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its life support systems by 2, reducing pilot hits even further.",이 멕에 대한 조종사의 뛰어난 숙련도로 생명 유지 장치가 2 향상되어 조종사 부상 허용치가 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[8].affinityLevels[0].decription,"Adds 6 bonus heat sinking, effectively one extra double heat sink.","방열 6 추가 증가, 더블 히트 싱크 1개를 추가 장착한 것과 같은 효과"
MechAffinity/settings.loaded.json,chassisAffinities[8].affinityLevels[0].decription,"Adds 6 bonus heat sinking, effectively one extra double heat sink.","방열 6 추가 증가, 더블 히트 싱크 1개를 추가 장착한 것과 같은 효과"
MechAffinity/settings.legacy.json,chassisAffinities[8].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its heat sinking systems, increasing dissipation by 3.",이 멕에 대한 조종사의 뛰어난 숙련도로 냉각 시스템이 향상되어 방열량이 3 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[8].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its heat sinking systems, increasing dissipation by 3.",이 멕에 대한 조종사의 뛰어난 숙련도로 냉각 시스템이 향상되어 방열량이 3 증가합니다.
MechAffinity/settings.legacy.json,chassisAffinities[9].affinityLevels[0].decription,"Adds 9 bonus heat sinking, effectively one and a half extra double heat sinks.","방열 9 추가 증가, 더블 히트 싱크 1.5개를 추가 장착한 것과 같은 효과"
MechAffinity/settings.loaded.json,chassisAffinities[9].affinityLevels[0].decription,"Adds 9 bonus heat sinking, effectively one and a half extra double heat sinks.","방열 9 추가 증가, 더블 히트 싱크 1.5개를 추가 장착한 것과 같은 효과"
MechAffinity/settings.legacy.json,chassisAffinities[9].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its heat sinking systems, increasing dissipation by 6.",이 멕에 대한 조종사의 뛰어난 숙련도로 냉각 시스템이 향상되어 방열량이 6 증가합니다.
MechAffinity/settings.loaded.json,chassisAffinities[9].affinityLevels[0].effectData[0].Description.Details,"The pilot's incredible skill with this mech improves its heat sinking systems, increasing dissipation by 6.",이 멕에 대한 조종사의 뛰어난 숙련도로 냉각 시스템이 향상되어 방열량이 6 증가합니다.
MechAffinity/QuirkDefs/pilotQuirkDef_Tutorial_PlotArmor.json,description,"The OpFor weapons have been underpowered for this training exercise, effectively giving you a 10% damage reduction.","이번 훈련에서는 적대 세력 무기가 약화되어 있어, 사실상 피해 감소 10% 효과를 받습니다."
MechAffinity/QuirkDefs/pilotQuirkDef_Tutorial_PlotArmor.json,effectData[0].Description.Details,All incoming damage reduced by 10%.,받는 모든 피해가 10% 감소합니다.
MechAffinity/QuirkDefs/pilotQuirkDef_Tutorial_PlotArmor.json,effectData[0].Description.Name,Training Exercise: Damage Reduction,훈련: 피해 감소
MechAffinity/settings.legacy.json,globalAffinities[0].decription,Gain +1 Piloting,조종 능력 +1
MechAffinity/settings.loaded.json,globalAffinities[0].decription,Gain +1 Piloting,조종 능력 +1
MechAffinity/settings.legacy.json,globalAffinities[1].decription,Gain +1 to all pilot skills,모든 조종사 능력치 +1
MechAffinity/settings.loaded.json,globalAffinities[1].decription,Gain +1 to all pilot skills,모든 조종사 능력치 +1
MechAffinity/settings.legacy.json,pilotQuirks[0].description,"The OpFor weapons have been underpowered for this training exercise, effectively giving you a 10% damage reduction.","이번 훈련에서는 적대 세력 무기가 약화되어 있어, 사실상 피해 감소 10% 효과를 받습니다."
MechAffinity/settings.loaded.json,pilotQuirks[0].description,"The OpFor weapons have been underpowered for this training exercise, effectively giving you a 10% damage reduction.","이번 훈련에서는 적대 세력 무기가 약화되어 있어, 사실상 피해 감소 10% 효과를 받습니다."
MechAffinity/settings.legacy.json,pilotQuirks[0].effectData[0].Description.Details,All incoming damage reduced by 10%.,받는 모든 피해가 10% 감소합니다.
MechAffinity/settings.loaded.json,pilotQuirks[0].effectData[0].Description.Details,All incoming damage reduced by 10%.,받는 모든 피해가 10% 감소합니다.
MechAffinity/settings.legacy.json,taggedAffinities[0].affinityLevels[0].decription,Wulf gains +15% sprint speed with his Commandos.,울프는 코만도 탑승 시 전력 질주 속도가 15% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[0].affinityLevels[0].decription,Wulf gains +15% sprint speed with his Commandos.,울프는 코만도 탑승 시 전력 질주 속도가 15% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[0].affinityLevels[0].effectData[0].Description.Details,Wulf's incredible skill with this mech improves its sprinting speed by 15%.,울프의 이 멕에 대한 뛰어난 숙련도로 전력 질주 속도가 15% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[0].affinityLevels[0].effectData[0].Description.Details,Wulf's incredible skill with this mech improves its sprinting speed by 15%.,울프의 이 멕에 대한 뛰어난 숙련도로 전력 질주 속도가 15% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[10].affinityLevels[0].decription,"Ridgeline's dream came true, he's driving a LAM! He gets +2 bonus accurascy in Wasp LAMs, Stinger LAMs, and Phoenix Hawk LAMs.","리지라인의 꿈이 이루어졌습니다, 그는 LAM을 조종합니다! 와스프 LAM, 스팅어 LAM, 피닉스 호크 LAM 탑승 시 명중 보너스 +2를 얻습니다."
MechAffinity/settings.loaded.json,taggedAffinities[10].affinityLevels[0].decription,"Ridgeline's dream came true, he's driving a LAM! He gets +2 bonus accurascy in Wasp LAMs, Stinger LAMs, and Phoenix Hawk LAMs.","리지라인의 꿈이 이루어졌습니다, 그는 LAM을 조종합니다! 와스프 LAM, 스팅어 LAM, 피닉스 호크 LAM 탑승 시 명중 보너스 +2를 얻습니다."
MechAffinity/settings.legacy.json,taggedAffinities[10].affinityLevels[0].effectData[0].Description.Details,"Ridgeline gains +2 bonus accurascy in Wasp LAMs, Stinger LAMs, and Phoenix Hawk LAMs.","리지라인은 와스프 LAM, 스팅어 LAM, 피닉스 호크 LAM 탑승 시 명중 보너스 +2를 얻습니다."
MechAffinity/settings.loaded.json,taggedAffinities[10].affinityLevels[0].effectData[0].Description.Details,"Ridgeline gains +2 bonus accurascy in Wasp LAMs, Stinger LAMs, and Phoenix Hawk LAMs.","리지라인은 와스프 LAM, 스팅어 LAM, 피닉스 호크 LAM 탑승 시 명중 보너스 +2를 얻습니다."
MechAffinity/settings.legacy.json,taggedAffinities[11].affinityLevels[0].decription,"Pharoah's skill with his Berserker grants him a little extra speed in it, increasing his sprint speed somewhat.",파라오는 버서커 숙련 덕분에 약간의 추가 속도를 얻어 전력 질주 속도가 다소 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[11].affinityLevels[0].decription,"Pharoah's skill with his Berserker grants him a little extra speed in it, increasing his sprint speed somewhat.",파라오는 버서커 숙련 덕분에 약간의 추가 속도를 얻어 전력 질주 속도가 다소 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[11].affinityLevels[0].effectData[0].Description.Details,Pharoah gains +0.2 sprint modifier in his Berserker.,파라오는 버서커 탑승 시 전력 질주 보정치 +0.2를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[11].affinityLevels[0].effectData[0].Description.Details,Pharoah gains +0.2 sprint modifier in his Berserker.,파라오는 버서커 탑승 시 전력 질주 보정치 +0.2를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[12].affinityLevels[0].decription,Revostae's skill with his Archer grants him a small damage bonus with missile weapons.,레보스태는 아처 숙련 덕분에 미사일 무기에 소폭 피해 보너스를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[12].affinityLevels[0].decription,Revostae's skill with his Archer grants him a small damage bonus with missile weapons.,레보스태는 아처 숙련 덕분에 미사일 무기에 소폭 피해 보너스를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[12].affinityLevels[0].effectData[0].Description.Details,Revostae gains a 10% missile damage increase in his Archer.,레보스태는 아처 탑승 시 미사일 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[12].affinityLevels[0].effectData[0].Description.Details,Revostae gains a 10% missile damage increase in his Archer.,레보스태는 아처 탑승 시 미사일 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[13].affinityLevels[0].decription,"Scorch's skill with his Cataphract grants him increased critical damage resistance, making crits 35% less likely against him.","스코치는 캐터프랙트 숙련 덕분에 치명타 피해 저항이 증가하여, 치명타를 입을 확률이 35% 감소합니다."
MechAffinity/settings.loaded.json,taggedAffinities[13].affinityLevels[0].decription,"Scorch's skill with his Cataphract grants him increased critical damage resistance, making crits 35% less likely against him.","스코치는 캐터프랙트 숙련 덕분에 치명타 피해 저항이 증가하여, 치명타를 입을 확률이 35% 감소합니다."
MechAffinity/settings.legacy.json,taggedAffinities[13].affinityLevels[0].effectData[0].Description.Details,Scorch takes 35% less crits against him when he's in his Cataphract.,스코치는 캐터프랙트 탑승 시 치명타를 입을 확률이 35% 감소합니다.
MechAffinity/settings.loaded.json,taggedAffinities[13].affinityLevels[0].effectData[0].Description.Details,Scorch takes 35% less crits against him when he's in his Cataphract.,스코치는 캐터프랙트 탑승 시 치명타를 입을 확률이 35% 감소합니다.
MechAffinity/settings.legacy.json,taggedAffinities[14].affinityLevels[0].decription,"Virago knows how to be small, gaining a +4 defensive bonus against all attacks. This stacks with the Squirrelly Bastard affinity.",비라고는 작은 체구를 활용하는 법을 알아 모든 공격에 대해 방어 보너스 +4를 얻습니다. 이 효과는 ‘Squirrelly Bastard’ 친숙도와 중첩됩니다.
MechAffinity/settings.loaded.json,taggedAffinities[14].affinityLevels[0].decription,"Virago knows how to be small, gaining a +4 defensive bonus against all attacks. This stacks with the Squirrelly Bastard affinity.",비라고는 작은 체구를 활용하는 법을 알아 모든 공격에 대해 방어 보너스 +4를 얻습니다. 이 효과는 ‘Squirrelly Bastard’ 친숙도와 중첩됩니다.
MechAffinity/settings.legacy.json,taggedAffinities[14].affinityLevels[0].effectData[0].Description.Details,Virago's skill in a BA suit gives her a major bonus to defense against all attacks.,비라고는 BA 슈트 숙련으로 모든 공격에 대한 방어에 큰 보너스를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[14].affinityLevels[0].effectData[0].Description.Details,Virago's skill in a BA suit gives her a major bonus to defense against all attacks.,비라고는 BA 슈트 숙련으로 모든 공격에 대한 방어에 큰 보너스를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[15].affinityLevels[0].decription,"Star Seed knows the secret of taking a solid punch in a Battle Armor suit, gaining 35% bonus damage reduction in his suits.","스타 시드는 배틀 아머 슈트에서 강한 타격을 버티는 비결을 알고 있어, 자신의 슈트에서 피해 감소 35% 보너스를 얻습니다."
MechAffinity/settings.loaded.json,taggedAffinities[15].affinityLevels[0].decription,"Star Seed knows the secret of taking a solid punch in a Battle Armor suit, gaining 35% bonus damage reduction in his suits.","스타 시드는 배틀 아머 슈트에서 강한 타격을 버티는 비결을 알고 있어, 자신의 슈트에서 피해 감소 35% 보너스를 얻습니다."
MechAffinity/settings.legacy.json,taggedAffinities[15].affinityLevels[0].effectData[0].Description.Details,Star Seed's skill in a BA suit gives him a major bonus to damage reduction against all attacks.,스타 시드는 BA 슈트 숙련으로 모든 공격에 대한 피해 감소에 큰 보너스를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[15].affinityLevels[0].effectData[0].Description.Details,Star Seed's skill in a BA suit gives him a major bonus to damage reduction against all attacks.,스타 시드는 BA 슈트 숙련으로 모든 공격에 대한 피해 감소에 큰 보너스를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[1].affinityLevels[0].decription,Tex gains +10% energy damage with his Awesome.,텍스는 어썸 탑승 시 에너지 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[1].affinityLevels[0].decription,Tex gains +10% energy damage with his Awesome.,텍스는 어썸 탑승 시 에너지 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[1].affinityLevels[0].effectData[0].Description.Details,Tex's incredible skill with this mech improves its energy damage by 10%.,텍스의 이 멕에 대한 뛰어난 숙련도로 에너지 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[1].affinityLevels[0].effectData[0].Description.Details,Tex's incredible skill with this mech improves its energy damage by 10%.,텍스의 이 멕에 대한 뛰어난 숙련도로 에너지 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[2].affinityLevels[0].decription,Loki gains +30% physical weapon damage with his Hatchetman's hatchet.,로키는 해쳇맨의 해쳇으로 물리 무기 피해가 30% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[2].affinityLevels[0].decription,Loki gains +30% physical weapon damage with his Hatchetman's hatchet.,로키는 해쳇맨의 해쳇으로 물리 무기 피해가 30% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[2].affinityLevels[0].effectData[0].Description.Details,Loki's incredible skill with this mech improves its hatchet damage by 30%.,로키의 이 멕에 대한 뛰어난 숙련도로 해쳇 피해가 30% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[2].affinityLevels[0].effectData[0].Description.Details,Loki's incredible skill with this mech improves its hatchet damage by 30%.,로키의 이 멕에 대한 뛰어난 숙련도로 해쳇 피해가 30% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[3].affinityLevels[0].decription,t-bone gains +10% ballistic damage with his Corsair.,티본은 코르세어 탑승 시 탄도 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[3].affinityLevels[0].decription,t-bone gains +10% ballistic damage with his Corsair.,티본은 코르세어 탑승 시 탄도 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[3].affinityLevels[0].effectData[0].Description.Details,t-bone's incredible skill with this mech improves its ballistic damage by 10%.,티본의 이 멕에 대한 뛰어난 숙련도로 탄도 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[3].affinityLevels[0].effectData[0].Description.Details,t-bone's incredible skill with this mech improves its ballistic damage by 10%.,티본의 이 멕에 대한 뛰어난 숙련도로 탄도 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[4].affinityLevels[0].decription,Bloodydoves gains +10% weapon damage with his King Crab.,블러디도브스는 킹 크랩 탑승 시 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[4].affinityLevels[0].decription,Bloodydoves gains +10% weapon damage with his King Crab.,블러디도브스는 킹 크랩 탑승 시 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[4].affinityLevels[0].effectData[0].Description.Details,BD's incredible skill with this mech improves its energy weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[4].affinityLevels[0].effectData[0].Description.Details,BD's incredible skill with this mech improves its energy weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[4].affinityLevels[0].effectData[1].Description.Details,BD's incredible skill with this mech improves its ballistic weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 탄도 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[4].affinityLevels[0].effectData[1].Description.Details,BD's incredible skill with this mech improves its ballistic weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 탄도 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[4].affinityLevels[0].effectData[2].Description.Details,BD's incredible skill with this mech improves its missile weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 미사일 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[4].affinityLevels[0].effectData[2].Description.Details,BD's incredible skill with this mech improves its missile weapon damage by 10%.,BD의 이 멕에 대한 뛰어난 숙련도로 미사일 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[5].affinityLevels[0].decription,Shade gains +10% damage reduction in his Valkyrie II.,셰이드는 발키리 II 탑승 시 피해 감소 10%를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[5].affinityLevels[0].decription,Shade gains +10% damage reduction in his Valkyrie II.,셰이드는 발키리 II 탑승 시 피해 감소 10%를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[5].affinityLevels[0].effectData[0].Description.Details,Shade's incredible skill with this mech improves its damage reduction by 10%.,셰이드의 이 멕에 대한 뛰어난 숙련도로 피해 감소 효과가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[5].affinityLevels[0].effectData[0].Description.Details,Shade's incredible skill with this mech improves its damage reduction by 10%.,셰이드의 이 멕에 대한 뛰어난 숙련도로 피해 감소 효과가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[6].affinityLevels[0].decription,Turtrus gains a unique +2 hit defense in his Crab due to his electronics expertise. Stacks with ECM.,터트러스는 전자전 전문 지식 덕분에 크랩 탑승 시 고유 피격 방어 +2를 얻습니다. 이 효과는 ECM과 중첩됩니다.
MechAffinity/settings.loaded.json,taggedAffinities[6].affinityLevels[0].decription,Turtrus gains a unique +2 hit defense in his Crab due to his electronics expertise. Stacks with ECM.,터트러스는 전자전 전문 지식 덕분에 크랩 탑승 시 고유 피격 방어 +2를 얻습니다. 이 효과는 ECM과 중첩됩니다.
MechAffinity/settings.legacy.json,taggedAffinities[6].affinityLevels[0].effectData[0].Description.Details,Turtrus' incredible skill with this mech grants him +2 hit defense at all times.,터트러스의 이 멕에 대한 뛰어난 숙련도로 항상 피격 방어 +2를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[6].affinityLevels[0].effectData[0].Description.Details,Turtrus' incredible skill with this mech grants him +2 hit defense at all times.,터트러스의 이 멕에 대한 뛰어난 숙련도로 항상 피격 방어 +2를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[7].affinityLevels[0].decription,Hellion gains 20% damage reduction in her Bushwacker at all times.,헬리온은 부시웨커 탑승 시 항상 피해 감소 20%를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[7].affinityLevels[0].decription,Hellion gains 20% damage reduction in her Bushwacker at all times.,헬리온은 부시웨커 탑승 시 항상 피해 감소 20%를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[7].affinityLevels[0].effectData[0].Description.Details,Hellion gains 20% damage reduction in her Bushwacker at all times.,헬리온은 부시웨커 탑승 시 항상 피해 감소 20%를 얻습니다.
MechAffinity/settings.loaded.json,taggedAffinities[7].affinityLevels[0].effectData[0].Description.Details,Hellion gains 20% damage reduction in her Bushwacker at all times.,헬리온은 부시웨커 탑승 시 항상 피해 감소 20%를 얻습니다.
MechAffinity/settings.legacy.json,taggedAffinities[8].affinityLevels[0].decription,Raza gains +10% energy damage and ignores 1 evasion with energy weapons in his Mongoose.,"라자는 몽구스 탑승 시 에너지 피해가 10% 증가하고, 에너지 무기로 공격할 때 적의 회피 1개를 무시합니다."
MechAffinity/settings.loaded.json,taggedAffinities[8].affinityLevels[0].decription,Raza gains +10% energy damage and ignores 1 evasion with energy weapons in his Mongoose.,"라자는 몽구스 탑승 시 에너지 피해가 10% 증가하고, 에너지 무기로 공격할 때 적의 회피 1개를 무시합니다."
MechAffinity/settings.legacy.json,taggedAffinities[8].affinityLevels[0].effectData[0].Description.Details,Raza's incredible skill with this mech improves its energy weapon damage by 10%.,라자의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[8].affinityLevels[0].effectData[0].Description.Details,Raza's incredible skill with this mech improves its energy weapon damage by 10%.,라자의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[8].affinityLevels[0].effectData[1].Description.Details,Raza's incredible skill with this mech improves its energy weapon damage by 10%.,라자의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.loaded.json,taggedAffinities[8].affinityLevels[0].effectData[1].Description.Details,Raza's incredible skill with this mech improves its energy weapon damage by 10%.,라자의 이 멕에 대한 뛰어난 숙련도로 에너지 무기 피해가 10% 증가합니다.
MechAffinity/settings.legacy.json,taggedAffinities[9].affinityLevels[0].decription,"LeFay's sensor signature is reduced by 40% in her Merlin, making her less likely to take enemy fire.",르페이는 멀린 탑승 시 센서 신호가 40% 감소하여 적의 사격 대상이 될 확률이 낮아집니다.
MechAffinity/settings.loaded.json,taggedAffinities[9].affinityLevels[0].decription,"LeFay's sensor signature is reduced by 40% in her Merlin, making her less likely to take enemy fire.",르페이는 멀린 탑승 시 센서 신호가 40% 감소하여 적의 사격 대상이 될 확률이 낮아집니다.
MechAffinity/settings.legacy.json,taggedAffinities[9].affinityLevels[0].effectData[0].Description.Details,LeFay gains 40% sensor reduction in her Merlin at all times.,르페이는 멀린 탑승 시 항상 센서 노출이 40% 감소합니다.
MechAffinity/settings.loaded.json,taggedAffinities[9].affinityLevels[0].effectData[0].Description.Details,LeFay gains 40% sensor reduction in her Merlin at all times.,르페이는 멀린 탑승 시 항상 센서 노출이 40% 감소합니다.
