File,Key,Value,Translation
contract\assassinate\5\Assassinate_Flyswatter.json,contractName,Flyswatter,파리채 작전
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[0].dialogueContent[0].words,"If you ask me, boss, anyone who sends their VIPs out in a CDA-2A is asking to be shot.","제 생각에, 사령관님, CDA-2A를 타고 VIP를 보낸 사람은 스스로 표적이 되겠다고 하는 것 같네요."
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[0].dialogueContent[1].words,"Do you have anything helpful to offer, Yang?","양, 도움이 될 만한 조언이 있으신가요?"
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[0].dialogueContent[2].words,"These little bastards are fast, so watch for the VIP to make a run for it.",이 작은 놈들은 정말 빠릅니다. VIP가 도망칠 가능성이 있으니 주의 깊게 살펴보셔야 합니다.
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[0].dialogueContent[3].words,"Noted. Commander, remember that we're expecting a very heavy escort, so it might be wiser to hit the target and run for the LZ, here.","알겠습니다. 사령관님, 매우 강력한 호위가 예상된다는 점을 기억해 주시기 바랍니다. 그러니 목표물을 타격한 후, 이쪽 착륙 지점(LZ)으로 신속히 철수하시는 것이 더 현명할지도 모르겠습니다."
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[0].dialogueContent[4].words,Good luck and good hunting.,"행운을 빌며, 사냥에 성공하시길 바랍니다."
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[1].dialogueContent[0].words,"See? Once you get 'em pinned down, Cicadas pop like balloons.","보이시죠? 저놈들을 고정시키기만 하면, 시카다는 풍선처럼 터져버립니다."
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[2].dialogueContent[0].words,Time to make a withdrawal. No way of pulling this one out of the fire.,이제 철수할 시간입니다. 이번 전투는 더 이상 무리하지 않는 게 좋겠습니다.
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[3].dialogueContent[0].words,"That's our target destroyed, Commander. Meyer, are you ready for the pickup?","목표물이 파괴되었습니다, 사령관님. 마이어, 픽업 준비는 되었나요?"
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[3].dialogueContent[1].words,I'm on station. Head for this LZ and I'll get you out of there.,준비 완료입니다. 이 착륙 지점(LZ)으로 이동하시면 바로 데려가겠습니다.
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_Flyswatter.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_Flyswatter.json,longDescription,"A hit-and-run operation sounds straightforward enough, Commander. Just remember that if you get bogged down in fighting the escorts, escape is always an option.","히트 앤드 런 작전은 충분히 간단해 보입니다, 사령관님. 다만 호위 병력과의 전투에 발이 묶이는 경우, 탈출이 언제나 선택지라는 것을 기억하세요."
contract\assassinate\5\Assassinate_Flyswatter.json,shortDescription,"Commander, this mission should be simple. A {TEAM_TAR.FactionDef.Demonym} noble is participating in a patrol, as a show of support for the troops. She's insisted on using her ancestral family 'Mech, which is a Cicada CDA-2A. This should make eliminating her quite easy. Recognizing the danger, her handlers have sent along an extremely heavy supporting lance. If you're quick, and aggressive, you should be able to destroy her little Cicada before her escorts can react.","사령관님, 이번 임무는 간단할 것입니다.   {TEAM_TAR.FactionDef.Demonym} 귀족이 병력들에게 지지를 보여주기 위해 순찰에 참여하고 있습니다. 그녀는 자신의 조상 대대로 내려온 시카다(Cicada) CDA-2A를 사용하겠다고 고집했습니다. 이로 인해 그녀를 제거하는 것이 상당히 쉬워질 겁니다. 위험성을 인지한 그녀의 수행원들은 매우 무거운 지원 랜스를 동행시켰습니다. 하지만 신속하고 과감하게 움직인다면, 호위 병력이 반응하기 전에 그녀의 작은 시카다를 파괴할 수 있을 것입니다."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,contractName,He Does His Own Stunts,자기 연기를 직접 하는 배우
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[0].dialogueContent[0].words,"Commander, from here on out, we're expecting to encounter enemy forces.","사령관님, 지금부터는 적군과 조우할 가능성이 높습니다."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[0].dialogueContent[1].words,"Armstrong's PR people have leaked his location, so we've got a good lead on where to find him.","암스트롱의 홍보팀이 그의 위치를 유출했으니, 우리가 그를 찾을 만한 유력한 단서를 얻었습니다."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[0].dialogueContent[2].words,"Take him out, and get to the evac zone.","그를 제거하시고, 대피 지점으로 이동해 주십시오."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[1].dialogueContent[0].words,Mission accomplished. I'm sure this will make the news.,임무 완료되었습니다. 분명히 이 소식은 뉴스에 나올 겁니다.
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[2].dialogueContent[0].words,"Well, that's humiliating. And it will be all over his holo-vid show, too. Disappointing.",정말 굴욕적이군요. 게다가 그의 홀로비드 쇼에도 대대적으로 나올 테니 실망스럽습니다.
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[3].dialogueContent[0].words,"Congrats, you've killed a holo-vid celebrity. Time to exit, stage left.","축하합니다, 사령관님. 홀로비드 스타를 제거하셨군요. 이제 왼쪽 무대로 퇴장할 시간입니다."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,longDescription,"Have you seen the {TEAM_TAR.FactionDef.Demonym} holo-vid show ""Mercenaries""? Yes, we're being asked to kill its star, Brock Armstrong. He knows his way around a 'Mech and will have two full lances as escorts.","{TEAM_TAR.FactionDef.Demonym}의 홀로비전 쇼 ""용병들"" 을 보신 적 있나요? 네, 우리에게 그 쇼의 주연, 브록 암스트롱을 제거하라는 요청이 들어왔습니다. 그는 메크 조종에 능숙하며 두 개의 풀 랜스를 호위로 대동하고 있을 겁니다."
contract\assassinate\5\Assassinate_HeDoesHisOwnStunts.json,shortDescription,"Commander, {TEAM_TAR.FactionDef.Name} has arranged for a holo-vid celebrity to visit {TGT_SYSTEM.name} in the hopes of rallying the morale of the local citizens. This is an opportunity for {TEAM_EMP.FactionDef.Demonym} psy-ops to instead make them understand how dangerous the region really is. Deploy your lance, find the target, eliminate him. Destroy his bodyguards if you feel so inclined.","사령관님, {TEAM_TAR.FactionDef.Name}가 지역 주민들의 사기를 높이기 위해 홀로비전 스타를 {TGT_SYSTEM.name}에 초대했습니다. 하지만 이는 {TEAM_EMP.FactionDef.Demonym} 심리전 부대에게 이 지역이 얼마나 위험한 곳인지 이해시키는 기회가 될 수 있습니다. 귀하의 랜스를 배치하여 목표를 찾아 제거하십시오. 만약 의향이 있다면 그의 경호원들도 파괴하십시오."
contract\assassinate\5\Assassinate_InsurgentLeader.json,contractName,Insurgent Leader,반란 지도자
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[0].dialogueContent[0].words,"These are the coordinates that {TEAM_EMP.FactionDef.ShortName} provided, so the insurgent leader should be in the area.",이곳이 {TEAM_EMP.FactionDef.ShortName}에서 제공한 좌표입니다. 반란군 지도자가 이 지역에 있을 가능성이 높습니다.
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[0].dialogueContent[1].words,Move up to get eyes on the target and any escort he might have.,목표물과 그를 호위하는 병력이 있는지 확인하기 위해 접근해 주십시오.
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[0].dialogueContent[2].words,"Once he's down, head to the evac point for your pickup.","그를 제거한 후, 대피 지점으로 이동하여 픽업을 받으시면 됩니다."
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander. Let's go get paid.","잘하셨습니다, 사령관님. 이제 가서 보수를 받읍시다."
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[2].dialogueContent[0].words,"This is a disaster. Commander, I'm pulling the plug on this operation.","이건 완전한 재앙입니다. 사령관님, 이번 작전을 중단하겠습니다."
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[3].dialogueContent[0].words,"Target eliminated. Mop up the remaining enemies, or head for the evac LZ.",목표물이 제거되었습니다. 남은 적들을 처리하시거나 대피 착륙 지점(LZ)으로 이동하십시오.
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_InsurgentLeader.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_InsurgentLeader.json,longDescription,"We've only got their word that this target is a terrorist, but that sort of extralegal maneuvering is why they're hiring us instead of using their own forces. Still, best to be alert for anything.",우리가 상대할 목표가 테러리스트라는 건 그들의 주장뿐입니다. 하지만 이런 법적 한계를 넘나드는 일이 바로 그들이 자군 대신 우리를 고용한 이유입니다. 그래도 항상 경계를 늦추지 않는 것이 최선입니다.
contract\assassinate\5\Assassinate_InsurgentLeader.json,shortDescription,"We've had confirmation from several sources that the leader of an insurgent cell backed by {TEAM_TAR.FactionDef.Name} is moving in the open. This is a rare opportunity to take out one of the primary enemies of the legitimate {TEAM_EMP.FactionDef.Demonym} regime in {TGT_SYSTEM.name}. Additionally, we'll include a bonus payment if you're able to destroy all of the target's escorting units.","여러 소식통으로부터 {TEAM_TAR.FactionDef.Name}의 지원을 받는 반란 세포의 지도자가 공개적으로 움직이고 있다는 확인을 받았습니다. 이는 {TGT_SYSTEM.name}에서 합법적인 {TEAM_EMP.FactionDef.Demonym} 정권의 주요 적 중 하나를 제거할 수 있는 드문 기회입니다.  또한, 목표의 모든 호위 부대를 파괴할 수 있다면 보너스 지급이 포함될 것입니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,contractName,Mystery Machine,미스터리 머신
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[0].dialogueContent[0].words,"Commander, from here on out, we're expecting to encounter enemy forces.","사령관님, 지금부터는 적군과 조우할 가능성이 높습니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[0].dialogueContent[1].words,"We don't know what we're facing, or where it is, so move with caution.","우리가 무엇과 마주하게 될지, 그것이 어디에 있는지 알 수 없으니 신중히 움직이십시오."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[0].dialogueContent[2].words,"Take out the target, whatever it is, and get to evac ASAP.","대상이 무엇이든 제거하시고, 가능한 한 신속히 대피 지점으로 이동하십시오."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[1].dialogueContent[0].words,"Mission accomplished, but what was that mech? I've never seen its like.","임무는 완료되었습니다만, 저 메크는 대체 무엇이었을까요? 저런 건 본 적이 없습니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[2].dialogueContent[0].words,"Well, this is what happens when we don't get any intel going in. Come on home, Commander, this one's done.","이래서 사전에 정보를 얻지 못하면 이런 일이 벌어집니다. 돌아오십시오, 사령관님. 이번 임무는 끝났습니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[3].dialogueContent[0].words,"Well, whatever it was, it's dead now. Move to evac, Commander.","뭐였든 간에, 이제 끝났습니다. 대피 지점으로 이동하십시오, 사령관님."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission.,"확인 결과, 매복 부대는 전부 무력화된 것으로 보입니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[6].dialogueContent[0].words,Sensors are showing increased enemy movement. Be advised you might meet with stiffer resistance.,센서에 적군의 움직임이 증가하고 있는 것으로 나타납니다. 강한 저항에 직면할 수 있으니 유의하십시오.
contract\assassinate\5\Assassinate_MysteryMachine.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Don't let that mech escape!","사령관님, 목표물이 도주 중입니다! 저 멕이 도망치지 못하게 하십시오!"
contract\assassinate\5\Assassinate_MysteryMachine.json,longDescription,"We're going in totally blind, no info about the enemy OpFor or the environment, Commander. I don't like this, but they don't pay us to like it, just to get it done.","우리는 완전히 정보 없이 들어갑니다, 사령관님. 적의 전력(OpFor)이나 환경에 대한 정보가 전혀 없습니다. 저는 이런 상황이 마음에 들지 않지만, 우리는 좋아하려고 돈을 받는 게 아니라 임무를 완수하려고 돈을 받는 겁니다."
contract\assassinate\5\Assassinate_MysteryMachine.json,shortDescription,"Commander, we need you to find and destroy a specific unit being deployed by {TEAM_TAR.FactionDef.Name}. I'm afraid we can't share any information about the terrain, the target's capabilities, or its escort, but assume it will be heavily defended and likely will have a heavy bodyguard of some sort as well. Deploy, find the target, and destroy it with extreme prejudice.","사령관님, 우리는 {TEAM_TAR.FactionDef.Name}가 배치 중인 특정 유닛을 찾아 파괴해 주시길 요청합니다. 지형, 목표의 능력, 혹은 호위 병력에 대한 정보를 공유할 수 없는 점은 유감입니다만, 목표가 강력히 방어될 것이며, 아마도 무거운 호위 병력을 대동할 가능성이 높다고 가정해야 합니다.  배치하여 목표를 찾아내고, 강력한 조치를 통해 이를 제거하십시오."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,contractName,Code of Silence,침묵의 규율
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[0].dialogueContent[0].words,"This is where the target should be patrolling, Commander.","여기가 목표물이 순찰 중일 것으로 예상되는 지역입니다, 사령관님."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[0].dialogueContent[1].words,"From here, you should be able to get eyes on him.",이곳에서 목표물을 확인할 수 있을 것입니다.
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[0].dialogueContent[2].words,"Once he's down, head to the evac point for your pickup.","그를 제거한 후, 대피 지점으로 이동하여 픽업을 받으시면 됩니다."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander. Let's go get paid.","잘하셨습니다, 사령관님. 이제 가서 보수를 받읍시다."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[2].dialogueContent[0].words,"This is a disaster. Commander, I'm pulling the plug on this operation.","이건 완전한 재앙입니다. 사령관님, 이번 작전을 중단하겠습니다."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[3].dialogueContent[0].words,"He's down, Commander. I think that sent the proper message. Finish cleaning up, or head for the evac LZ.","그가 쓰러졌습니다, 사령관님. 적절한 메시지를 전달한 것 같습니다. 나머지 정리를 마무리하시거나 대피 착륙 지점(LZ)으로 이동하십시오."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,longDescription,I suppose the target probably should have known what he was getting into. Lay down with dogs...,목표는 자신이 어떤 상황에 처하게 될지 알고 있었어야 했을 겁니다. 개와 함께 자면...
contract\assassinate\5\Assassinate_Pirate_CodeOfSilence.json,shortDescription,"We had a deal with a {TEAM_TAR.FactionDef.Demonym} MechWarrior here on {TGT_SYSTEM.name}. He helped out with some of our operations, and in turn we kept him supplied with things he couldn't get on the open market, if you know what I mean. But he's decided he's too good to work with us anymore. That's not okay. We want you to go down there and show him that it's not okay. He's probably gonna try to make a break for it. Don't let him escape.","우리는 {TGT_SYSTEM.name}에서 {TEAM_TAR.FactionDef.Demonym} 멕워리어와 거래를 했습니다. 그는 우리 작전을 돕는 대가로, 공개 시장에서는 구할 수 없는 물품들을 제공받았죠. 무슨 뜻인지 아실 겁니다. 하지만 이제 그가 더 이상 우리와 일하기 싫다고 결정을 내렸습니다. 그건 용납할 수 없습니다.  우리는 당신이 그곳에 내려가 그게 용납되지 않는다는 것을 보여주길 원합니다. 그는 아마도 도주를 시도할 겁니다. 그를 놓치지 마십시오."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,contractName,An Eye For An Eye,눈에는 눈
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[0].dialogueContent[0].words,This is where our employers said to look for the target.,여기가 고용주가 목표물을 찾으라고 지시한 위치입니다.
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[0].dialogueContent[1].words,"From here, you should be able to get eyes on him, Commander.","이곳에서 목표물을 확인할 수 있을 것입니다, 사령관님."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[0].dialogueContent[2].words,"Once he's down, head to the evac point for your pickup.","그를 제거한 후, 대피 지점으로 이동하여 픽업을 받으시면 됩니다."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[1].dialogueContent[0].words,"Well done, Commander. Let's go get paid.","잘하셨습니다, 사령관님. 이제 가서 보수를 받읍시다."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[2].dialogueContent[0].words,"This is a disaster. Commander, I'm pulling the plug on this operation.","이건 완전한 재앙입니다. 사령관님, 이번 작전을 중단하겠습니다."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[3].dialogueContent[0].words,"Target eliminated. Mop up the remaining enemies, or head for the evac LZ.",목표물이 제거되었습니다. 남은 적들을 처리하시거나 대피 착륙 지점(LZ)으로 이동하십시오.
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,longDescription,"If this MechWarrior is singlehandedly making a dent in pirate activity in {TGT_SYSTEM.name}, he's going to be a tough enemy.","만약 이 멕워리어가 {TGT_SYSTEM.name}에서 해적 활동을 혼자서도 크게 줄이고 있다면, 그는 강력한 적일 것입니다."
contract\assassinate\5\Assassinate_Pirate_EyeForAnEye.json,shortDescription,"We've lost three hidden supply bases on this ball of rock, Commander, and all three losses were thanks to one man, a {TEAM_TAR.FactionDef.Demonym} MechWarrior tasked with tracking down our activities in this region. We're tired of letting him pick the time and place of battle, so we'd like you to give him a little surprise visit while he's on patrol. He'll be lightly defended but given his paranoia he'll probably have backup waiting nearby, so watch for an ambush.","우리는 이 바위 같은 행성에서 세 개의 숨겨진 보급 기지를 잃었습니다, 사령관님. 그 세 번의 손실은 모두 한 사람 때문이었습니다. 그는 이 지역에서 우리의 활동을 추적하도록 임무를 부여받은 {TEAM_TAR.FactionDef.Demonym} 멕워리어입니다.  우리는 그가 전투의 시간과 장소를 결정하도록 내버려 두는 데 지쳤습니다. 그래서 그가 순찰 중일 때 당신이 깜짝 방문을 해 주길 원합니다.  그는 약한 방어를 하고 있을 겁니다. 하지만 그의 피해망상 탓에 근처에 대기 중인 지원 병력이 있을 가능성이 높으니, 매복을 조심하십시오."
contract\assassinate\5\Assassinate_Renegade.json,contractName,Renegade,변절자
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[0].dialogueContent[0].words,That 'Mech is leaving a trail anyone could follow. Our target is not subtle.,저 메크는 누구나 따라갈 수 있을 정도로 흔적을 남기고 있습니다. 우리의 목표물은 은밀하지 않습니다.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[0].dialogueContent[1].words,We're certain she's in this area. Move up and make contact with her and her escorts.,그녀가 이 지역에 있다는 것은 확실합니다. 접근하여 그녀와 호위 병력과 접촉하십시오.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[0].dialogueContent[2].words,"Engage and destroy the target 'Mech, then head to the evac zone. Oliveira out.","목표 멕과 교전 후 이를 파괴하고, 대피 지점으로 이동하십시오. 올리베이라 통신 종료."
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[1].dialogueContent[0].words,"That's the kind of result I like to see. Good job, Commander.","이런 결과를 보는 게 정말 좋습니다. 잘하셨습니다, 사령관님."
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[2].dialogueContent[0].words,This is a disaster. I'm pulling us out. I'll let our employers know.,이건 완전히 재앙입니다. 철수하겠습니다. 고용주에게 상황을 알리겠습니다.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[3].dialogueContent[0].words,She wasn't as tough as I'd feared. Head for the designated LZ and let's get out of here.,그녀는 생각했던 만큼 강하지 않았군요. 지정된 착륙 지점(LZ)으로 이동해서 빠져나갑시다.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[4].dialogueContent[0].words,Readings indicate the ambushing units are out of commission. The employer will be pleased.,판독 결과 매복 부대가 전투 불능 상태인 것으로 보입니다. 고용주가 만족할 것입니다.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[5].dialogueContent[0].words,"That is our target, sustain fire on that unit!",저것이 우리의 목표입니다. 해당 유닛에 계속 사격하세요!
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[6].dialogueContent[0].words,Sensors are showing enemy movement beyond our initial count. Be advised you might meet with increased resistance.,센서에 따르면 초기 예상보다 더 많은 적의 움직임이 감지되고 있습니다. 저항이 강해질 가능성에 대비하세요.
contract\assassinate\5\Assassinate_Renegade.json,dialogueList[7].dialogueContent[0].words,"Commander, the target is bugging out! Eliminate them before they escape.","사령관님, 목표가 도주 중입니다! 그들이 도망치기 전에 제거하세요."
contract\assassinate\5\Assassinate_Renegade.json,longDescription,"I have a bad feeling about this, Commander. If they want that 'Mech torched, I'm guessing it's relatively powerful. Be careful.","이건 불길한 예감이 듭니다, 사령관님. 그들이 저 메크를 불태우라고 요구한다는 건, 그 메크가 꽤 강력하다는 뜻일 겁니다. 조심하세요."
contract\assassinate\5\Assassinate_Renegade.json,shortDescription,"One of our covert facilities was breached, Commander, in what appears to have been an inside job. A MechWarrior stationed there murdered the rest of the staff and is defecting to {TEAM_TAR.FactionDef.Name}, taking a valuable {TEAM_EMP.FactionDef.Demonym} 'Mech with her. The facility is a total loss, but we don't want that 'Mech falling into enemy hands. Track down the renegade and destroy her 'Mech. We believe she's being escorted by {TEAM_TAR.FactionDef.Demonym} forces, and there's a bonus if you destroy them as well.","우리의 비밀 시설 중 하나가 침입을 당했습니다, 사령관님. 이번 사건은 내부자의 소행으로 보입니다. 그곳에 주둔하던 한 멕워리어가 나머지 직원들을 살해하고 {TEAM_TAR.FactionDef.Name}로 탈주 중입니다. 그녀는 귀중한 {TEAM_EMP.FactionDef.Demonym} 메크를 가지고 떠났습니다.  시설은 완전히 손실되었지만, 그 메크가 적의 손에 넘어가는 것은 막아야 합니다. 탈주자를 추적하여 그녀의 메크를 파괴하십시오.  그녀는 {TEAM_TAR.FactionDef.Demonym} 병력의 호위를 받고 있을 가능성이 높으며, 그들도 제거하면 보너스가 지급될 것입니다."
contract\assassinate\5\Assassinate_RevengeIsADishBestServedCold.json,contractName,Revenge Is A Dish Best Served Cold,복수는 차게 먹어야 제맛
contract\assassinate\5\Assassinate_RevengeIsADishBestServedCold.json,dialogueList[0].dialogueContent[0].words,"Commander, from here on out, we're expecting to encounter enemy forces.","사령관님, 지금부터는 적군과 조우할 가능성이 높습니다."
contract\assassinate\5\Assassinate_RevengeIsADishBestServedCold.json,dialogueList[0].dialogueContent[1].words,"Agamemnon probably figured out why we're here, so he'll be on guard. Strike hard and fast and wipe him off the map.","아가멤논은 우리가 왜 여기 있는지 이미 눈치챘을 가능성이 높으니, 경계하고 있을 겁니다. 강하고 신속하게 공격해 그를 지도에서 지워버리십시오."
contract\assassinate\5\Assassinate_RevengeIsADishBestServedCold.json,dialogueList[0].dialogueContent[2].words,"Get in there, take our bloody vengeance, and get out.","들어가서 피의 복수를 이루고, 빠져나오십시오."
