File,Key,Value,Translation
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,contractObjectiveList[0].title,Take control of the Directorate's turrets,감독국의 터렛을 장악하십시오
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,contractObjectiveList[0].title,Engage and destroy all Directorate units,감독국의 모든 병력과 교전하여 격파하십시오
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,contractObjectiveList[0].title,Engage and destroy the <i>Newgrange</i>,<i>뉴그레인저</i>를 교전하여 파괴하십시오
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,contractObjectiveList[0].title,Protect the Karosas DropShips,카로사스 드랍쉽들을 보호하십시오
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,contractObjectiveList[0].title,Take advantage of Itrom's sensor interference to approach Directorate units unseen,이트롬의 센서 교란을 이용하여 감독국 유닛에 발견되지 않도록 접근하십시오
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,contractObjectiveList[0].title,Escort Gallas combat engineers to collapse the tunnels,갤러스 전투 공병들이 터널을 붕괴시키도록 호위하십시오
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,contractObjectiveList[0].title,Protect the spaceport's command center from the Taurian advance,타우리안의 진격으로부터 우주항의 지휘 센터를 보호하십시오
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,contractObjectiveList[0].title,Make your way to the entrance point,진입 지점으로 이동하십시오
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,contractObjectiveList[0].title,Survive the Taurian attack,타우리안의 공격을 견뎌내십시오
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,contractObjectiveList[0].title,Eliminate hostile units,적 유닛을 제거하십시오
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,contractObjectiveList[0].title,Attempt to Rescue Lord Alexander Madeira,알렉산더 마데이라 경 구조를 시도하십시오
contracts\storytime\StoryTime_8_a_Locura_Default.json,contractObjectiveList[0].title,Take Dr. Farah Murad to the comm control station,닥터. 파라 무라드님을 통신 제어소로 데려가십시오
contracts\storytime\StoryTime_8_b_Downfall_Default.json,contractObjectiveList[0].title,Face Lady Victoria Espinosa in a duel to the death,레이디 빅토리아 에스피노사님과 죽음에 이르는 결투를 벌이십시오
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,contractObjectiveList[0].title,Quickly Place the Artillery Beacons,신속히 포병 비콘을 설치하십시오
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,contractObjectiveList[1].title,Engage and Destroy Enemy Units,적 유닛과 교전하여 격파하십시오
contracts\storytime\StoryTime_3_Axylus_Default.json,contractObjectiveList[1].title,Proceed to the <i>Scheria</i>'s crash site,<i>셰리아</i>의 추락 현장으로 가십시오
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,contractObjectiveList[1].title,Destroy all Directorate forces,감독국의 모든 병력을 격파하십시오
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,contractObjectiveList[1].title,Don't allow any Directorate reinforcements to land,감독국의 증원군이 착륙하지 못하도록 하십시오
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,contractObjectiveList[1].title,Destroy the ship's security team,그 함선의 보안팀을 격파하십시오
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,contractObjectiveList[1].title,At least two DropShips must survive,최소 두 대의 드랍쉽이 생존해야 합니다
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,contractObjectiveList[1].title,Eliminate Directorate 'Mechs to secure resource storage silos,자원 저장 실로를 확보하기 위해 감독국의 배틀메크를 제거하십시오
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,contractObjectiveList[1].title,Hold out against waves of Taurian attackers,타우리안 공격자들의 물결을 견뎌내십시오
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,contractObjectiveList[1].title,Prevent the Taurians from seizing Restoration DropShips,타우리안이 복권 드랍쉽들을 탈취하지 못하도록 하십시오
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,contractObjectiveList[1].title,Gain access to Castle Nautilus,캐슬 노틸러스에 진입하십시오
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,contractObjectiveList[1].title,Proceed to the <i>ARS Delfinas</i> for extraction,추출을 위해 <i>ARS Delfinas</i>로 이동하십시오
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,contractObjectiveList[1].title,The gun batteries must be down before Restoration DropShips enter weapons range,복권파 드랍쉽들이 무기 사거리 내로 들어가기 전에 포병 진지는 무력화되어야 합니다
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,contractObjectiveList[1].title,Lady Kamea Arano must survive,레이디 카메아 아라노는 살아남아야 합니다
contracts\storytime\StoryTime_8_a_Locura_Default.json,contractObjectiveList[1].title,Destroy the Directorate garrison,감독국 수비대를 파괴하십시오
contracts\storytime\StoryTime_8_b_Downfall_Default.json,contractObjectiveList[1].title,Recover Lord Alexander Madeira,알렉산더 마데이라 경님을 구출하십시오
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,contractObjectiveList[2].title,Survive,생존하십시오
contracts\storytime\StoryTime_3_Axylus_Default.json,contractObjectiveList[2].title,Defend against Grim Sybil's pirates while Dr. Murad's team restores power to the derelict,닥터. 무라드님 팀이 폐허의 전원을 복구하는 동안 그림 시빌의 해적들로부터 방어하십시오
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,contractObjectiveList[2].title,Liberate the Icebox from Directorate control,아이스박스를 감독국의 통제에서 해방하십시오
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,contractObjectiveList[2].title,Destroy the spaceport's DropShip control center,우주항의 드랍쉽 제어센터를 파괴하십시오
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,contractObjectiveList[2].title,The <i>Newgrange</i> must not escape,<i>뉴그레인지</i>는 탈출해서는 안 됩니다
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,contractObjectiveList[2].title,Protect the docking pads' fuel reservoirs,도킹 패드의 연료 저장고를 보호하십시오
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,contractObjectiveList[2].title,Act quickly to prevent the Directorate from sabotaging the silos,감독국이 실로를 사보타주하지 못하도록 신속히 조치하십시오
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,contractObjectiveList[2].title,Protect the primary refinery facility,주요 정유 시설 보호
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,레이디 카메아 아라노는 살아남아야 합니다
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,레이디 카메아 아라노는 살아남아야 합니다
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,contractObjectiveList[2].title,Take out the generators powering the shipyard's antiorbital gun batteries,조선소의 대궤도 포대에 전력을 공급하는 발전기를 파괴하십시오.
contracts\storytime\StoryTime_8_a_Locura_Default.json,contractObjectiveList[2].title,Hold out while Dr. Murad uploads the Locura to the <i>Iberia</i>,닥터. 무라드가 <i>이베리아</i>에 로쿠라를 업로드하는 동안 버텨 주십시오.
contracts\storytime\StoryTime_8_b_Downfall_Default.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,레이디 카메아 아라노는 살아남아야 합니다
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[0].dialogueContent[0].words,"Commander, this is it; when we destroy this facility, we'll have shattered the Capellan defenses on this world, and hopefully eliminated their best field commander.","사령관님, 이 곳입니다. 이 시설을 파괴하면 이 행성에서 카펠란의 방어를 와해시키게 되며, 운이 좋다면 그들의 최고의 야전 지휘관도 제거할 수 있을 것입니다."
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[0].dialogueContent[0].words,"There it is. That's where our terrorist is meeting, right at this very moment, with representatives from Davion and Steiner.",바로 지금 이곳에서 우리 테러리스트가 데이비온과 슈타이너 대표들과 만나고 있습니다.
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[0].dialogueContent[0].words,"There it is. That's where our terrorist is meeting, right at this very moment, with representatives from Davion and Steiner.",바로 지금 이곳에서 우리 테러리스트가 데이비온과 슈타이너 대표들과 만나고 있습니다.
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[0].words,"Mercenary unit is on the ground in the area of operation, Force Commander Singh.",싱 사령관의 용병 부대가 작전 구역에 배치되었습니다.
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[0].words,"Mercenary unit is on the ground in the area of operation, Force Commander Singh.",싱 사령관의 용병 부대가 작전 구역에 배치되었습니다.
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[0].words,"My Lord, the mercenary lance is now in the operational area. Opening comms to them.",용병 랜스가 이제 작전 구역에 진입했습니다. 지금 그들과의 교신을 연결하겠습니다.
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[0].dialogueContent[0].words,"My Lord, the mercenary lance is now in the operational area. Opening comms to them.",용병 랜스가 이제 작전 구역에 진입했습니다. 지금 그들과의 교신을 연결하겠습니다.
contracts\gladiator\c_fp_gladiator_1_simpleBattle.json,dialogueList[0].dialogueContent[0].words,Our surveillance drones have spotted a group of the Steel Beast's friends and followers near this location.,우리 정찰 드론이 이 지점 근처에서 스틸 비스트의 동료들과 추종자들로 보이는 무리를 포착했습니다.
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[0].dialogueContent[0].words,"The Holo-distribution facility should be just ahead of you, Commander.","사령관님, 홀로그램 배포 시설이 바로 앞에 있을 것입니다."
contracts\gladiator\c_fp_gladiator_a1_simpleBattle.json,dialogueList[0].dialogueContent[0].words,You're here. Good! I've been LOOKING FORWARD to BREAKING YOUR NECK!,오셨군요. 좋습니다! 당신의 목을 꺾을 날을 손꼽아 기다려 왔습니다!
contracts\gladiator\c_fp_gladiator_b1_simpleBattle.json,dialogueList[0].dialogueContent[0].words,"You're here... and look, you've brought friends! You're a LIAR and a CHEAT, and you're gonna REAP THE STEEL BEAST'S WHIRLWIND!","오셨군요... 오, 친구들도 데려오셨네요! 당신은 거짓말쟁이이자 사기꾼입니다. 이제 Steel Beast의 분노의 회오리를 똑바로 받으실 것입니다!"
contracts\headhunting\c_fp_headhunting_1_battle.json,dialogueList[0].dialogueContent[0].words,"I've got a Flak Jackal lance on radar just ahead of you, Commander.","사령관님, 레이더에 바로 앞쪽에 플랙 재컬 랜스가 포착되어 있습니다."
contracts\justinAllard\c_fp_justinAllard_a1_battle.json,dialogueList[0].dialogueContent[0].words,"So. You're {COMMANDER.Callsign}. I hope you're ready to get your teeth kicked in, because that's what's about to happen.","그래요. 당신이 {COMMANDER.Callsign}이군요. 강냉이가 털릴 준비를 하십시오, 바로 그런 일이 일어날 것입니다."
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[0].dialogueContent[0].words,"This is it, Commander. My agents tell me that the Butcher of Shaul Khala is sheltering in a disused tower just ahead of you. Apparently, he'd rather hide in his command center than face you directly.","드디어 왔습니다, 사령관님. 제 요원들에 따르면 샤울 칼라의 도살자가 바로 앞의 폐탑에 은신해 있다고 합니다. 겉으로는 사령관님과 정면으로 맞서기보다는 자신의 지휘 센터에 숨어 있으려 하는 모양입니다."
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[0].dialogueContent[0].words,"Okay, Commander. Tell your lances to put their game faces on, 'cause there's a <i>lot</i> of lovely salvage out there for the taking, and we're only going to get one shot at this.","알겠습니다, 사령관님. 귀하의 랜스들에게 각오를 다지라고 전해 주십시오. 밖에는 얻을 만한 <i>많은</i> 훌륭한 전리품이 있으며, 이번이 단 한 번의 기회일 것입니다."
contracts\shadowOrg\c_fp_shadowOrg_1_captureBase.json,dialogueList[0].dialogueContent[0].words,"Arslan's Janissaries maintain a fortified stronghold and base of operations here, on this plateau. It was from this site that they negotiated their contract against my family.",아르슬란의 예니체리들은 이 고원에 요새화된 본거지이자 작전 기지를 유지하고 있습니다. 이곳이 바로 그들이 우리 가족을 상대로 한 계약을 협상한 장소였습니다.
contracts\shadowOrg\c_fp_shadowOrg_a1_assassinate.json,dialogueList[0].dialogueContent[0].words,"Dhawan is here, in this basin. According to the intel my people dug up in the computers you seized, Dhawan is a political extremist whose juvenile philosophy begins and ends with ""eat the rich.""","다완은 이 분지에 있습니다. 귀하께서 압수하신 컴퓨터에서 제 요원들이 밝혀낸 정보에 따르면, 다완은 ""부자를 잡아먹어라""로 시작해서 끝나는 유치한 철학을 가진 정치적 극단주의자입니다."
contracts\shadowOrg\c_fp_shadowOrg_b1_simpleBattle.json,dialogueList[0].dialogueContent[0].words,"Thanks to you, Commander, I finally know who's been attacking my family. In retrospect, his identity should have been obvious to me. My father sent Gurung's mother to prison for sedition nearly 20 years ago, and evidently he's still holding a grudge.","사령관님 덕분입니다, 이제야 제 가족을 공격해 온 이가 누구인지 알게 되었습니다. 돌이켜보면 그의 정체는 저에게 명백했어야 했습니다. 제 아버지는 거의 20년 전 구룽 경의 어머니를 선동죄로 투옥하셨고, 분명 그는 아직도 원한을 품고 있습니다."
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[0].dialogueContent[0].words,"A trace on Gurung's last comm signal places him at the armory just ahead of you, Commander.","구룽의 마지막 통신 신호를 추적한 결과, 그가 사령관님 바로 앞의 무기고에 있는 것으로 확인되었습니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[0].dialogueContent[0].words,"Some sort of explosion... looks recent, too. Do you think it was an accident?",뭔가 폭발한 것 같은데... 최근에 일어난 것 같군요. 사고라도 난 걸까요?
contracts\storytime\StoryTime_2_ThreeYearsLater_Default.json,dialogueList[0].dialogueContent[0].words,"Great job, Commander. Double back to our client's platform. The sooner we can collect our pay and break orbit, the better.","수고하셨습니다, 사령관님. 의뢰주의 플랫폼으로 돌아가 주십시오. 우리가 보수를 받고 궤도를 이탈할 수 있는 시간이 빠를수록 더 좋습니다."
contracts\storytime\StoryTime_3_Axylus_Default.json,dialogueList[0].dialogueContent[0].words,"Welcome to Axylus, Commander. It's every bit as charming as you'd expect a pirate-occupied moon to be.","액실러스에 오신 것을 환영합니다, 사령관님. 해적이 점거한 달에서 기대할 만한 “매력”이란 게 딱 이 정도지요."
contracts\storytime\StoryTime_4a_LiberationOfWeldry_Default.json,dialogueList[0].dialogueContent[0].words,"[static] This is the warden-we have an intruder alert! All combat units, prepare to repel hostiles! [static]",[잡음] 여기는 소장이다-침입자 경보가 발령됐다! 모든 전투 유닛은 적을 격퇴할 준비를 하라! [잡음]
contracts\storytime\StoryTime_4b_AttackPanzyr_Default.json,dialogueList[0].dialogueContent[0].words,"Good hunting, Commander. You bring down the control center and we'll handle the rest. Good luck.","굿 헌팅, 사령관님. 통제 센터를 파괴해 주시면 나머지는 저희가 처리하겠습니다. 행운을 빕니다."
contracts\storytime\StoryTime_5_a_SmithonAttack_Default.json,dialogueList[0].dialogueContent[0].words,"Welcome to Smithon, Commander. The bulk of our army is entrenched in the capital, exchanging fire with what's left of the Directorate's defense force. The battle is leaning in our favor, but we're running low on ammunition. This is where you come in.","스미손에 오신 것을 환영합니다, 사령관님. 우리 군의 대부분은 수도에 진지화되어 감독국의 잔여 방어군과 교전을 벌이고 있습니다. 전투는 우리에게 유리하게 흐르고 있으나, 탄약이 부족합니다. 바로 이 지점에서 사령관님께서 개입하셔야 합니다."
contracts\storytime\StoryTime_5_b_ServedCold_Default.json,dialogueList[0].dialogueContent[0].words,"There's a lot of activity on the ground, Commander...","지상에 많은 움직임이 있습니다, 사령관님..."
contracts\storytime\StoryTime_6b_SmithonDefense_Default.json,dialogueList[0].dialogueContent[0].words,"The spaceport in front of you is packed wall-to-wall with civilians, most of them refugees from the capital. The Taurians have been targeting them as enemy combatants. I need your help to keep those people safe until we can evac them to safety.",사령관님 앞에 있는 우주 항구는 민간인들로 가득 차 있습니다. 대부분은 수도에서 피란 온 난민들입니다. 타우리안 협정국은 그들을 적 전투원으로 간주해 공격하고 있습니다. 우리가 그들을 안전하게 대피시킬 수 있을 때까지 지켜내도록 도와주셔야 합니다.
contracts\storytime\StoryTime_6c_a_ItromAttack_Default.json,dialogueList[0].dialogueContent[0].words,"While capturing one working silo is your primary objective, we can always use more. The Restoration will pay an additional bounty for each silo you capture beyond the first. Good hunting, Commander.","작동 중인 사일로 하나를 확보하는 것이 주 임무이지만, 더 많이 확보해 주시면 언제나 환영합니다. 복권군은 첫 번째 사일로를 제외하고 추가로 확보한 각 사일로에 대해 추가 현상금을 지급할 것입니다. 굿 헌팅, 사령관님."
contracts\storytime\StoryTime_6c_b_ItromDefense_Default.json,dialogueList[0].dialogueContent[0].words,"The Taurians have been going after fuel processors and refineries throughout the badlands, Commander. The fission plants that power our cities rely on the materials that are produced and refined here-uranium, deuterium for heavy water, you name it.","사령관님, 타우리안들은 황무지 전역의 연료 가공 시설과 정제소를 공격하고 있습니다. 우리 도시를 가동하는 핵 발전소들은 여기서 생산되고 정제되는 우라늄, 중수용 중수소 등의 물질에 의존하고 있습니다."
contracts\storytime\StoryTime_6d_PanzyrDefense_Default.json,dialogueList[0].dialogueContent[0].words,"Panzyr is in desperate shape, Commander. Famine is a fact of life here, and the Taurians have targeted the spaceport we've been using to deliver emergency supplies.","사령관님, 판지르는 절망적인 상황에 처해 있습니다. 기근은 이곳에서 일상적인 현실이며, 타우리안들은 우리가 긴급 보급품을 전달하는 데 사용하고 있는 우주항을 공격했습니다."
contracts\storytime\StoryTime_6_a_TreasureTrove_Default.json,dialogueList[0].dialogueContent[0].words,"Good luck down there, all. I'll be cruising in the upper atmosphere and monitoring your progress, just in case.","모두들, 행운을 빕니다. 저는 상층 대기에서 순항하며 여러분의 진행 상황을 모니터링하겠습니다, 만약을 대비해서요."
contracts\storytime\StoryTime_6_b_TreasureTrove_Default.json,dialogueList[0].dialogueContent[0].words,"Lady Kamea Arano of the Arano Restoration! On the behalf of the Taurian Concordat, I hereby command you to... oh, <i>shit</i>. <i>Iberia</i>, they're piloting <i>SLDF BattleMechs</i>! We need reinforcements, <i>now</i>!","아라노 복권군의 레이디 카미아 아라노! 타우리안 협정국을 대표하여 귀하에게 명하... 아, <i>젠장</i>. <i>이베리아</i> 드랍쉽이다 — 그들이 <i>SLDF 배틀메크</i>를 조종하고 있다! <i>지금</i> 증원군이 필요하다!"
contracts\storytime\StoryTime_7b_TyrlonAttack_Default.json,dialogueList[0].dialogueContent[0].words,"Commander, we're making a push on the Directorate's primary shipyard. If our attack is successful, what's left of my uncle's fleet will be rendered useless... but we're going to need your help.","사령관님, 우리는 감독국의 주요 조선소를 공략하고 있습니다. 공격이 성공하면 삼촌의 함대는 쓸모없게 될 것입니다... 하지만 당신의 도움이 필요합니다."
contracts\storytime\StoryTime_7_GunboatDiplomacy_Default.json,dialogueList[0].dialogueContent[0].words,"How are we looking, Darius?","상황이 어떤가요, 다리우스?"
contracts\storytime\StoryTime_8_a_Locura_Default.json,dialogueList[0].dialogueContent[0].words,"Sorry about the rough landing. Farah, you okay in there?","거친 착륙에 대해 사과드려요. 파라, 거기 괜찮아요?"
contracts\storytime\StoryTime_8_b_Downfall_Default.json,dialogueList[0].dialogueContent[0].words,INCOMING TRANSMISSION.,INCOMING TRANSMISSION.
contracts\unwelcomeGuests\c_fp_unwelcomeGuests_1_fireMission.json,dialogueList[0].dialogueContent[0].words,"This is a target acquisition run, Commander-we're going to mark House Steiner's unauthorized military base for destruction, and Marik artillery will handle the rest.","이것은 표적 식별 임무입니다, 사령관님—스테이너 가문의 무단 군사 기지를 파괴 표적으로 지정하겠으며, 그 나머지는 마릭 포병이 처리할 것입니다."
contracts\allianceDavion\c_fp_allianceDavion_b2_fireMission.json,dialogueList[0].dialogueContent[1].words,"I've marked the three regions where you'll need to place the targeting beacons. The beacons take time to place, so you'll need to keep a unit nearby to defend them.","비콘을 설치해야 할 세 지역을 표시해 두었습니다. 비콘 설치에는 시간이 걸리므로, 해당 비콘들을 방어하기 위해 근처에 부대를 대기시켜 두어야 합니다."
contracts\allianceKurita\c_fp_allianceKurita_a2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Commander, to fire this orbital weapon, we're going to need precise targeting. A glancing shot won't penetrate the bunker and reach Nephrite.","사령관님, 이 궤도 무기를 발사하려면 정밀한 표적이 필요합니다. 빗나간 사격으로는 벙커를 관통해 네프라이트에 도달할 수 없습니다."
contracts\allianceKurita\c_fp_allianceKurita_b2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Commander, to fire this orbital weapon, we're going to need precise targeting. A glancing shot won't penetrate the bunker and reach Nephrite.","사령관님, 이 궤도 무기를 발사하려면 정밀한 표적이 필요합니다. 빗나간 사격으로는 벙커를 관통해 네프라이트에 도달할 수 없습니다."
contracts\allianceMarik\c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Excellent. Commander, I've marked the three regions where you'll need to place the targeting beacons. The beacons take time to place, so you'll need to keep a unit nearby to defend them.","좋습니다. 사령관님, 표적 비콘을 설치해야 할 세 구역을 표시해 두었습니다. 비콘 설치에는 시간이 걸리므로, 비콘을 방어할 유닛을 근처에 배치해 두어야 합니다."
contracts\allianceMarik\c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Excellent. Commander, I've marked the three regions where you'll need to place the targeting beacons. The beacons take time to place, so you'll need to keep a unit nearby to defend them.","좋습니다. 사령관님, 표적 비콘을 설치해야 할 세 구역을 표시해 두었습니다. 비콘 설치에는 시간이 걸리므로, 비콘을 방어할 유닛을 근처에 배치해 두어야 합니다."
contracts\allianceSteiner\c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[1].words,"Ah, yes, Commander. The objective is to place three targeting beacons around the hardened military facility, so that our DropShip can fire its main gun at the base.","아, 네, 사령관님. 목표는 강화된 군사 시설 주변에 표적 비콘 세 개를 배치하여 우리 드롭십이 기지에 주포를 발사할 수 있도록 하는 것입니다."
contracts\allianceSteiner\c_fp_allianceSteiner_b1_fireMission.json,dialogueList[0].dialogueContent[1].words,"Ah, yes, Commander. The objective is to place three targeting beacons around the hardened military facility, so that our DropShip can fire its main gun at the base.","아, 네, 사령관님. 목표는 강화된 군사 시설 주변에 표적 비콘 세 개를 배치하여 우리 드롭십이 기지에 주포를 발사할 수 있도록 하는 것입니다."
contracts\gladiator\c_fp_gladiator_1_simpleBattle.json,dialogueList[0].dialogueContent[1].words,"Understand that these people aren't trained mercenaries. They're a motley crew of Solaris gladiators, pirates, and highwaymen. Most don't belong on the battlefield at all, let alone in a BattleMech's cockpit... it should be a trivial matter for you to smash them flat.","이 사람들은 훈련된 용병들이 아님을 유념해 주십시오. 이들은 솔라리스의 검투사, 해적, 그리고 강도 같은 잡다한 무리입니다. 대부분은 전장에 설 자격조차 없으며, 메크의 조종석에 앉을 자격은 더욱 없습니다... 이들을 짓밟아 버리는 일은 사령관님께는 식은 죽 먹기일 것입니다."
contracts\gladiator\c_fp_gladiator_2_captureBase.json,dialogueList[0].dialogueContent[1].words,Indeed. Ironwood Productions uses this facility to mass-produce Holovid entertainment for combat enthusiasts across the Inner Sphere. They have everything we'll need to issue the Steel Beast a challenge he cannot refuse.,"그렇습니다. 아이언우드 프로덕션은 이 시설을 이용해, 이너스피어 전역의 전투 애호가들을 위한 홀로비드 엔터테인먼트를 대량 생산하고 있습니다. 우리가 ‘스틸 비스트’가 결코 거절할 수 없는 도전을 제기하는 데 필요한 모든 것이 이곳에 있습니다."
contracts\gladiator\c_fp_gladiator_a1_simpleBattle.json,dialogueList[0].dialogueContent[1].words,"Shut up and fight, you murderous swine. Commander {COMMANDER.LastName} will make you suffer, as you made my nephew Arjun suffer!","닥치고 싸워라, 살인자 같은 돼지들. {COMMANDER.LastName} 사령관께서 너희들을 고통받게 하실 것이다 — 너희들이 내 조카 아르준에게 가한 것처럼!"
contracts\gladiator\c_fp_gladiator_b1_simpleBattle.json,dialogueList[0].dialogueContent[1].words,"Shut up and fight, you murderous swine. Commander {COMMANDER.LastName} will make you suffer, as you made my nephew Arjun suffer!","닥치고 싸워라, 살인자 같은 돼지들. {COMMANDER.LastName} 사령관께서 너희들을 고통받게 하실 것이다 — 너희들이 내 조카 아르준에게 가한 것처럼!"
contracts\headhunting\c_fp_headhunting_1_battle.json,dialogueList[0].dialogueContent[1].words,"These pirates are vicious and well armed, but they're used to going after soft targets.","이 해적들은 사납고 무장이 잘 되어 있지만, 약한 표적을 노리는 데 익숙합니다."
contracts\justinAllard\c_fp_justinAllard_a1_battle.json,dialogueList[0].dialogueContent[1].words,"Keep talking, hotshot. Our lance will take you down first.","계속 떠들어 보십시오, 잘난 체하는 자여. 저희 랜스가 먼저 쓰러뜨리겠습니다."
contracts\longHunt\c_fp_longHunt_c1_rescue.json,dialogueList[0].dialogueContent[1].words,"If he thinks a little concrete and rebar will keep him safe, he's in for a rude awakening.","그가 콘크리트와 철근 몇 개로 자신이 안전하다고 생각한다면, 곧 뼈아픈 교훈을 받게 될 것입니다."
contracts\scoundrel\c_fp_scoundrel_a1_target.json,dialogueList[0].dialogueContent[1].words,"Spare us the pep talk, Hadley. We don't need it. Now, you said that this vault is buried in a mine somewhere?","격려 연설은 사양하겠습니다, 해들리님. 그런 것은 필요 없습니다. 그런데, 해들리님께서는 이 금고가 어딘가의 광산에 묻혀 있다고 말씀하셨죠?"
contracts\shadowOrg\c_fp_shadowOrg_1_captureBase.json,dialogueList[0].dialogueContent[1].words,"I need you to take the structure, but you must capture it in one piece.","그 구조물을 점령해 주십시오. 단, 반드시 온전한 상태로 확보해야 합니다."
contracts\shadowOrg\c_fp_shadowOrg_a1_assassinate.json,dialogueList[0].dialogueContent[1].words,"Dhawan's attacks on my family, and on my colleagues' families? Random violence. There was no vendetta, just the perverse agenda of a small man with something to prove.","다완이 제 가족과 제 동료들의 가족을 공격한 것들은요? 무작위적인 폭력 행위였습니다. 복수나 원한이 있었던 것이 아니라, 자신을 증명하려는 비뚤어진 의제를 지닌 천박한 인간의 왜곡된 계획이었을 뿐입니다."
contracts\shadowOrg\c_fp_shadowOrg_b1_simpleBattle.json,dialogueList[0].dialogueContent[1].words,"Gurung is no MechWarrior, but he has a robust and powerful bodyguard. I need you to eliminate as many of them as you can before we can advance on his location.",구룽은 멕워리어는 아니지만 강건하고 강력한 호위대를 보유하고 있습니다. 사령관님께서는 그의 위치로 진격하기 전에 가능한 한 많은 호위대를 제거해 주시기 바랍니다.
contracts\shadowOrg\c_fp_shadowOrg_b2_captureBase.json,dialogueList[0].dialogueContent[1].words,"While House Gurung hails from the capital system of Atreus, they have their fingers in industries all over the Frontier. This armory belongs to one of their top arms dealers.","구룽 가문은 아트레우스의 수도 성계 출신이지만, 변방지역 전역의 산업에 손을 대고 있습니다. 이 무기고는 그들의 주요 무기상 중 한 곳에 속합니다."
contracts\storytime\StoryTime_1_Retreat_Default.json,dialogueList[0].dialogueContent[1].words,"No chance. You see those scorch marks on the rubble? That's laser fire. We need to get you out of here, Kamea-right now.","아닐겁니다. 잔해에 그을린 자국 보이십니까? 레이저 사격입니다 당장 여기서 나가야 해요, 카메아."
