File,Key,Value,Translation
EnvironmentalDesignMasks/designmasks/DesignMaskMartianNight.json,additionalStickyEffects[1].Description.Name,Martian Vacuum Jump,화성 진공 점프
EnvironmentalDesignMasks/designmasks/DesignMaskMartianNightSnow.json,additionalStickyEffects[1].Description.Name,Martian Vacuum Jump,화성 진공 점프
EnvironmentalDesignMasks/designmasks/DesignMaskVerdantDayWindy.json,additionalStickyEffects[1].Description.Name,Windy Stability Damage,강풍으로 인한 안정성 피해
EnvironmentalDesignMasks/designmasks/DesignMaskLunarMagnetic.json,additionalStickyEffects[2].Description.Details,"Weather is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","기상 현상으로 인해 이 유닛의 VRPP 시스템이 교란되어 센서가 사실상 무력화되었으며, 그 결과 이 멕은 전투에서 사실상 무용지물이 되었습니다."
EnvironmentalDesignMasks/designmasks/DesignMaskLunarSolarStorm.json,additionalStickyEffects[2].Description.Details,"Weather is scrambling this unit's VRPP system, rendering the 'Mech functionally useless in combat due to turning its sensor systems effectively blind.","기상 현상으로 인해 이 유닛의 VRPP 시스템이 교란되어 센서가 사실상 무력화되었으며, 그 결과 이 멕은 전투에서 사실상 무용지물이 되었습니다."
EnvironmentalDesignMasks/designmasks/DesignMaskLunarTremors.json,additionalStickyEffects[2].Description.Details,,
EnvironmentalDesignMasks/designmasks/DesignMaskMartianAfternoonRust.json,additionalStickyEffects[2].Description.Details,,
EnvironmentalDesignMasks/designmasks/DesignMaskLunarMagnetic.json,additionalStickyEffects[2].Description.Name,VRPP Jamming,VRPP 교란
EnvironmentalDesignMasks/designmasks/DesignMaskLunarSolarStorm.json,additionalStickyEffects[2].Description.Name,VRPP Jamming,VRPP 교란
EnvironmentalDesignMasks/designmasks/DesignMaskLunarTremors.json,additionalStickyEffects[2].Description.Name,Lunar Tremors Walk,달 지반 진동 — 보행
EnvironmentalDesignMasks/designmasks/DesignMaskMartianAfternoonRust.json,additionalStickyEffects[2].Description.Name,Martian Rust Storm,화성 녹먼지 폭풍
EnvironmentalDesignMasks/designmasks/DesignMaskLunarTremors.json,additionalStickyEffects[3].Description.Name,Lunar Tremors Sprint,달 지반 진동 — 전력 질주
EnvironmentalDesignMasks/customMoods/EDMArcticDayBlizzard.json,startMission[0].words,"Commander, this storm blew up out of nowhere a few minutes ago, and only looks to be getting worse. Sensors are almost useless out here, and eyes aren't much better.","사령관님, 몇 분 전 갑자기 폭풍이 발생했고 점점 더 심해지고 있습니다. 센서는 거의 쓸모가 없고, 육안도 상황이 좋지 않습니다."
EnvironmentalDesignMasks/customMoods/EDMArcticDayFoggy.json,startMission[0].words,"Sensors are extremely effective in the cold, even though fog cuts down visibility. Trust your instruments, people.","안개로 시야는 줄어들지만, 혹한 덕분에 센서는 매우 잘 작동합니다. 계기를 믿으십시오, 여러분."
EnvironmentalDesignMasks/customMoods/EDMArcticNightFoggy.json,startMission[0].words,"Commander, visibility is poor in the fog and darkness, but sensors aren't having any trouble with it. Good luck out there.","사령관님, 안개와 어둠으로 시야는 나쁘지만 센서에는 문제가 없습니다. 행운을 빕니다."
EnvironmentalDesignMasks/customMoods/EDMArcticNightFrozen.json,startMission[0].words,"Our vision might be worse at night, but the arctic temps improve sensor signals. We'll get sensor returns before we see anything visually.","밤이라 시야는 나쁘지만, 북극의 낮은 기온 덕분에 센서 신호는 향상됩니다. 육안으로 보기 전에 센서에 먼저 포착될 겁니다."
EnvironmentalDesignMasks/customMoods/EDMArcticSunsetFoggy.json,startMission[0].words,"Visually identifying targets in the fog might be difficult, but your sensors should cut right through it.","안개 속에서 육안 식별은 어려울 수 있지만, 센서는 이를 문제없이 통과할 것입니다."
EnvironmentalDesignMasks/customMoods/EDMAridDayWindy.json,startMission[0].words,"Commander, these winds are pushing me around. Even mechs are going to struggle remaining stable. Watch your artillery shells too, they'll get blown around as well.","사령관님, 이 강풍이 저를 밀어내고 있습니다. 멕조차도 균형을 유지하기 힘들 겁니다. 포격 탄도 바람에 휘둘릴 테니 주의하십시오."
EnvironmentalDesignMasks/customMoods/EDMAridDustStorm.json,startMission[0].words,"This duststorm is screwing with sensors and visuals. You'll be operating almost blind out here, and the wind is going to make it hard to keep steady.","이 모래폭풍이 센서와 시야를 망가뜨리고 있습니다. 거의 눈먼 상태로 작전해야 하고, 바람 때문에 자세를 유지하기도 힘들 겁니다."
EnvironmentalDesignMasks/customMoods/EDMAridNightClear.json,startMission[0].words,"You'd think with the sun down temps would drop. But nope, still hot as hell. Watch your heat generation.","해가 졌으면 기온이 내려갈 것 같지만, 전혀 아닙니다. 여전히 지옥처럼 덥습니다. 열 관리에 주의하십시오."
EnvironmentalDesignMasks/customMoods/EDMAridNightFoggy.json,startMission[0].words,"A hot and foggy night.  Reads like a horror story, and it could be. You'll have to rely on sensors to spot enemies.","덥고 안개 낀 밤입니다. 공포 이야기 도입부 같지만, 실제로 그럴 수도 있습니다. 적을 찾으려면 센서에 의존해야 합니다."
EnvironmentalDesignMasks/customMoods/EDMAridSunsetFoggy.json,startMission[0].words,"This fog is going to mess with your visuals, but sensors should be fine.","이 안개 때문에 시야는 엉망이 되겠지만, 센서는 문제없을 겁니다."
EnvironmentalDesignMasks/customMoods/EDMHurricane.json,startMission[0].words,"Who the hell conducts military operations during a hurricane, Commander? This is insane!","대체 누가 허리케인 속에서 군사 작전을 합니까, 사령관님? 제정신이 아닙니다!"
EnvironmentalDesignMasks/customMoods/EDMJungleAfternoonMonsoon.json,startMission[0].words,"Oh, this is some heavy rain.  The heatsinks are going to love this, it will be like you're swimming to them!  And don't worry Commander, the mechs can handle a little storm, I made sure of it.","이건 정말 엄청난 비입니다. 히트 싱크가 아주 좋아하겠군요, 거의 물속을 헤엄치는 기분일 겁니다! 그리고 걱정 마십시오, 사령관님. 멕은 이런 폭풍쯤은 견딜 수 있습니다. 제가 확실히 점검해 두었습니다."
EnvironmentalDesignMasks/customMoods/EDMJungleDayAllergySeason.json,startMission[0].words,"Expect Sensors, Visuals, targeting systems, and even armor to be weaker. This pollen is really awful. I'm just glad I'm inside where it can't make me sneeze.","센서, 시야, 조준 시스템, 심지어 장갑까지 성능이 저하될 것으로 예상됩니다. 이 꽃가루는 정말 최악입니다. 그래도 저는 안에 있어서 재채기할 일은 없으니 다행이군요."
EnvironmentalDesignMasks/customMoods/EDMJungleNightMisty.json,startMission[0].words,"Glad I'm not going down there on foot. Jungle at night, who knows what could sneak up on you. And animals don't return sensor pings!","저 아래를 도보로 가지 않아도 돼서 다행입니다. 밤의 정글이라니, 뭐가 슬쩍 다가올지 알 수가 없습니다. 게다가 동물은 센서에 잡히지도 않지요!"
EnvironmentalDesignMasks/customMoods/EDMJungleSunsetFoggy.json,startMission[0].words,"Keep an eye on your sensors at all times, your visuals aren't going to be useful in the fog.",센서를 항상 주시하십시오. 안개 때문에 육안은 거의 쓸모가 없을 겁니다.
EnvironmentalDesignMasks/customMoods/EDMLunarCometImpact.json,startMission[0].words,"Did you see the impact? Safely distant as predicted.

The dust it released is mostly ice so while visibility and targeting will be reduced, your heat sinks will work at near nominal efficiency.","충돌 보셨습니까? 예측한 대로 안전한 거리였습니다.

그로 인해 발생한 먼지는 대부분 얼음이라 시야와 조준에는 영향을 주겠지만, 히트 싱크는 거의 정상에 가까운 효율로 작동할 것입니다."
EnvironmentalDesignMasks/customMoods/EDMLunarMagnetic.json,startMission[0].words,"Fascinating. There must be large ferric deposits below the surface generating a strong, though local, magnetic field that shields against charged particles. In practical terms: expect your sensors and targeting to work better commander.","흥미롭군요. 지표 아래에 대규모 철 성분 매장지가 있어 국지적으로 강한 자기장을 형성하고, 그것이 하전 입자를 차단하는 것 같습니다. 실질적으로는 센서와 조준 성능이 더 좋아질 것으로 예상됩니다, 사령관님."
EnvironmentalDesignMasks/customMoods/EDMLunarNight.json,startMission[0].words,"It's night, so reduced visuals, no surprise there.  But the low gravity should increase your maximum range of engagement with missiles and ballistic weapons. Don't forget about the horrific heat dissipation though. Jump like a rabbit and it could cook you.",밤이니 시야가 나쁜 건 놀랄 일도 아닙니다. 하지만 낮은 중력 덕분에 미사일과 탄도 무기의 최대 교전 거리는 늘어날 겁니다. 다만 끔찍한 방열 문제를 잊지 마십시오. 토끼처럼 뛰다가는 스스로 익어버릴 수도 있습니다.
EnvironmentalDesignMasks/customMoods/EDMLunarSolarStorm.json,startMission[0].words,"This solar flare arrived while you were in transit. The radiation out there is deadly to unprotected electronics, Commander, and not great for... well, anything. Your sensors are virtually useless, and mechs are going to be even hotter than normal for a vacuum.

Come back safe, you hear me?","이 태양 플레어는 이동 중에 발생했습니다. 저 밖의 방사능은 보호되지 않은 전자 장비에는 치명적이고, 솔직히 말해… 다른 모든 것에도 좋지 않습니다, 사령관님. 센서는 사실상 쓸모가 없고, 진공 환경이라 멕은 평소보다 훨씬 더 과열될 겁니다.

무사히 돌아오십시오. 아셨지요?"
EnvironmentalDesignMasks/customMoods/EDMLunarTremors.json,startMission[0].words,Recent tremors have disturbed the regolith so watch your step. As the low gravity improves the range of jump jets you may move faster that way. Don't forget about the horrific heat dissipation though. Jump like a rabbit and it could cook you.,최근의 지반 진동으로 표토가 불안정해졌습니다. 발을 조심하십시오. 낮은 중력 덕분에 점프 제트의 사거리는 늘어나니 그 방식으로 더 멀리 이동할 수 있습니다. 하지만 형편없는 방열 성능을 잊지 마십시오. 토끼처럼 뛰다가는 스스로 익어버릴 수도 있습니다.
EnvironmentalDesignMasks/customMoods/EDMMartianAfternoonDusty.json,startMission[0].words,This duststorm is screwing with sensors and visuals. You'll be operating almost blind out here.,이 모래폭풍이 센서와 시야를 엉망으로 만들고 있습니다. 거의 눈먼 상태로 작전하게 될 겁니다.
EnvironmentalDesignMasks/customMoods/EDMMartianAfternoonRust.json,startMission[0].words,"It may look as a dust storm but it's actually a rust storm. Visibility is reduced as you would expect. But the metallic particles will actually increase your sensor signature. I'll get the cleaning hoses ready, boss.","모래폭풍처럼 보이지만 사실은 녹먼지 폭풍입니다. 예상대로 시야는 감소합니다. 하지만 금속성 입자 때문에 오히려 센서 신호는 더 강해질 겁니다. 세척 호스는 제가 미리 준비해 두겠습니다, 보스."
EnvironmentalDesignMasks/customMoods/EDMMartianNightSnow.json,startMission[0].words,The night is so cold that dry ice has started to form. Visibility is further reduced but the supercooled snow will make heat sinking less of a pain.,"밤이 너무 추워 드라이아이스가 형성되기 시작했습니다. 시야는 더 나빠지지만, 극저온의 눈 덕분에 방열은 훨씬 수월해질 겁니다."
EnvironmentalDesignMasks/customMoods/EDMPollutedAir.json,startMission[0].words,"The pollution here is real bad, so bad that it's affecting sensors and sight ranges. Be careful out there, Commander.","이 지역의 오염은 매우 심각해서 센서와 시야 범위에까지 영향을 주고 있습니다. 조심하십시오, 사령관님."
EnvironmentalDesignMasks/customMoods/EDMUrbanDaySmoggy.json,startMission[0].words,"This smog is heavy enough to mess with sensors as well as visuals. Keep your eyes peeled for ambushes, but remember the enemy is stuck in this soup as well.",이 스모그는 센서와 시야 모두에 영향을 줄 정도로 짙습니다. 매복에 주의하십시오. 하지만 적도 이 탁한 공기 속에 갇혀 있다는 점을 잊지 마십시오.
EnvironmentalDesignMasks/customMoods/EDMUrbanNightFoggy.json,startMission[0].words,"Commander, visibility is poor in the fog and darkness, but sensors aren't having any trouble with it. Good luck out there.","사령관님, 안개와 어둠으로 시야는 나쁘지만 센서에는 문제가 없습니다. 행운을 빕니다."
EnvironmentalDesignMasks/customMoods/EDMUrbanSunsetFoggy.json,startMission[0].words,"This fog is going to mess with your visuals, but sensors should be fine.","이 안개 때문에 시야는 엉망이 되겠지만, 센서는 문제없을 겁니다."
EnvironmentalDesignMasks/customMoods/EDMVerdantAfternoonFoggy.json,startMission[0].words,"The rain should help your heatsinks keep up, Commander, but don't expect any miracles from a light shower like this.","이 비는 히트 싱크가 열을 처리하는 데 도움이 되겠지만, 이런 가벼운 소나기에서 기적을 기대하지는 마십시오."
EnvironmentalDesignMasks/customMoods/EDMVerdantDayFoggy.json,startMission[0].words,"This fog is going to mess with your visuals, but sensors should be fine.","이 안개 때문에 시야는 엉망이 되겠지만, 센서는 문제없을 겁니다."
EnvironmentalDesignMasks/customMoods/EDMVerdantDayRainy.json,startMission[0].words,"That rain will help with heatsinking, Commander. Light 'em up.","저 비가 방열에 도움이 될 겁니다, 사령관님. 마음껏 퍼부으십시오."
EnvironmentalDesignMasks/customMoods/EDMVerdantDayWindy.json,startMission[0].words,This is some strong wind Commander; it's buffeting us pretty hard. Be careful your mechs aren't blown about and keep an eye on your artillery shots; they might get blown around as well.,"사령관님, 바람이 정말 강합니다. 기체가 심하게 흔들리고 있습니다. 멕이 바람에 밀리지 않도록 주의하고, 포격 탄도 바람에 휘둘릴 수 있으니 잘 살펴보십시오."
EnvironmentalDesignMasks/customMoods/EDMVerdantNightFoggy.json,startMission[0].words,"Commander, visibility is poor in the fog and darkness, but sensors aren't having any trouble with it. Good luck out there.","사령관님, 안개와 어둠으로 시야는 나쁘지만 센서에는 문제가 없습니다. 행운을 빕니다."
EnvironmentalDesignMasks/customMoods/EDMVerdantSunsetFoggy.json,startMission[0].words,"This fog is going to mess with your visuals, but sensors should be fine.","이 안개 때문에 시야는 엉망이 되겠지만, 센서는 문제없을 겁니다."
EnvironmentalDesignMasks/customMoods/EDMVolcanicEruption.json,startMission[0].words,"What the hell, Commander, a volcano is going off on this planet! This is insane!","이게 무슨 일입니까, 사령관님. 이 행성에서 화산이 분출하고 있습니다! 말도 안 됩니다!"
EnvironmentalDesignMasks/customMoods/EDMArcticDayBlizzard.json,startMission[1].words,"If there's any upsides to getting stuck in a blizzard, it's that you'll find it almost impossible to overheat your mechs. Wind's a bitch though.",눈보라에 갇힌 것의 몇 안 되는 장점이라면 멕이 과열될 걱정은 거의 없다는 점입니다. 다만 바람은 정말 성가십니다.
EnvironmentalDesignMasks/customMoods/EDMHurricane.json,startMission[1].words,"We do. Get your mechs in gear, folks. The sooner we can get out of here the better.","그래도 해야 합니다. 멕 시동 거십시오, 여러분. 여기서 빨리 벗어날수록 좋습니다."
EnvironmentalDesignMasks/customMoods/EDMVolcanicEruption.json,startMission[1].words,"That's why they pay us the big bucks, Sumire. Get it in gear folks, this one's gonna get real hairy real fast.","그래서 우리가 큰돈을 받는 겁니다, 스미레. 모두 준비하십시오, 이번 임무는 순식간에 아주 험해질 겁니다."
EnvironmentalDesignMasks/designmasks/DesignMaskArcticDayBlizzard.json,stickyEffect.Description.Name,Blizzard Stability Damage,눈보라로 인한 안정성 피해
EnvironmentalDesignMasks/designmasks/DesignMaskAridDayWindy.json,stickyEffect.Description.Name,Windy Weather Scatter,강풍으로 인한 탄착 산포
EnvironmentalDesignMasks/designmasks/DesignMaskAridDustStorm.json,stickyEffect.Description.Name,Dust Storm Stability Damage,모래폭풍으로 인한 안정성 피해
EnvironmentalDesignMasks/designmasks/DesignMaskBiomeLunarVacuum.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskBiomeMartianVacuum.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskHurricane.json,stickyEffect.Description.Name,Windy Weather Scatter,강풍으로 인한 탄착 산포
EnvironmentalDesignMasks/designmasks/DesignMaskLunarImpact.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskLunarMagnetic.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskLunarNight.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskLunarSolarStorm.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskLunarTremors.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskMartianAfternoonDusty.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskMartianAfternoonRust.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskMartianNight.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskMartianNightSnow.json,stickyEffect.Description.Name,Martian Vacuum Ballistic,화성 진공 탄도
EnvironmentalDesignMasks/designmasks/DesignMaskVerdantDayWindy.json,stickyEffect.Description.Name,Windy Weather Scatter,강풍으로 인한 탄착 산포
