File,Key,Value,Translation
BT Advanced Factions/factions/faction_SecuritySolutionsInc.json,Description,"Security Solutions, Inc. is a certified threat deterrent and apprehension force.",시큐리티 솔루션즈 주식회사는 공인된 위협 억제 및 체포 전문 무력 조직입니다.
BT Advanced Factions/factions/faction_StykCommonality.json,Description,"The Styk Commonality is a minor power formed during the chaos of the Chaos March. Composed of the worlds Styk and Gan Singh, the Styk Commonality is officially unrecognized by any Great House but still insists on being independent despite the dangers that such brings.","스틱 커먼얼리티는 카오스 마치의 혼란 속에서 형성된 소규모 세력입니다. 스틱과 간 싱 두 행성으로 이루어져 있으며, 어떤 그레이트 하우스에도 공식적으로 인정받지 못했지만 그에 따르는 위험에도 불구하고 독립을 고수하고 있습니다."
BT Advanced Factions/factions/faction_TerracapConfederation.json,Description,"The Terracap Confederation is a minor power formed during the chaos of the Chaos March. Composed of the worlds Terra Firma and Capolla, the Terracap Confederation is officially unrecognized by any Great House but still insists on being independent despite the dangers that such brings.","테라캡 연합은 카오스 마치의 혼란 속에서 형성된 또 다른 소규모 세력입니다. 테라 피르마와 카폴라 두 행성으로 구성되어 있으며, 이들 또한 어떤 그레이트 하우스에도 공식적으로 인정받지 못했음에도 독립을 유지하고 있습니다."
BT Advanced Factions/factions/faction_Tortuga.json,Description,"The Tortuga Dominion is a small collective of assorted pirates, brigands and other bandits that are lead by Dame 'Lady Death' Paula Trevaline and her 'Deaths Consorts'","토르투가 도미니언은 각종 해적, 산적, 범죄자들로 이루어진 소규모 집단으로, ‘레이디 데스’ 폴라 트레발린과 그녀의 ‘데스 콘소트’들이 이끌고 있습니다."
BT Advanced Factions/factions/faction_Valkyrate.json,Description,"The union of two breakaway factions from the Oberon Confederation, namely Butte Hold and Morgraine's Valkyrate in 3028 created the Greater Valkyrate, a Pirate Kingdom that kept the Oberon Confederation in check as their strong antagonist. It was notable for emphasizing the dominance of women over men.","3028년 오베론 연방에서 떨어져 나온 두 세력, 즉 뷰트 홀드와 모르그레인의 발키레이트가 합쳐지면서 그레이터 발키레이트가 탄생했습니다. 이 해적 왕국은 오베론 연방을 견제하는 강력한 적대 세력으로 기능했으며, 여성의 지배를 강조하는 사회 구조로도 유명했습니다."
BT Advanced Factions/factions/faction_Wolfs_Dragoons.json,Description,"The Wolf's Dragoons are among the most famous mercenary units in the Inner Sphere, with a history dating back to the Clan Homeworlds. The Dragoons have seen good and bad times over the decades but today enjoy an excellent reputation and their own homeworld of Outreach, also called the Mercenary's Star.","울프스 드라군은 이너스피어에서 가장 유명한 용병 부대 가운데 하나로, 그 역사는 클랜 고향성단까지 거슬러 올라갑니다. 드라군은 수십 년 동안 좋은 시절과 힘든 시절을 모두 겪었지만, 현재는 훌륭한 평판을 누리고 있으며 용병의 별이라고도 불리는 자신들만의 모행성 아웃리치를 보유하고 있습니다."
BT Advanced Factions/factions/faction_WordOfBlake.json,Description,"The Word of Blake is a splinter faction of ComStar that was created out of a conservative backlash against the removal of ComStar's mystical and religious aspects. The Word of Blake moved first to the Free Worlds League, taking ownership of the FWL'S HPG system and later conquered Terra from ComStar, establishing a small Protectorate around Terra.","워드 오브 블레이크는 컴스타에서 갈라져 나온 분파로, 컴스타의 신비주의적·종교적 요소가 제거된 것에 대한 보수적 반발에서 비롯되었습니다. 워드 오브 블레이크는 처음에는 자유 행성 연대로 이동해 그곳의 HPG 시스템을 장악했고, 이후 컴스타로부터 테라를 정복하여 테라 주변에 소규모 보호령을 세웠습니다."
BT Advanced Factions/SPAM_factions/faction_10thLyranGuards.json,Description,"The 10th Lyran Guards are incredibly critical of the sitting Archon of the Lyran Commonwealth, Katherine Steiner, claiming she is a pretender to the throne. Because the 10th backs First Prince Victor Steiner-Davion in his bid to heal the divisions of the realm they have been blacklisted by Katherine, a situation which only encourages the unit's loyalty to the First Prince.","제10 라이란 가드는 라이란 동맹의 현 집정관 캐서린 슈타이너를 왕위를 찬탈한 자라고 주장하며 강하게 비판하는 부대입니다. 이 부대는 분열된 영역을 회복하려는 빅터 슈타이너-다비온 제1왕자의 편을 지지하고 있으며, 그 때문에 캐서린에게 블랙리스트에 올랐습니다. 그러나 이런 상황은 오히려 제1왕자에 대한 이 부대의 충성심을 더욱 강화시키고 있습니다."
BT Advanced Factions/SPAM_factions/faction_11thArmyVEta.json,Description,"The 11th Army V-Eta, originally stationed in Lyran space, has suffered Lyran pettiness and spite for nearly seven years at this point, with the LCAF directly and indirectly interfering with the 11th Army's operations whenever possible. Despite this petty behavior though, the 11th remains a potent fighting force, well the match for any who test their mettle.","원래 라이란 영토에 주둔했던 제11군 V-에타는 거의 7년 동안 라이란 측의 사소한 악의와 방해를 겪어 왔으며, LCAF는 가능한 모든 방식으로 이 부대의 작전에 직간접적으로 간섭해 왔습니다. 그럼에도 불구하고 제11군은 여전히 강력한 전투력을 유지하고 있으며, 자신들의 기량을 시험하려는 어떤 적과도 맞설 수 있는 전력입니다."
BT Advanced Factions/SPAM_factions/faction_11thAvalonHussars.json,Description,"The 11th Avalon Hussars is among the oldest military commands of the Federated Suns. However, when Archon Katherine Steiner took control of the Federated Commonwealth in 3060, the 11th was among her most vocal supporters and has sided with Katherine in the Federated Commonwealth Civil War, earning them much enmity from other Federated Suns commands and leadership.","제11 아발론 후사르는 항성 합중국에서 가장 오래된 군사 부대 중 하나입니다. 그러나 3060년 캐서린 슈타이너가 연합 연방을 장악했을 때, 제11은 그녀를 가장 적극적으로 지지한 부대 중 하나였으며, 연합 연방 내전에서도 캐서린의 편에 섰습니다. 그 결과 다른 항성 합중국 지휘부와 지도층으로부터 큰 반감을 사게 되었습니다."
BT Advanced Factions/SPAM_factions/faction_12thStarGuards.json,Description,"The 12th Star Guards are one of the longest-running mercenary commands in the Inner Sphere today, having been born in the wake of Kerensky's Exodus. They take their name from their first contract, where they garrisoned twelve star systems for the Capellan Confederation and so became the 12th Star Guards.","제12 스타 가드는 오늘날 이너스피어에서 가장 오래 활동 중인 용병 부대 가운데 하나로, 케렌스키의 엑소더스 직후에 창설되었습니다. 이들의 이름은 첫 계약에서 비롯되었는데, 당시 카펠란 연합을 위해 열두 개 항성계를 수비하며 주둔했고, 그 결과 제12 스타 가드라는 명칭을 얻게 되었습니다."
BT Advanced Factions/SPAM_factions/faction_12thVeganRangers.json,Description,"The 12th Vegan Rangers hail from the Duchy of Verde, where they were formed during the Second Succession War rather than be absorbed into the AFFS. They have served the Federated Suns and the Lyran Commonwealth with distinction for centuries.","제12 비건 레인저스는 베르데 공국 출신으로, 제2차 계승 전쟁 당시 AFFS에 편입되는 대신 독자적으로 창설되었습니다. 이들은 수 세기 동안 항성 합중국과 라이란 동맹을 위해 뛰어난 활약을 펼쳐 왔습니다."
BT Advanced Factions/SPAM_factions/faction_15thLyranRegulars.json,Description,"The 15th Lyran Regulars are a standard Lyran line regiment with a long and distinguished history as a defensive force. However, during Operation Bulldog, the destruction of Clan Smoke Jaguar, the 15th Regulars were tasked with engaging Omega Galaxy. After an extended game of cat-and-mouse, the 15th lifted off, having distracted Omega Galaxy long enough for other units to achieve their objectives.","제15 라이란 레귤러스는 오랜 전통을 지닌 라이란 정규 전열 연대로, 주로 방어 임무에서 두각을 나타내 왔습니다. 그러나 불독 작전, 즉 클랜 스모크 재규어 격멸 작전 동안 제15 레귤러스는 오메가 갤럭시와 교전하라는 임무를 받았습니다. 장기간의 추격전 끝에 제15는 이륙하여 철수했지만, 그 사이 오메가 갤럭시의 주의를 충분히 끌어 다른 부대들이 목표를 달성할 수 있게 했습니다."
BT Advanced Factions/SPAM_factions/faction_1stAllianceAirWing.json,Description,"The 1st Alliance Air Wing is the premier military unit in the Outworlds Alliance, being the first unit established in the AMC at its founding. The 1st Air Wing is easily the most dangerous unit in the Alliance and counts among its number their best pilots and MechWarriors.","제1 얼라이언스 항공단은 아웃월드 동맹에서 가장 핵심적인 군사 부대로, AMC 창설 당시 가장 먼저 설립된 부대입니다. 제1 항공단은 동맹 내에서 가장 위험한 전력으로 손꼽히며, 최고의 조종사들과 멕워리어들이 소속되어 있습니다."
BT Advanced Factions/SPAM_factions/faction_1stHeliusLegionnaires.json,Description,"The 1st Helius Legionnaires are the cream of the crop in the Rim Worlds Republic's military. Given the best equipment and training and tasked with the most critical assignments, the Legionnaires are dogged opponents who never back down from a worthy fight. They can trace their history back to the old House Amaris days but proudly serve House Helius and the modern RWR today.","제1 헬리우스 군단병들은 림 월즈 공화국 군대에서 가장 정예에 속하는 부대입니다. 최고의 장비와 훈련을 제공받고 가장 중요한 임무를 맡으며, 가치 있는 전투라면 절대 물러서지 않는 끈질긴 상대들입니다. 이들은 과거 하우스 아마리스 시절까지 거슬러 올라가는 전통을 지니고 있으나, 오늘날에는 하우스 헬리우스와 현대의 RWR에 충성을 바치고 있습니다."
BT Advanced Factions/SPAM_factions/faction_1stKitteryBorderers.json,Description,"The 1st Kittery Borderers date to the Second Succession War after Dainmar Liao's surrender on St. Ives. Originally raised to garrison the captured world of Kittery, the Borderers eventually slid from an elite rated unit to a regular rated one after decades of garrison duty. Still, the Borderers stand ready to resist any enemy of the Suns.","제1 키터리 보더러스는 세인트 아이브스에서 다인마르 랴오가 항복한 이후, 제2차 계승 전쟁 시기로 거슬러 올라갑니다. 원래는 점령한 키터리 행성을 수비하기 위해 창설되었지만, 수십 년간 주둔 임무를 수행하면서 정예 등급 부대에서 일반 등급 부대로 격하되었습니다. 그럼에도 보더러스는 항성 합중국의 적에 맞설 준비를 항상 갖추고 있습니다."
BT Advanced Factions/SPAM_factions/faction_1stKnightsOfTheInnerSphere.json,Description,"The Knights of the Inner Sphere are a premier unit of the Free Worlds League. Assembled at the Captain-General's personal order, the Knights lead by example, living up to the ideals of what a chivalrous MechWarrior should be. That they are highly skilled, well trained, and well equipped just lends more impact to their behavior.","이너스피어의 기사단은 자유 행성 연대의 최정예 부대입니다. 캡틴 제너럴의 직접 명령으로 편성되었으며, 기사도적인 멕워리어의 이상을 몸소 실천하며 모범을 보이는 것을 목표로 합니다. 여기에 뛰어난 실력과 훈련, 우수한 장비까지 더해져 이들의 행보는 더욱 큰 의미를 지닙니다."
BT Advanced Factions/SPAM_factions/faction_1stMcCarronsArmoredCavalry.json,Description,"McCarron's Armored Cavalry, colloquially called the Big MAC, is one of the most famous mercenary units in existence. Or, at least they were, before they signed on with the Capellan Confederation as a full-fledged House unit. Today, the Big MAC continues much as it has in the past, only this time with the full backing of the Confederation. If the Big MAC shows up to your battlefield, it's time to leave.","맥캐런의 장갑 기병대, 흔히 빅 맥이라 불리는 이 부대는 역사상 가장 유명한 용병 부대 중 하나입니다. 적어도 카펠란 연합의 정규 하우스 부대로 완전히 편입되기 전까지는 그랬습니다. 오늘날의 빅 맥은 과거와 크게 다르지 않게 활동하지만, 이번에는 연합의 전폭적인 지원을 받고 있습니다. 전장에서 빅 맥이 등장한다면, 철수할 때라는 뜻입니다."
BT Advanced Factions/SPAM_factions/faction_1stSwordOfLight.json,Description,"The 1st Sword Of Light is one of the most decorated and prestigious units in all of the Draconis Combine. The Sword of Light regiments all represent one of the five Pillars of Combine society and the 1st represents the most important Pillar, the Pillar of Ivory, or religious devotion. A posting to the 1st Sword is among the highest honors the Coordinator can bestow on a MechWarrior.","제1 소드 오브 라이트는 드라코니스 연맹 전체에서도 가장 훈장이 많고 명망 높은 부대 중 하나입니다. 소드 오브 라이트 연대들은 연맹 사회를 구성하는 다섯 기둥 중 하나씩을 상징하며, 제1은 그중 가장 중요한 상아의 기둥, 즉 종교적 헌신을 상징합니다. 제1 소드에 배치되는 것은 코디네이터가 멕워리어에게 내릴 수 있는 최고의 영예 중 하나입니다."
BT Advanced Factions/SPAM_factions/faction_1stTyr.json,Description,"The 1st Tyr is unique among the KungsArme in that it existed as a fighting force since before the Free Rasalhague Republic was founded. The 1st Tyr was made with Lyran help for the Fourth Succession War and was kept hidden, an entire regiment of BattleMechs, until it was needed again during the Ronin Wars when it helped establish the FRR proper. It was then deactivated once more, until recently when it was resurrected to serve the FRR again.","제1 티르는 자유 라살하그 공화국이 세워지기 전부터 전투 부대로 존재했다는 점에서 쿵스아르메 내에서도 독특한 부대입니다. 제4차 계승 전쟁 당시 라이란의 지원으로 창설되었고, 필요할 때까지 배틀메크 연대 전체가 비밀리에 숨겨져 있었습니다. 이후 로닌 전쟁 동안 다시 투입되어 FRR의 기반을 다지는 데 기여했고, 전쟁이 끝난 뒤 다시 해체되었다가 최근 들어 FRR을 위해 다시 재편성되었습니다."
BT Advanced Factions/SPAM_factions/faction_21stCentauriLancers.json,Description,"The 21st Centauri Lancers have an extended history of honesty and integrity which was shattered due to duplicity by the Word of Blake in 3057. With their name in tatters, the Lancers are struggling to rebuild their reputation among the hiring halls of the Inner Sphere.","제21 센타우리 랜서는 오랜 세월 동안 정직성과 청렴성으로 명성을 쌓아 왔지만, 3057년 워드 오브 블레이크의 기만으로 그 명성이 산산조각 났습니다. 이름이 실추된 이후, 이너스피어의 계약 시장에서 평판을 회복하기 위해 고군분투하고 있습니다."
BT Advanced Factions/SPAM_factions/faction_2ndArmyVMu.json,Description,The 2nd Army V-Mu is among the most elite armies in the ComGuard and is rumored to employ only the best equipment available to the ComGuard. The 2nd Army is incredibly dangerous and commands respect even from ComStar's opponents.,"제2군 V-뮤는 컴가드 내에서도 가장 정예로 꼽히는 군대 중 하나로, 컴가드가 보유한 장비 가운데서도 최고급 장비만을 운용한다는 소문이 있습니다. 제2군은 극도로 위험한 전력으로 평가받으며, 컴스타의 적들조차 존중을 표합니다."
BT Advanced Factions/SPAM_factions/faction_2ndCanopianFusiliers.json,Description,"Known for their virulent hatred of the Star League (which has extended to the newly formed Second Star League), the 2nd Canopian Fusiliers have a distinguished record dating back to the Amaris Civil War, where they savaged the Star League's divisions that came to put down the rebellious Periphery. Today, they are known for their excellent combat rating and their hate of the Second Star League, though they were passed over for joining the St. Ives-Capellan War.","스타 리그에 대한 극단적인 증오로 유명한 제2 카노피언 퓨질리어는 그 증오를 새로 수립된 제2 스타 리그에까지 확장하고 있습니다. 이 부대는 아마리스 내전 당시 반란을 일으킨 페리퍼리를 진압하러 온 스타 리그 사단들을 잔혹하게 격파하며 명성을 쌓았고, 오늘날에도 뛰어난 전투 등급과 제2 스타 리그에 대한 적개심으로 알려져 있습니다. 다만 세인트 아이브스–카펠란 전쟁에는 참여 기회를 얻지 못했습니다."
BT Advanced Factions/SPAM_factions/faction_2ndCrucisLancers.json,Description,"The 2nd Crucis Lancers owe their fealty and prosperity to the Davion family, much as other Crucis Lancer formations do. However, after being badly mauled during the Succession Wars, the 2nd was deactivated for a time in order to rebuild. Now rebuilt, the 2nd stands ready to repay House Davion's faith in them by winning victories over House Davion's foes.","제2 크루시스 랜서는 다른 크루시스 랜서 편제들과 마찬가지로 다비온 가문에 대한 충성과 그로 인한 번영을 근간으로 합니다. 그러나 계승 전쟁 동안 심각한 타격을 입은 뒤 재건을 위해 한동안 비활성화되었습니다. 재건을 마친 현재, 제2는 다비온 가문의 신뢰에 보답하기 위해 적들을 상대로 승리를 거둘 준비를 갖추고 있습니다."
BT Advanced Factions/SPAM_factions/faction_2ndFreemen.json,Description,"The 2nd Freemen have faced the Clans several times, specifically Clan Wolf. After being outwitted on Hainfeld and after heavy fighting on Carse, the Freemen were forced back to Ueda, where thanks to the Truce of Tukayyid the Wolves never pursued them. Today, after heavy investment from Elected-Prince Magnusson, the 2nd Freemen are the largest military formation in the KungsArme and are ready to take the fight to anyone who would threaten the FRR, especially the Clans.","제2 프리맨은 여러 차례 클랜, 특히 울프 클랜과 맞서 싸워 왔습니다. 하인펠트에서의 패배와 카르세에서의 격전 이후 우에다로 후퇴했으며, 투카이이드 휴전 덕분에 울프 클랜은 더 이상 추격하지 않았습니다. 오늘날 선출 군주 마그누슨의 대규모 투자 이후, 제2 프리맨은 쿵스아르메 최대 규모의 군사 편제가 되었고, 특히 클랜을 포함해 자유 라살하그 공화국을 위협하는 어떤 적과도 싸울 준비가 되어 있습니다."
BT Advanced Factions/SPAM_factions/faction_2ndFreeWorldsGuards.json,Description,"The 2nd Free Worlds Guards are one of the oldest units in the FWLM, dating back to before the founding of the Star League. Thanks to their extended history, they have a distinguished combat record, with far too many victories to list. They take great pride in their service to the Free Worlds League and yield to no enemy.","제2 자유 행성 가드는 스타 리그 창설 이전까지 거슬러 올라가는, FWLM에서 가장 오래된 부대 중 하나입니다. 오랜 역사 덕분에 열거하기 어려울 정도로 많은 승리를 거둔 화려한 전투 기록을 보유하고 있으며, 자유 행성 연대에 대한 복무에 큰 자부심을 가지고 어떤 적에게도 굴복하지 않습니다."
BT Advanced Factions/SPAM_factions/faction_2ndLegionOfVega.json,Description,"The 2nd Legion Of Vega, also called The Dragon's Raiders, is the premier regiment among the disgraced Legions of Vega, often considered punishment regiments among the DCMS's troops. A posting to the Legions of Vega is as good as a death sentence for most warriors, a status that the 2nd revels in as they achieve victories other regiments struggle to achieve.","베가의 용병단 중에서도 최정예로 꼽히는 제2 베가 군단은 ‘드래곤의 레이더스’라는 별칭으로도 불립니다. 베가 군단은 DCMS 내에서 사실상 징벌 부대로 취급되며, 배치 자체가 사형 선고와 다름없는 경우가 많습니다. 그러나 제2 군단은 이러한 평판을 오히려 즐기며, 다른 연대들이 달성하지 못하는 승리를 거두고 있습니다."
BT Advanced Factions/SPAM_factions/faction_30thMarikMilitia.json,Description,"The 30th Marik Militia is an inexperienced but enthusiastic unit that achieved its first real victory in the late 3020s with its capture of Phecda during Operation Dagger. Since then, the 30th has engaged in several further campaigns, most of them successful, and has earned itself a good name with the FWLM brass.","제30 마릭 민병대는 경험은 부족하지만 열정적인 부대로, 3020년대 후반 대거 작전 중 페크다를 점령하며 첫 실질적인 승리를 거두었습니다. 이후 여러 작전에 참여해 대부분 성공을 거두었고, FWLM 지휘부로부터 좋은 평가를 받고 있습니다."
BT Advanced Factions/SPAM_factions/faction_3rdAllianceAirWing.json,Description,"The 3rd Alliance Air Wing, also known as the Dark Rain due to their skill with aerial bombardments, is a dangerous and respectable fighting force. It, like most of the AMC, focuses more on air superiority than on ground operations but it has respectable presence in ground operations.","제3 얼라이언스 항공단은 공중 폭격에 뛰어난 실력으로 ‘다크 레인’이라는 별칭으로도 알려져 있으며, 위험하지만 존중받는 전투 부대입니다. AMC의 다른 부대들처럼 지상전보다는 제공권 확보에 중점을 두지만, 지상 작전에서도 충분한 존재감을 보입니다."
BT Advanced Factions/SPAM_factions/faction_3rdNightStalkers.json,Description,"The 3rd Night Stalkers are the least experienced of the infamous Night Stalker regiments in service to the DCMS. Created by Theodore Kurita's direct order, the 3rd Night Stalkers are a fairly standard line regiment and serves ably, if without distinction.","제3 나이트 스토커는 DCMS에 복무 중인 악명 높은 나이트 스토커 연대들 가운데서도 가장 경험이 적은 부대입니다. 테오도어 쿠리타의 직접 명령으로 창설되었으며, 비교적 표준적인 전열 연대로서 특별한 두각은 없지만 맡은 임무는 충실히 수행하고 있습니다."
BT Advanced Factions/SPAM_factions/faction_3rdTaurianLancers.json,Description,"The 3rd Taurian Lancers are a recently raised unit using materials and personnel originally meant for the Colonial Marshals. They are mostly notable for a feud with local mercenary unit Vandelay's Valkyries, which eventually escalated to a shooting match where both sides lost more than a lance of BattleMechs.","제3 타우리안 랜서는 원래 콜로니얼 마셜에 배정될 예정이던 장비와 인원을 활용해 최근 창설된 부대입니다. 이들은 현지 용병 부대 반델레이의 발키리와의 불화로 주로 알려져 있으며, 결국 양측이 배틀메크 한 개 랜스 이상을 잃는 총격전으로까지 사태가 확대되었습니다."
BT Advanced Factions/SPAM_factions/faction_40thShadowDivision.json,Description,"The 40th Shadow Division is a complete mystery. Who they are, where they come from, or what their aims are is completely unknown. They do not respond to comms and do not offer any of their own. They simply fight, kill, and die for the Word of Blake. They are highly elite warriors and are equipped with seemingly the best technologies that the Blakists can muster. Beyond that, nothing is known about the force.","제40 섀도우 디비전은 완전한 수수께끼입니다. 정체도, 출신도, 목적도 전혀 알려져 있지 않습니다. 이들은 통신에 응답하지도 않고 먼저 시도하지도 않으며, 오직 워드 오브 블레이크를 위해 싸우고, 죽이고, 죽을 뿐입니다. 매우 정예화된 전사들로 구성되어 있으며 블레이키스트가 동원할 수 있는 최첨단 기술로 무장한 것으로 보이지만, 그 외에는 알려진 바가 전혀 없습니다."
BT Advanced Factions/SPAM_factions/faction_4thAllianceAirWing.json,Description,"The 4th Alliance Air Wing, also known as the Diamondbacks, is primarily a defensive force, originally garrisoned on the critical Alliance world of Lushann. However, due to the increasingly unstable political situation in the Inner Sphere, the Diamondbacks can be found on missions as necessary to further the Outworlds Alliance's goals.","제4 얼라이언스 항공단, 일명 다이아몬드백스는 본래 동맹의 핵심 행성 루샨에 주둔하던 방어 중심 부대입니다. 그러나 이너스피어의 정치 상황이 점점 불안정해짐에 따라, 아웃월드 동맹의 목표를 달성하기 위해 필요한 곳이라면 어디든 파견되고 있습니다."
BT Advanced Factions/SPAM_factions/faction_4thKavalleri.json,Description,"The 4th Kavalleri has never faced the Clans, a fact that defines the unit's reputation. Considered weak and unready by the rest of the KungsArme, the 4th Kavalleri unfortunately agrees and morale remains low, despite Overbefalhavare Mansdotter's efforts to bolster the unit. For now, they remain a garrison unit until such time as their fortunes change and they begin to believe in themselves.","제4 카발레리는 아직 클랜과 맞서 본 적이 없으며, 이 사실이 부대의 평판을 규정짓고 있습니다. 다른 쿵스아르메 부대들로부터 약하고 준비되지 않았다고 평가받고 있으며, 안타깝게도 부대원들 스스로도 이를 인정하고 있습니다. 만스도터 총사령관이 사기를 끌어올리기 위해 노력하고 있지만, 현재로서는 운명이 바뀌어 자신감을 되찾을 때까지 수비 부대로 남아 있습니다."
BT Advanced Factions/SPAM_factions/faction_51stDarkPanzerJaegers.json,Description,"The 51st Dark Panzer Jaegers are a fairly recently assembled mercenary command, formed by an aristocrat with a distaste for Melissa Steiner-Davion and the politics that surrounded her. Recently hired by the Word of Blake, the Jaegers have been running support operations for the Blakists as of late.","제51 다크 판처 예거는 비교적 최근에 결성된 용병 부대로, 멜리사 슈타이너-다비온과 그녀를 둘러싼 정치에 반감을 품은 한 귀족에 의해 창설되었습니다. 최근 워드 오브 블레이크에 고용되어, 블레이키스트를 위한 지원 작전을 수행하고 있습니다."
BT Advanced Factions/SPAM_factions/faction_5thDonegalGuards.json,Description,"The 5th Donegal Guards were shattered during the Third Succession Wars and languished for decades as a second-rate unit. However, with Katherine Steiner taking the throne of the Lyran Commonwealth and given the 5ths staunch loyalty to her the unit has been swiftly rebuilt and trained up to be a skilled fighting force. Today, the 5th Donegal Guards are a powerful unit in service to the Lyran throne.","제5 도네갈 가드는 제3차 계승 전쟁 동안 큰 타격을 입고 수십 년 동안 이류 부대로 전락해 있었습니다. 그러나 캐서린 슈타이너가 라이란 동맹의 왕위에 오른 뒤, 그녀에 대한 강한 충성심 덕분에 신속히 재건되고 재훈련되어 숙련된 전투 부대로 거듭났습니다. 오늘날 제5 도네갈 가드는 라이란 왕좌를 섬기는 강력한 부대입니다."
BT Advanced Factions/SPAM_factions/faction_6thConfederationReserveCavalry.json,Description,"The 6th Confederation Reserve Cavalry, or the Hustaing Warriors,  is one of the Capellan Confederation's core Reserve Cavalry units, used to garrison Confederation worlds and to undertake missions deemed less needing of premier regiments. The 6th has a reputation as a bit of a dark horse unit with a troubled history but they manage to get the job done despite their rough edges.","제6 연합 예비 기병대, 즉 허스테잉 워리어스는 카펠란 연합의 핵심 예비 기병 부대 중 하나로, 연합 소속 행성의 수비와 최정예 연대가 필요하지 않은 임무를 수행하는 데 사용됩니다. 다소 문제 많은 과거 때문에 다크호스 부대라는 평판이 있지만, 거친 면모에도 불구하고 임무는 확실히 완수합니다."
BT Advanced Factions/SPAM_factions/faction_6thLyranGuards.json,Description,"The 6th Lyran Guards, also known as the Saucy Sixth for their historical habit of entertaining men and women of disrepute, are a proud Lyran unit with a long history. Having served in Operation Bulldog against Clan Smoke Jaguar served to help hone the unit's skills and reputation and now they serve the Lyran throne in the throes of the Federated Commonwealth Civil War.","제6 라이란 가드, 역사적으로 평판이 좋지 않은 인물들과 어울리는 습관 때문에 ‘소시 식스스’라는 별명으로도 불리는 이 부대는 오랜 전통을 지닌 자랑스러운 라이란 부대입니다. 불독 작전에서 클랜 스모크 재규어와 싸우며 실력과 명성을 다졌고, 현재는 연합 연방 내전의 소용돌이 속에서 라이란 왕좌를 위해 복무하고 있습니다."
BT Advanced Factions/SPAM_factions/faction_7thArmyVIota.json,Description,"The 7th Army V-Iota is an army under siege, though not from external foes. Instead, the 7th Army has been hard hit from internal fractures and frictions for years now. First the Word of Blake schism tore much of the heart out of the army and then various internal conflicts and unit and personnel transfers have badly affected the army's functionality. Still, it struggles onwards, and even with all the troubles remains an effective fighting force, though not the best the ComGuard have to offer.","제7군 V-이오타는 외부의 적이 아니라 내부 문제로 고통받는 군대입니다. 워드 오브 블레이크 분열 사태로 큰 타격을 입었고, 이후 이어진 내부 갈등과 부대 및 인원 이동으로 기능이 크게 약화되었습니다. 그럼에도 불구하고 계속 버텨 나가고 있으며, 여러 문제 속에서도 여전히 효과적인 전투력을 유지하고 있습니다. 다만 컴가드 최정예 수준은 아닙니다."
BT Advanced Factions/SPAM_factions/faction_8thHeliusFusiliers.json,Description,"The 8th Helius Fusiliers are a well-regarded unit of the RWR military, with a lengthy history and many accolades to their name. The Fusiliers have faithfully served the RWR for centuries and are one of the most reliable units in the Republic's service. They're known for their creativity on the battlefield and for their community service efforts off the battlefield.","제8 헬리우스 퓨질리어는 림 월즈 공화국 군에서 높은 평가를 받는 부대로, 긴 역사와 많은 공적을 자랑합니다. 수 세기 동안 RWR에 충실히 복무해 왔으며, 공화국에서 가장 신뢰받는 부대 중 하나입니다. 전장에서의 창의적인 전술과 전장 밖에서의 지역 사회 봉사 활동으로도 잘 알려져 있습니다."
BT Advanced Factions/SPAM_factions/faction_9thDivisionWoB.json,Description,"The 9th Division III-Gamma is a relatively new division of the Word of Blake's military, raised by Precentor Martial St. Jamais (along with the 10th Division) after his election in order to bolster the Word's standing forces somewhat. The 9th is untested but well-trained, having trained at a Castle Brian in Colorado back on Terra. They are equipped with solid gear and are effective warriors.","제9 사단 III-감마는 워드 오브 블레이크 군의 비교적 신설 사단으로, 세인트 제메 프리센터 마셜이 선출된 이후(제10 사단과 함께) 워드의 상비 전력을 강화하기 위해 창설되었습니다. 실전 경험은 없지만 테라 콜로라도의 캐슬 브라이언에서 훈련을 받았으며, 장비도 충실하고 전투원들의 숙련도도 높은 편입니다."
BT Advanced Factions/SPAM_factions/faction_AblesAces.json,Description,"Able's Aces is a battalion sized mercenary unit that has found itself out in the Periphery after contract disputes with the Federated Commonwealth. The Aces signed on with the Rim Worlds Republic and have developed quite a positive reputation with the Republic, serving as some of their elite forces and even assisting in training Republican units at times.","에이블스 에이시스는 대대 규모의 용병 부대로, 연합 연방과의 계약 분쟁 이후 페리퍼리로 밀려났습니다. 이후 림 월즈 공화국과 계약을 맺었고, 공화국에서 정예 전력으로 활동하며 때로는 공화국 부대의 훈련까지 지원하면서 매우 좋은 평판을 쌓았습니다."
BT Advanced Factions/SPAM_factions/faction_Abominari.json,Description,"The Abominari are an unusual pirate warband with an unclear provenance. They appeared in the Magistracy of Canopus without any warning, broadcasting nonsensical mashed-up biblical scriptures, and attacking without pause. Their equipment is in decent repair and they offer no explanation of their actions. Indeed, they simply appear, raid or kill their targets, and vanish as quickly as they came.","어보미나리는 기원이 불분명한 기이한 해적 전단입니다. 예고도 없이 카노푸스 행정국에 나타나, 뒤섞인 성서 구절을 횡설수설 방송하며 멈추지 않고 공격을 가했습니다. 장비 상태는 양호한 편이며, 자신들의 행동에 대해 어떤 설명도 내놓지 않습니다. 이들은 그저 나타나 약탈하거나 살육을 벌이고, 등장했을 때만큼이나 갑자기 사라집니다."
