File,Key,Value,Translation
SwordOfRestoration\events\forcedevent_FP_StoryTime8_A.json,Options[1].ResultSets[0].Description.Details,"""I'll be brief, Commander. You'll drop on Coromodir's second moon and sieze a communications array. Expect heavy resistance.""


You agree to the desperate plan - using the Locura to crash the Iberia's systems is risky, but it it's the only plan you've got.","“간단히 말씀드리겠습니다, 사령관님. 사령관님께서는 코로모디르의 두 번째 위성에 낙하하여 통신 어레이를 점령하셔야 합니다. 강력한 저항을 예상하시기 바랍니다.”

당신은 그 필사적인 계획에 동의합니다 — 로쿠라를 이용해 이베리아의 시스템을 마비시키는 것은 위험하지만, 지금으로서는 유일한 방안입니다."
SwordOfRestoration\events\forcedevent_FP_StoryTime8_B.json,Options[1].ResultSets[0].Description.Details,"Back aboard the <i>Argo</i>, you find Lady Arano on the viewscreen in conference with her other commanders - from what you gather, the fight seem to be a bloody one, but grinding towards victory. Lord Espinosa calls in order to surrender - but his daughter won't stand down.


You're going to have to kill Victoria to end this.","<i>아르고</i>로 돌아오자, 뷰스크린에 레이디 아라노가 다른 지휘관들과 회의 중인 모습이 보입니다. 들은 바로는 전투가 참혹하게 치러지고 있지만, 승리를 향해 조금씩 나아가고 있습니다. 에스피노사가 항복을 요청해 왔으나 그의 딸은 물러서지 않습니다.
이 일을 끝내려면 당신은 빅토리아를 처치해야 합니다."
SwordOfRestoration\events\sword_0_intro.json,Options[1].ResultSets[0].Description.Details,"BREAKING NEWS: AURIGAN SUCCESSION BLOODY!

Sources inside the Aurigan Coalition report that, concerned with her Lord Santiago Espinosa's possible treachery and continual disrespect towards his protege, Raju Montgomery drew a laser pistol during council this morning and killed him. While Raju Montgomery awaits trial in prison, Lady Kamea Arano has ascended to the throne of the Aurigan Coalition without challenge.","속보: 아우리가 계승, 피로 물들다!

아우리가 연합 내부 소식통에 따르면, 산티아고 에스피노사 경의 배신 가능성과 제자에 대한 지속적인 모욕에 분노한 라주 몽고메리가 오늘 아침 평의회에서 레이저 권총을 뽑아 그를 사살했다고 합니다. 현재 라주 몽고메리는 재판을 기다리며 감옥에 수감되어 있으며, 레이디 카메아 아라노는 도전 없이 아우리가 연합의 왕좌에 올랐습니다."
SwordOfRestoration\events\forcedevent_FP_StoryTime1_A.json,Options[1].ResultSets[0].Description.Name,The Restoration.,복권
SwordOfRestoration\events\forcedevent_FP_StoryTime3_A.json,Options[1].ResultSets[0].Description.Name,The Scheria.,셰리아
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[1].ResultSets[0].Description.Name,Small hit to MedTechSkill,MedTech 기술 소폭 감소
SwordOfRestoration\events\forcedevent_FP_StoryTime4a_A.json,Options[1].ResultSets[0].Description.Name,The Restoration.,복권
SwordOfRestoration\events\forcedevent_FP_StoryTime4a_B.json,Options[1].ResultSets[0].Description.Name,The Restoration.,복권
SwordOfRestoration\events\forcedevent_FP_StoryTime5_A.json,Options[1].ResultSets[0].Description.Name,Family Reunion,가족 상봉
SwordOfRestoration\events\forcedevent_FP_StoryTime6_A.json,Options[1].ResultSets[0].Description.Name,Ambush,매복
SwordOfRestoration\events\forcedevent_FP_StoryTime6_B.json,Options[1].ResultSets[0].Description.Name,Damage Report,피해 보고
SwordOfRestoration\events\forcedevent_FP_StoryTime7_A.json,Options[1].ResultSets[0].Description.Name,Capture,점령
SwordOfRestoration\events\forcedevent_FP_StoryTime8_A.json,Options[1].ResultSets[0].Description.Name,Desperation Play,배수의 진
SwordOfRestoration\events\forcedevent_FP_StoryTime8_B.json,Options[1].ResultSets[0].Description.Name,The Challenge,도전
SwordOfRestoration\events\sword_0_intro.json,Options[1].ResultSets[0].Description.Name,MercNews Broadcast,MercNews 방송
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[1].ResultSets[1].Description.Details,"Darius nods, and moves on to the next item.

Later in the week, he provides an update. ""The medical staff is adjusting to rationing medical supplies. Injuries are healing more slowly, but they'll still heal.""

Darius pauses, then adds, ""The MechWarriors have noticed, though. I'll try to get us back to normal capacity on our next supply run.""","다리우스가 고개를 끄덕이며 다음 안건으로 넘어갑니다.

며칠 뒤, 그는 보고를 올립니다.
“의료진이 의료 보급품을 절약해 사용하는 데 적응하고 있습니다. 부상 회복 속도가 조금 느려졌지만, 그래도 결국 회복은 됩니다.”

다리우스는 잠시 말을 멈췄다가 덧붙입니다.
“하지만 멕워리어들이 눈치채고 있습니다. 다음 보급 임무 때 정상 수준으로 회복할 수 있도록 하겠습니다.”"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[1].ResultSets[1].Description.Name,Small hit to MedTech skill and morale,MedTech 기술과 사기 소폭 감소
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[2].Description.Details,"[¢25,000]","[¢25,000]"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[2].Description.Name,Buy extra supplies to boost medical efficiency.,의료 효율 향상을 위해 추가 보급품 구매
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[2].ResultSets[0].Description.Details,"Later in the week, Darius provides an update. ""I did some bargaining and managed to purchase a bulk lot of medical supplies.""

He always looks a little smug after a successful negotiation. ""We could make these supplies last longer at our previous consumption rate. Per your instructions, however, I've directed the staff to use the surplus to accelerate recovery times as much as possible for the next month.""","며칠 뒤, 다리우스가 보고를 올립니다.
“흥정을 좀 해서 의료 보급품을 대량으로 확보하는 데 성공했습니다.”

성공적인 협상을 마친 뒤라 그런지 그는 약간 뿌듯한 표정을 짓습니다.
“이전 소비량대로라면 이 보급품들을 더 오래 쓸 수도 있겠지만, 사령관님의 지시에 따라 남은 비용은 다음 한 달 동안 회복 속도를 최대한 높이는 데 쓰도록 의료진에게 지시했습니다.”"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[2].ResultSets[0].Description.Name,Darius buys extra supplies,다리우스가 추가 보급품을 구입
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].Description.Details,"[¢10,000, Black Market]","[¢10,000, 블랙 마켓]"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].Description.Name,Direct Darius to find 'special' discounts.,다리우스에게 ‘특별’ 할인처를 찾도록 지시
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].ResultSets[0].Description.Details,"Later in the week, Darius provides an update. ""I did some bargaining with some, ah, unlicensed medical distributors. The selection was a bit random, but they had lots of it.""

He always looks a little smug after a successful negotiation. ""We could make these supplies last longer at our previous consumption rate. Per your instructions, however, I've directed the staff to use the surplus to accelerate recovery times as much as possible for the next month.""","며칠 뒤, 다리우스가 보고를 올립니다.
“음, 면허가 없는 의료 유통업자들과 흥정을 좀 했습니다. 물품 구성이 다소 제각각이긴 했지만, 물량은 많았습니다.”

성공적인 협상을 마친 그는 늘 그렇듯 약간 만족스러운 표정을 짓습니다.
“이전 소비량대로라면 이 보급품들을 더 오래 쓸 수도 있겠지만, 사령관님의 지시에 따라 남은 비용은 다음 한 달 동안 회복 속도를 최대한 높이는 데 쓰도록 의료진에게 지시했습니다.”"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].ResultSets[0].Description.Name,Discount Medipatches,메디패치 할인
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].ResultSets[1].Description.Details,"Later in the week, Darius provides an update. ""I did some bargaining with some, ah, unlicensed medical distributors. The selection was a bit random, but they had lots of it.""

He hesitates. ""One small note, though. I swear I didn't find out about this until <i>after</i> the deal was done...""

Sumire interrupts. ""Yeah, I saw this on the planetary news feed. A humanitarian crisis has been unfolding and an entire shipment of medical supplies went missing. It sounds just like what we bought.""

Darius looks pained. ""What's done is done. But yes, I think word got out to the crew. We'll see how they take it.""","며칠 뒤, 다리우스가 보고를 올립니다.
“음… 면허가 없는 의료 유통업자들과 흥정을 좀 했습니다. 물품 구성이 다소 제각각이긴 했지만, 물량은 충분했습니다.”

그는 잠시 머뭇거리며 말을 잇습니다.
“단, 한 가지 작은 문제가 있습니다. 이 사실은 거래가 <i>끝난 뒤에야</i> 알게 되었다는 걸 맹세합니다만…”

스미레가 말을 가로챕니다.
“네, 행성 뉴스 피드에서 봤습니다. 인도적 위기가 벌어지고 있었고, 의료 보급품 전체 선적분이 사라졌다고 하더군요. 우리가 산 게 바로 그 물품 같네요.”

다리우스는 괴로운 표정을 지으며 말합니다.
“이미 벌어진 일입니다. 하지만 네, 이 사실이 승무원들에게도 전해진 것 같습니다. 그들이 어떻게 받아들일지는 지켜봐야겠군요.”"
SwordOfRestoration\events\forcedevent_FP_StoryTime3_B.json,Options[3].ResultSets[1].Description.Name,Ill-gotten gains,부정하게 얻은 물자
SwordOfRestoration\contracts\Sword_1_Coronation.json,contractName,Coronation Day,대관식 날
SwordOfRestoration\contracts\Sword_1_Retreat_Default.json,contractName,Coronation Day,대관식 날
SwordOfRestoration\contracts\Sword_2_ThreeYearsLater.json,contractName,Rough Customers,거친 손님들
SwordOfRestoration\contracts\Sword_3_Axylus.json,contractName,Capture the Scheria,셰리아 인양
SwordOfRestoration\contracts\Sword_4_AttackPanzyr.json,contractName,Liberate: Panzyr,해방: 판지르
SwordOfRestoration\contracts\Sword_4_LiberationOfWeldry.json,contractName,Liberation of Weldry,웰드리 해방
SwordOfRestoration\contracts\Sword_5_AttackSmithon.json,contractName,Liberate: Smithon,해방: 스미손
SwordOfRestoration\contracts\Sword_5_ServedCold.json,contractName,Served Cold,차가운 복수
SwordOfRestoration\contracts\Sword_6a_Escape.json,contractName,ESCAPE,탈출
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,contractName,Defense: Smithon,방어: 스미손
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,contractName,Defense: Itrom,방어: 이트롬
SwordOfRestoration\contracts\Sword_6c_ItromAttack.json,contractName,Liberate: Itrom,해방: 이트롬
SwordOfRestoration\contracts\Sword_6d_PanzyrDefense.json,contractName,Defense: Panzyr,방어: 판지르
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,contractName,RAISING THE DEAD,죽은 자를 되살리며
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,contractName,Liberation: Tyrlon,해방: 타이론
SwordOfRestoration\contracts\Sword_7_GunboatDiplomacy.json,contractName,Extraction,구출
SwordOfRestoration\contracts\Sword_8b_Downfall.json,contractName,Showdown,결투
SwordOfRestoration\contracts\Sword_8_Locura.json,contractName,Locura,로쿠라
SwordOfRestoration\contracts\Sword_1_Coronation.json,contractObjectiveList[0].title,Occupy this region,
SwordOfRestoration\contracts\Sword_1_Retreat_Default.json,contractObjectiveList[0].title,Occupy this region,
SwordOfRestoration\contracts\Sword_2_ThreeYearsLater.json,contractObjectiveList[0].title,Recapture Employer's Mining Platforms,
SwordOfRestoration\contracts\Sword_3_Axylus.json,contractObjectiveList[0].title,Destroy the radar towers to bring down Grim Sybil's antiaircraft guns,
SwordOfRestoration\contracts\Sword_4_AttackPanzyr.json,contractObjectiveList[0].title,Take control of the Directorate's turrets,
SwordOfRestoration\contracts\Sword_4_LiberationOfWeldry.json,contractObjectiveList[0].title,Fight your way to the Icebox prison camp,
SwordOfRestoration\contracts\Sword_5_AttackSmithon.json,contractObjectiveList[0].title,Engage and destroy all Directorate units,
SwordOfRestoration\contracts\Sword_5_ServedCold.json,contractObjectiveList[0].title,Engage and destroy the <i>Newgrange</i>,
SwordOfRestoration\contracts\Sword_6a_Escape.json,contractObjectiveList[0].title,Survive the Taurian attack,
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,contractObjectiveList[0].title,Protect the Karosas DropShips,
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,contractObjectiveList[0].title,Escort Gallas combat engineers to collapse the tunnels,
SwordOfRestoration\contracts\Sword_6c_ItromAttack.json,contractObjectiveList[0].title,Take advantage of Itrom's sensor interference to approach Directorate units unseen,
SwordOfRestoration\contracts\Sword_6d_PanzyrDefense.json,contractObjectiveList[0].title,Protect the spaceport's command center from the Taurian advance,
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,contractObjectiveList[0].title,Make your way to the entrance point,
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,contractObjectiveList[0].title,Eliminate hostile units,
SwordOfRestoration\contracts\Sword_7_GunboatDiplomacy.json,contractObjectiveList[0].title,Attempt to Rescue Lord Alexander Madeira,
SwordOfRestoration\contracts\Sword_8b_Downfall.json,contractObjectiveList[0].title,Face Lady Victoria Espinosa in a duel to the death,
SwordOfRestoration\contracts\Sword_8_Locura.json,contractObjectiveList[0].title,Take Dr. Farah Murad to the comm control station,
SwordOfRestoration\contracts\Sword_2_ThreeYearsLater.json,contractObjectiveList[1].title,Engage and Destroy Enemy Units,
SwordOfRestoration\contracts\Sword_3_Axylus.json,contractObjectiveList[1].title,Proceed to the <i>Scheria</i>'s crash site,
SwordOfRestoration\contracts\Sword_4_AttackPanzyr.json,contractObjectiveList[1].title,Don't allow any Directorate reinforcements to land,
SwordOfRestoration\contracts\Sword_4_LiberationOfWeldry.json,contractObjectiveList[1].title,Destroy all Directorate forces,
SwordOfRestoration\contracts\Sword_5_ServedCold.json,contractObjectiveList[1].title,Destroy the ship's security team,
SwordOfRestoration\contracts\Sword_6a_Escape.json,contractObjectiveList[1].title,Proceed to the <i>ARS Delfinas</i> for extraction,
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,contractObjectiveList[1].title,At least two DropShips must survive,
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,contractObjectiveList[1].title,Hold out against waves of Taurian attackers,
SwordOfRestoration\contracts\Sword_6c_ItromAttack.json,contractObjectiveList[1].title,Eliminate Directorate 'Mechs to secure resource storage silos,
SwordOfRestoration\contracts\Sword_6d_PanzyrDefense.json,contractObjectiveList[1].title,Prevent the Taurians from seizing Restoration DropShips,
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,contractObjectiveList[1].title,Gain access to Castle Nautilus,
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,contractObjectiveList[1].title,The gun batteries must be down before Restoration DropShips enter weapons range,
SwordOfRestoration\contracts\Sword_7_GunboatDiplomacy.json,contractObjectiveList[1].title,Lady Kamea Arano must survive,
SwordOfRestoration\contracts\Sword_8b_Downfall.json,contractObjectiveList[1].title,Recover Lord Alexander Madeira,
SwordOfRestoration\contracts\Sword_8_Locura.json,contractObjectiveList[1].title,Destroy the Directorate garrison,
SwordOfRestoration\contracts\Sword_2_ThreeYearsLater.json,contractObjectiveList[2].title,Survive,
SwordOfRestoration\contracts\Sword_3_Axylus.json,contractObjectiveList[2].title,Defend against Grim Sybil's pirates while Dr. Murad's team restores power to the derelict,
SwordOfRestoration\contracts\Sword_4_AttackPanzyr.json,contractObjectiveList[2].title,Destroy the spaceport's DropShip control center,
SwordOfRestoration\contracts\Sword_4_LiberationOfWeldry.json,contractObjectiveList[2].title,Liberate the Icebox from Directorate control,
SwordOfRestoration\contracts\Sword_5_ServedCold.json,contractObjectiveList[2].title,The <i>Newgrange</i> must not escape,
SwordOfRestoration\contracts\Sword_6a_Escape.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,contractObjectiveList[2].title,Protect the docking pads' fuel reservoirs,
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,contractObjectiveList[2].title,Protect the primary refinery facility,
SwordOfRestoration\contracts\Sword_6c_ItromAttack.json,contractObjectiveList[2].title,Act quickly to prevent the Directorate from sabotaging the silos,
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,contractObjectiveList[2].title,Take out the generators powering the shipyard's antiorbital gun batteries,
SwordOfRestoration\contracts\Sword_8b_Downfall.json,contractObjectiveList[2].title,Lady Kamea Arano must survive,
SwordOfRestoration\contracts\Sword_8_Locura.json,contractObjectiveList[2].title,Hold out while Dr. Murad uploads the Locura to the <i>Iberia</i>,
SwordOfRestoration\contracts\Sword_1_Coronation.json,dialogueList[0].dialogueContent[0].words,"Some sort of explosion... looks recent, too. Do you think it was an accident?",뭔가 폭발한 것 같은데... 최근에 일어난 것 같군요. 사고라도 난 걸까요?
SwordOfRestoration\contracts\Sword_1_Retreat_Default.json,dialogueList[0].dialogueContent[0].words,"Some sort of explosion... looks recent, too. Do you think it was an accident?",뭔가 폭발한 것 같은데... 최근에 일어난 것 같군요. 사고라도 난 걸까요?
SwordOfRestoration\contracts\Sword_2_ThreeYearsLater.json,dialogueList[0].dialogueContent[0].words,"Great job, Commander. Double back to our client's platform. The sooner we can collect our pay and break orbit, the better.","수고하셨습니다, 사령관님. 의뢰주의 플랫폼으로 돌아가 주십시오. 우리가 보수를 받고 궤도를 이탈할 수 있는 시간이 빠를수록 더 좋습니다."
SwordOfRestoration\contracts\Sword_3_Axylus.json,dialogueList[0].dialogueContent[0].words,"Welcome to Axylus, Commander. It's every bit as charming as you'd expect a pirate-occupied moon to be.","액실러스에 오신 것을 환영합니다, 사령관님. 해적이 점거한 달에서 기대할 만한 “매력”이란 게 딱 이 정도지요."
SwordOfRestoration\contracts\Sword_4_AttackPanzyr.json,dialogueList[0].dialogueContent[0].words,"Good hunting, Commander. You bring down the control center and we'll handle the rest. Good luck.","굿 헌팅, 사령관님. 통제 센터를 파괴해 주시면 나머지는 저희가 처리하겠습니다. 행운을 빕니다."
SwordOfRestoration\contracts\Sword_4_LiberationOfWeldry.json,dialogueList[0].dialogueContent[0].words,"[static] This is the warden-we have an intruder alert! All combat units, prepare to repel hostiles! [static]",[잡음] 여기는 소장이다-침입자 경보가 발령됐다! 모든 전투 유닛은 적을 격퇴할 준비를 하라! [잡음]
SwordOfRestoration\contracts\Sword_5_AttackSmithon.json,dialogueList[0].dialogueContent[0].words,"Welcome to Smithon, Commander. The bulk of our army is entrenched in the capital, exchanging fire with what's left of the Directorate's defense force. The battle is leaning in our favor, but we're running low on ammunition. This is where you come in.","스미손에 오신 것을 환영합니다, 사령관님. 우리 군의 대부분은 수도에 진지화되어 감독국의 잔여 방어군과 교전을 벌이고 있습니다. 전투는 우리에게 유리하게 흐르고 있으나, 탄약이 부족합니다. 바로 이 지점에서 사령관님께서 개입하셔야 합니다."
SwordOfRestoration\contracts\Sword_5_ServedCold.json,dialogueList[0].dialogueContent[0].words,"There's a lot of activity on the ground, Commander...","지상에 많은 움직임이 있습니다, 사령관님..."
SwordOfRestoration\contracts\Sword_6a_Escape.json,dialogueList[0].dialogueContent[0].words,"Lady Kamea Arano of the Arano Restoration! On the behalf of the Taurian Concordat, I hereby command you to... oh, <i>shit</i>. <i>Iberia</i>, they're piloting <i>SLDF BattleMechs</i>! We need reinforcements, <i>now</i>!","아라노 복권군의 레이디 카미아 아라노! 타우리안 협정국을 대표하여 귀하에게 명하... 아, <i>젠장</i>. <i>이베리아</i> 드랍쉽이다 — 그들이 <i>SLDF 배틀메크</i>를 조종하고 있다! <i>지금</i> 증원군이 필요하다!"
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,dialogueList[0].dialogueContent[0].words,"The spaceport in front of you is packed wall-to-wall with civilians, most of them refugees from the capital. The Taurians have been targeting them as enemy combatants. I need your help to keep those people safe until we can evac them to safety.",사령관님 앞에 있는 우주 항구는 민간인들로 가득 차 있습니다. 대부분은 수도에서 피란 온 난민들입니다. 타우리안 협정국은 그들을 적 전투원으로 간주해 공격하고 있습니다. 우리가 그들을 안전하게 대피시킬 수 있을 때까지 지켜내도록 도와주셔야 합니다.
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,dialogueList[0].dialogueContent[0].words,"The Taurians have been going after fuel processors and refineries throughout the badlands, Commander. The fission plants that power our cities rely on the materials that are produced and refined here-uranium, deuterium for heavy water, you name it.","사령관님, 타우리안들은 황무지 전역의 연료 가공 시설과 정제소를 공격하고 있습니다. 우리 도시를 가동하는 핵 발전소들은 여기서 생산되고 정제되는 우라늄, 중수용 중수소 등의 물질에 의존하고 있습니다."
SwordOfRestoration\contracts\Sword_6c_ItromAttack.json,dialogueList[0].dialogueContent[0].words,"While capturing one working silo is your primary objective, we can always use more. The Restoration will pay an additional bounty for each silo you capture beyond the first. Good hunting, Commander.","작동 중인 사일로 하나를 확보하는 것이 주 임무이지만, 더 많이 확보해 주시면 언제나 환영합니다. 복권군은 첫 번째 사일로를 제외하고 추가로 확보한 각 사일로에 대해 추가 현상금을 지급할 것입니다. 굿 헌팅, 사령관님."
SwordOfRestoration\contracts\Sword_6d_PanzyrDefense.json,dialogueList[0].dialogueContent[0].words,"Panzyr is in desperate shape, Commander. Famine is a fact of life here, and the Taurians have targeted the spaceport we've been using to deliver emergency supplies.","사령관님, 판지르는 절망적인 상황에 처해 있습니다. 기근은 이곳에서 일상적인 현실이며, 타우리안들은 우리가 긴급 보급품을 전달하는 데 사용하고 있는 우주항을 공격했습니다."
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,dialogueList[0].dialogueContent[0].words,"Good luck down there, all. I'll be cruising in the upper atmosphere and monitoring your progress, just in case.","모두들, 행운을 빕니다. 저는 상층 대기에서 순항하며 여러분의 진행 상황을 모니터링하겠습니다, 만약을 대비해서요."
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,dialogueList[0].dialogueContent[0].words,"Commander, we're making a push on the Directorate's primary shipyard. If our attack is successful, what's left of my uncle's fleet will be rendered useless... but we're going to need your help.","사령관님, 우리는 감독국의 주요 조선소를 공략하고 있습니다. 공격이 성공하면 삼촌의 함대는 쓸모없게 될 것입니다... 하지만 당신의 도움이 필요합니다."
SwordOfRestoration\contracts\Sword_7_GunboatDiplomacy.json,dialogueList[0].dialogueContent[0].words,"How are we looking, Darius?","상황이 어떤가요, 다리우스?"
SwordOfRestoration\contracts\Sword_8b_Downfall.json,dialogueList[0].dialogueContent[0].words,INCOMING TRANSMISSION.,INCOMING TRANSMISSION.
SwordOfRestoration\contracts\Sword_8_Locura.json,dialogueList[0].dialogueContent[0].words,"Sorry about the rough landing. Farah, you okay in there?","거친 착륙에 대해 사과드려요. 파라, 거기 괜찮아요?"
SwordOfRestoration\contracts\Sword_1_Coronation.json,dialogueList[0].dialogueContent[1].words,"No chance. You see those scorch marks on the rubble? That's laser fire. We need to get you out of here, Kamea-right now.","아닐겁니다. 잔해에 그을린 자국 보이십니까? 레이저 사격입니다 당장 여기서 나가야 해요, 카메아."
SwordOfRestoration\contracts\Sword_1_Retreat_Default.json,dialogueList[0].dialogueContent[1].words,"No chance. You see those scorch marks on the rubble? That's laser fire. We need to get you out of here, Kamea-right now.","아닐겁니다. 잔해에 그을린 자국 보이십니까? 레이저 사격입니다 당장 여기서 나가야 해요, 카메아."
SwordOfRestoration\contracts\Sword_3_Axylus.json,dialogueList[0].dialogueContent[1].words,"You'll find Grim Sybil's radar stations just ahead. Defenses appear to be limited to turrets and ground vehicles-for the time being, at least. We know that Grim Sibil has at least one lance of BattleMechs, so be ready for anything.","곧 그림 시빌의 레이더 기지가 보일 것입니다. 방어 전력은 현재로서는 터렛과 지상 차량에 한정된 것으로 보입니다. 하지만 그림 시빌이 최소 한 랜스의 배틀메크를 보유하고 있다는 것을 우리는 알고 있으니, 어떤 상황에도 대비하십시오."
SwordOfRestoration\contracts\Sword_5_AttackSmithon.json,dialogueList[0].dialogueContent[1].words,The structure before you is a munitions dump that the Directorate stole from House Karosas. I need you to take it back. Find all hostile units and eliminate them; our combat support staff will handle the rest.,"사령관님, 눈앞에 있는 구조물은 감독국이 하우스 카로사스에게서 빼앗아간 탄약고입니다. 이를 되찾아 주십시오. 적대 유닛을 모두 찾아 제거해 주십시오. 전투 지원 스태프가 나머지는 처리하겠습니다."
SwordOfRestoration\contracts\Sword_5_ServedCold.json,dialogueList[0].dialogueContent[1].words,...it looks like the <i>Newgrange</i> is being prepped for launch. You're going to have a tight timetable to get in there and blow station's fuel reservoir before it lifts off.,...<i>뉴그레인지</i>가 발사 준비 중인 것 같습니다. 이륙하기 전에 우주항의 연료 저장소를 폭파하려면 시간이 매우 촉박할 것입니다.
SwordOfRestoration\contracts\Sword_6a_Escape.json,dialogueList[0].dialogueContent[1].words,MECHWARRIORS! Our way home is on the other side of these Taurians.,메크워리어들이여! 우리의 귀환 길은 저 타우리안 놈들을 넘어야 한다.
SwordOfRestoration\contracts\Sword_6b_SmithonDefense.json,dialogueList[0].dialogueContent[1].words,We have three of the late Lord Karosas's DropShips en route to assist with the evacuation. The captain of each vessel will call in on approach. Shepherd One will be heading for Docking Pad Alpha.,돌아가신 카로사스 경의 드랍쉽 세 척이 대피 지원을 위해 오는 중입니다. 각 함선의 함장은 접근 시 교신할 것입니다. 셰퍼드 원은 알파 도킹 패드로 향합니다.
SwordOfRestoration\contracts\Sword_6c2_ItromDefense.json,dialogueList[0].dialogueContent[1].words,"Your main objective is the defense of the facility's primary refinery. If the Taurians manage to destroy it, it's only a matter of time before Itrom's entire power grid goes down. And if that happens, people will die.",주요 목표는 시설의 주요 정제소를 방어하는 것입니다. 타우리안들이 그것을 파괴하면 이트롬의 전체 전력망이 무너지는 것은 시간 문제입니다. 그렇게 되면 사람들이 죽게 될 것입니다.
SwordOfRestoration\contracts\Sword_6d_PanzyrDefense.json,dialogueList[0].dialogueContent[1].words,"As we speak, the Taurians have several waves of APCs-complete with BattleMech escorts-en route to the spaceport's command center. If they succeed in taking it, they'll lock down our supply ships, and the people of Panzyr will starve.","지금 이 순간에도 타우리안들은 배틀메크 호위가 있는 여러 대의 장갑차(APC)를 우주항 지휘 센터로 보내고 있습니다. 그들이 지휘 센터를 점령하면 우리의 보급선은 봉쇄되고, 판지르의 사람들은 굶주리게 될 것입니다."
SwordOfRestoration\contracts\Sword_6_TreasureTrove.json,dialogueList[0].dialogueContent[1].words,"Roger that, Ms. Meyer. Dr. Murad, have you had any luck connecting with Castle Nautilus's computer?","알겠습니다, 마이어 씨. 무라드 박사님, 캐슬 노틸러스의 컴퓨터와 연결하는 데 성공하셨나요?"
SwordOfRestoration\contracts\Sword_7b_TyrlonAttack.json,dialogueList[0].dialogueContent[1].words,"The shipyard is protected by enormous gun batteries that draw their power from the generators in front of you. I need you to destroy those generators <i>before</i> our DropShips enter their weapons range.
",조선소는 사령관님 앞에 있는 발전기로부터 전력을 공급받는 거대한 포대들로 보호되고 있습니다. 우리 드롭십들이 그들의 무기 사정거리에 들어가기 <i>전에</i> 그 발전기들을 파괴해 주십시오.
SwordOfRestoration\contracts\Sword_7_GunboatDiplomacy.json,dialogueList[0].dialogueContent[1].words,"Bad news. The APC holding Lord Madeira has already reached the facilty ahead. Whatever we're going to do, we need to do it fast. Our arrival won't stay a secret for long.","안 좋은 소식입니다. 마데이라 경을 태운 APC가 이미 앞서 시설에 도착했습니다. 우리가 무슨 일을 하든, 빨리 해야 합니다. 우리의 도착이 오랫동안 비밀로 유지되지 않을 것입니다."
SwordOfRestoration\contracts\Sword_8b_Downfall.json,dialogueList[0].dialogueContent[1].words,"Victoria, I need you to listen to me. The Directorate has fallen. Our armies have been routed-even as I speak, Restoration forces are closing in on Cordia City. If you kill your cousin now, the entire Reach will fall into anarchy.","빅토리아, 내 말을 들어줘야 해. 감독국은 무너졌어. 너희 군대는 패퇴했어. 내가 이렇게 말하고 있는 동안에도 복권군이 코디아 시티로 접근하고 있어. 지금 너를 죽이면, 리치 전체가 무정부 상태에 빠질 거야."
SwordOfRestoration\contracts\Sword_8_Locura.json,dialogueList[0].dialogueContent[1].words,"Yeah... I'm all right. This rumble seat is even less comfortable than it looks, though.",네... 괜찮아요. 그런데 이 덜컹거리는 좌석은 보기보다 훨씬 더 불편하네요.
