File,Key,Value,Translation
mech\mechdef_raven_RVN-4L.json,Description.Details,"This early 3060s variant of the Raven incorporates the Confederation's new Stealth Armor. The 'Mech carries six tons of Stealth Armor and also uses ten double heat sinks for greater heat dissipation capabilities. The 'Mech is armed with two ER Medium Lasers and an SRM-6, and also carries the complete electronic warfare package carried by the 3L model.","3060년대 초의 이 레이븐 변형은 연합의 새로운 스텔스 장갑을 도입한 설계입니다. 이 멕은 스텔스 장갑 6톤을 장착하고 있으며, 더 나은 열 방출 능력을 위해 더블 히트 싱크 10기를 사용합니다. 또한 ER 미디엄 레이저 두 기와 SRM-6 하나를 장착하고 있으며, 3L 모델이 장비한 완전한 전자전 패키지도 탑재하고 있습니다."
mech\mechdef_raven_RVN-4LC.json,Description.Details,"This early 3060s variant of the Raven incorporates the Confederation's new Stealth Armor. The 'Mech carries six tons of Stealth Armor and also uses ten double heat sinks for greater heat dissipation capabilities. The 'Mech is armed with two ER Medium Lasers and an SRM-6, and also carries part of the electronic warfare package carried by the 3L model. This refit variant of the -4L loses the Beagle Active Probe of the -3L and -4L in exchange for an ER Small Laser.","3060년대 초의 이 레이븐 변형은 연합의 새로운 스텔스 장갑을 도입한 설계입니다. 이 멕은 스텔스 장갑 6톤을 장착하고 있으며, 더 나은 열 방출 능력을 위해 더블 히트 싱크 10기를 사용합니다. 또한 ER 미디엄 레이저 두 기와 SRM-6 하나를 장착하고 있으며, 3L 모델이 장비한 전자전 패키지의 일부도 탑재하고 있습니다. 이 -4L 개수형 변형은 -3L과 -4L에서 사용되던 비글 액티브 프로브를 제거하는 대신 ER 스몰 레이저를 장착했습니다."
mech\mechdef_raven_RVN-4LX.json,Description.Details,"Developed as an experimental fork of the production variant Raven-4L, the Raven-4LX was an attempt by Hellespont to develop a portable missile shield. While the Anti-Missile ECM had excellent battlefield performance it also proved prone to maintenance problems and remained experimental. The rest of the Raven-4LX's kit includes twin MML-5s for flexibility and a pair of equally experimental Rotary ER Medium Lasers. Endo-Steel construction and an XL Engine provide the weight while Stealth Armor keeps the mech evasive.","Raven-4LX는 양산형 변형인 Raven-4L의 실험적 분파로 개발되었으며, 헬레스폰트가 휴대 가능한 미사일 방패를 개발하려는 시도였습니다. 대미사일 ECM은 전장에서 우수한 성능을 보였지만 유지보수 문제가 발생하기 쉬워 실험 단계로 남았습니다. Raven-4LX의 나머지 장비는 유연성을 위해 트윈 MML-5와 동일하게 실험적인 로터리 ER 미디엄 레이저 쌍을 포함합니다. 엔도 스틸 구조와 XL 엔진이 중량을 제공하고 스텔스 장갑이 멕의 회피 능력을 유지합니다."
mech\mechdef_raven_RVN-4X.json,Description.Details,"A Capellan variant of the original prototype, the -4X was an attempt to turn the chassis into a pure combat unit. It removes the EW equipment and is outfitted with five jump jets and two Machine Guns with a ton of ammunition. The armor was increased to the chassis' limit of seven tons.","원형 프로토타입의 카펠란 변형인 -4X는 섀시를 순수 전투 유닛으로 전환하려는 시도였습니다. 전자전 장비를 제거하고 점프 젯 다섯 기와 기관총 두 정, 그리고 1톤의 탄약을 장착하였습니다. 장갑은 섀시의 한계인 7톤으로 증강되었습니다."
mech\mechdef_raven_RVN-5X.json,Description.Details,"Built to provide inexpensive battlefield support, the Raven-5X never found wide acceptance among buyers due to making use of clumsy and hard to supply Mech Mortars. Armed with a trio of Mech Mortar/2s, the Raven-5X is capable of deploying a wide variety of munitions anywhere on the battlefield without line of sight. Armored with 7 tons of armor, the -5X has only a pair of Medium Lasers and a Small Laser as direct-fire weapons, making it extremely weak to being attacked directly as it can't defend itself well. Ultimately, the Raven-5X failed financially and was sold off cheap to garrison forces.","저렴한 전장 지원을 제공하기 위해 제작된 Raven-5X는 다루기 불편하고 보급하기 어려운 Mortar/2s를 사용했기 때문에 구매자들 사이에서 널리 채택되지 못했습니다. Mortar/2s 세 기로 무장한 Raven-5X는 직접적인 시야가 확보되지 않아도 전장 어디에나 다양한 탄약을 투사할 수 있습니다. 7톤의 장갑을 갖추고 있으나, -5X는 직사 화기인 미디엄 레이저 두 정과 스몰 레이저 한 정만을 보유하고 있어 직접적인 공격에 제대로 방어하지 못해 매우 취약합니다. 결국 Raven-5X는 재정적으로 실패하여 주둔군에게 싸게 팔려 나갔습니다."
mech\mechdef_raven_RVN-H.json,Description.Details,"The Huginn, named for one of Odin's ravens from old Terran mythology, is a customized arena brawler that relies on its high speed for surival. Armed with a quartet of Machine Guns for primary firepower, the Huginn also sports a SRM-6 and a SSRM-2 for extra punch.","후긴(Huginn)은 고대 테라 신화에서 오딘의 까마까 중 하나의 이름을 딴 커스터마이즈된 아레나 난투형 멕으로, 생존을 위해 높은 속도에 의존합니다. 주 화력으로 기관총 네 정을 장착했으며, 추가 화력을 위해 SRM-6과 SSRM-2도 함께 장비하고 있습니다."
upgrade\Gear_Sensor_Prototype_ActiveProbe.json,Description.Details,"This prototype electronic warfare component recreates the capabilities of the LosTech Beagle Active Probe. When activated, the probe performs a Sensor Lock against all enemies within its radius before entering a cooldown state. This component cannot be mounted along with the ECM component.","이 시제품 전자전 구성품은 로스테크 비글 액티브 프로브의 능력을 재현합니다. 활성화되면, 프로브는 반경 내의 모든 적을 대상으로 센서 록을 수행한 다음 쿨다운 상태로 들어갑니다. 이 구성품은 ECM 구성품과 함께 장착할 수 없습니다."
upgrade\Gear_Sensor_Prototype_ECM.json,Description.Details,This prototype electronic warfare component recreates the capabilities of the LosTech Guardian ECM. Friendly units within its ECM field gain Missile Defense and receive a +4 bonus against missiles plus immunity to Indirect Fire. Friendly units within an ECM field are effectively cloaked and cannot be targeted. This component cannot be mounted along with the Active Probe component.,이 시제품 전자전 구성품은 로스테크 가디언 ECM의 능력을 재현합니다. 활성화되면 해당 ECM 범위 내의 아군 유닛은 미사일 방어 능력을 얻고 미사일에 대해 +4 보너스를 받으며 간접 화기에 대해 면역을 얻습니다. 또한 해당 ECM 범위 내의 아군 유닛은 사실상 은폐되어 표적이 될 수 없습니다. 이 구성품은 액티브 프로브 구성품과 함께 장착할 수 없습니다.
upgrade\Gear_Sensor_Prototype_EWE.json,Description.Details,"Prototype Electronic Warfare component. Adds an ECM field that provides a passive defense against missiles and immunity to indirect fire. Friendly units in the ECM field also gain Stealth Charges and cannot be targeted by direct fire unless spotted by enemy units within the ECM field or sensor locked. The ECM carrier gains an additional Stealth Charge.

The EW Suite also adds the Active Probe ability to unit's weapons panel. Active Probe is a triggered ability that uses the firing action and performs a Sensor Lock against all enemies within range. Note: you can only equip one Prototype component on most 'Mechs.","프로토타입 전자전 구성품입니다. 미사일에 대한 수동 방어와 간접 화기에 대한 면역을 제공하는 ECM 범위를 추가합니다. ECM 범위 내의 아군 유닛은 스텔스 차지를 얻으며, 해당 범위 내의 적 유닛에게 발견되거나 센서 록된 경우를 제외하면 직접 화기의 표적이 될 수 없습니다. ECM을 장착한 유닛은 추가로 스텔스 차지 하나를 더 획득합니다.

EW 슈트는 또한 유닛의 무기 패널에 액티브 프로브 능력을 추가합니다. 액티브 프로브는 발동 능력으로, 발사 행동을 사용하여 사거리 내의 모든 적에게 센서 록을 수행합니다. 참고: 대부분의 멕에는 프로토타입 구성품을 하나만 장착할 수 있습니다."
upgrade\Gear_Structure_Prototype_TSM.json,Description.Details,"This experimental upgrade to the basic myomer musculature of a 'Mech is intended to boost its speed without the need to increase its engine tonnage. It does provide a substantial movement bonus, but is highly unstable and can explode if damages by weapons fire.","이 멕의 기본 마이오머 근육 구조에 대한 실험적 업그레이드로, 엔진 톤수를 늘리지 않고도 속도를 향상시키도록 설계되었습니다. 상당한 이동 보너스를 제공하지만 매우 불안정하여 무기의 공격으로 손상될 경우 폭발할 수 있습니다."
vehicle\vehicledef_GALLANT.json,Description.Details,,
vehicle\vehicledef_GALLANT_3050.json,Description.Details,,
vehicle\vehicledef_GALLANT_FUSION.json,Description.Details,,
vehicle\vehicledef_PACKRAT.json,Description.Details,,
vehicle\vehicledef_PACKRAT_BASE.json,Description.Details,,
vehicle\vehicledef_PACKRAT_ICE.json,Description.Details,,
vehicle\vehicledef_PACKRAT_ML.json,Description.Details,,
vehicle\vehicledef_PACKRAT_SRM2.json,Description.Details,,
vehicle\vehicledef_ROTUNDA.json,Description.Details,,
vehicle\vehicledef_ROTUNDA_J111.json,Description.Details,,
vehicle\vehicledef_ROTUNDA_RL.json,Description.Details,,
vehicleChassis\vehiclechassisdef_GALLANT.json,Description.Details,,
vehicleChassis\vehiclechassisdef_GALLANT_3050.json,Description.Details,,
vehicleChassis\vehiclechassisdef_GALLANT_FUSION.json,Description.Details,,
vehicleChassis\vehiclechassisdef_PACKRAT.json,Description.Details,,
vehicleChassis\vehiclechassisdef_PACKRAT_BASE.json,Description.Details,,
vehicleChassis\vehiclechassisdef_PACKRAT_ICE.json,Description.Details,,
vehicleChassis\vehiclechassisdef_PACKRAT_ML.json,Description.Details,,
vehicleChassis\vehiclechassisdef_PACKRAT_SRM2.json,Description.Details,,
vehicleChassis\vehiclechassisdef_ROTUNDA.json,Description.Details,,
vehicleChassis\vehiclechassisdef_ROTUNDA_J111.json,Description.Details,,
vehicleChassis\vehiclechassisdef_ROTUNDA_RL.json,Description.Details,,
chassis\chassisdef_javelin_JVN-10A.json,YangsThoughts,"Makes sense to arm a Javelin for long range support, especially when working with a forward scouting lance.  I think this is an Aurigan design.",재블린을 장거리 지원용으로 무장시키는 것은 특히 전방 정찰 랜스와 함께 운용할 때 타당합니다. 제 생각에는 이 설계는 아우리가의 작품인 것 같습니다.
chassis\chassisdef_javelin_JVN-10F.json,YangsThoughts,"The only Succession Wars variant, also known as the Fire Javelin, the 10F was introduced in 2819 and is the complete opposite of the 10N model as it removes both of the SRM-6 launchers in favor of four Medium Lasers. While less reliant on expendable ammunition stores, this variant is also more susceptible to overheating if the lasers are used simultaneously with the jump jets.","계승전쟁 시기의 유일한 변형기인 파이어 재블린이라 불리는 10F는 2819년에 도입되었으며, SRM-6 발사기 두 기를 제거하고 대신 미디엄 레이저 네 기를 장착하여 10N 모델과는 정반대의 특징을 지니고 있습니다. 일회성 탄약 비축에 덜 의존한다는 장점이 있으나, 점프 젯과 레이저를 동시에 사용할 경우 과열에 훨씬 더 취약하다는 단점도 있습니다."
chassis\chassisdef_javelin_JVN-10N.json,YangsThoughts,"With a reliable GM 180 engine the Javelin benefits from a good cruising speed of 64 km/h while six Rawlings 95 jump jets - two in each leg and the remainder in the rear center torso - provided for good maneuverability and a total jumping distance of 180 meters. Four tons of armor allow it to survive most surprise encounters and retreat to safety, with a half-ton protecting the chest, side torsos and legs each. Ten heat sinks mounted in the engine are sufficient cooling for the 'Mech.","신뢰할 수 있는 GM 180 엔진을 탑재한 재블린은 시속 64km의 우수한 순항 속도를 자랑하며, 각 다리에 두 기씩, 나머지는 후방 중앙 동체에 장착된 여섯 기의 롤링스 95 점프 젯 덕분에 뛰어난 기동성을 확보하고 총 180미터의 도약 거리를 가집니다. 4톤에 달하는 장갑은 대부분의 기습적인 교전을 견디고 안전지대로 후퇴할 수 있게 해주며, 상체, 측면 동체, 그리고 각 다리에 각각 0.5톤씩 보호를 제공합니다. 엔진에 장착된 열 싱크 10기는 멕의 냉각에 충분합니다."
chassis\chassisdef_javelin_JVN-10P.json,YangsThoughts,"The 10P model is an upgrade of the 10N model introduced by the Federated Commonwealth amid much secrecy in 3049. The 10P retains the armor and speed profile of the 10N, removes one of the SRM-6 launchers and replaces it with two Streak SRM-2 launchers. While sacrificing slightly in terms of firepower, this variant is far more ammo-efficient than the original","10P 모델은 3049년 항성 합중국이 극비리에 도입한 10N 모델의 개량형입니다. 10P는 10N의 장갑과 속도 특성을 유지하면서 SRM-6 발사기 한 기를 제거하고 대신 스트리크 SRM-2 발사기 두 기로 교체합니다. 화력 면에서는 다소 희생이 있으나, 이 변형기는 원형보다 훨씬 더 탄약 효율적입니다."
chassis\chassisdef_javelin_JVN-10PA.json,YangsThoughts,Rockets are fun! That might as well be stenciled on the side of this Javelin's cockpit as that's all it carries. For initial salvos there are a pair of Reloading RL-15s but the real punch comes from the RL-40 with an attached ammo feed to permit it to reload on the fly. With 70 repeatable rockets the Javelin JVN-10PA poses a real threat to anything it can catch.,"로켓은 정말 재미있습니다! 이 재블린의 조종석 옆면에 그렇게 스텐실로 새겨져 있어도 무방할 정도인데, 그 이유는 이 기체가 장착한 무장이 전부 로켓뿐이기 때문입니다. 초기 일제사격용으로는 리로딩 RL-15 두 기가 장착되어 있지만, 진짜 위력은 탄약 공급장치가 부착되어 비행 중 재장전이 가능한 RL-40에서 나옵니다. 반복 발사가 가능한 로켓 70발을 탑재한 Javelin JVN-10PA는 붙잡을 수 있는 어떤 목표물에게도 실질적인 위협이 됩니다."
chassis\chassisdef_javelin_JVN-11A.json,YangsThoughts,"The second version of the Javelin to carry the moniker of Fire Javelin, this upgrade of the 10F was introduced following the Clan Invasion in 3053 and mounts seven medium lasers, using double heat sinks to counter the massive amount of heat that can build up from using so many energy weapons. The conventional armor was also swapped out for Ferro-Fibrous and an additional ton added to increase the overall protection for the Javelin. This design was a field refit often seen after other units had cast off their old parts.","파이어 재블린이라는 명칭을 지닌 재블린의 두 번째 버전인 이 10F 업그레이드는 3053년 클랜 침공 이후 도입되었으며, 미디엄 레이저 일곱 기를 장착하고 이렇게 많은 에너지 무기를 사용할 때 쌓이는 막대한 열을 상쇄하기 위해 더블 히트 싱크를 사용합니다. 기존의 장갑은 페로-파이버러스 장갑으로 교체되었고, 재블린의 전체적인 보호력을 높이기 위해 추가로 1톤이 증량되었습니다. 이 설계는 다른 기체들이 오래된 부품을 제거한 이후 현장에서 자주 이루어지던 야전 개조였습니다."
chassis\chassisdef_javelin_JVN-11B.json,YangsThoughts,"The 11B is a scout design introduced in 3054 that replaces the missiles launchers with twin SRM-4s so that it can mount a Beagle Active Probe and Guardian ECM Suite. Additional Ferro-Fibrous armor gives the 11B more than a forty percent increase in protection, while the inclusion of CASE necessitated dropping the jump jets and an upgrade to double heat sinks provides ample cooling.","11B는 3054년에 도입된 정찰형 설계로, 미사일 발사기를 SRM-4 두 기로 교체하여 비글 액티브 프로브와 가디언 ECM 슈트를 장착할 수 있도록 했습니다. 추가된 페로-파이버러스 장갑은 11B의 방호력을 40% 이상 향상시켰으며, CASE의 도입으로 점프 젯이 제거되었고, 더블 히트 싱크로의 업그레이드를 통해 충분한 냉각 능력을 확보했습니다."
chassis\chassisdef_javelin_JVN-11D.json,YangsThoughts,"The third version of the Javelin to carry the moniker of Fire Javelin, the Javelin 11D model is an upgrade of the 10F introduced in 3062. It carries three ER Medium Lasers and two Medium Pulse Lasers, mated to an advanced Targeting Computer as well as a C3 slave unit. The engine has been upgraded to an extralight model and the structure has been replaced with an Endo Steel internal structure.","파이어 재블린이라는 명칭을 지닌 재블린의 세 번째 버전인 Javelin 11D 모델은 3062년에 도입된 10F의 개량형입니다. 이 기체는 ER 미디엄 레이저 세 기와 미디엄 펄스 레이저 두 기를 장착하고 있으며, 고급 타게팅 컴퓨터와 C3 슬레이브 유닛에 연동되어 있습니다. 엔진은 초경량 모델로 업그레이드되었고 구조는 엔도 스틸 내부 구조로 교체되었습니다."
chassis\chassisdef_javelin_JVN-12L.json,YangsThoughts,"Designed to make use of the Federated Commonwealth's newly-developed Enhanced LRM system, the JVN-12L is a simple, clean design. Armed exclusively with two NLRM-5s, the -12L is simple but effective. Each launcher is equipped with Artemis IV for maximum effectiveness while two tons of ammo provides extensive combat endurance. For utility, the design carries a Beagle Active Probe as well.","항성 합중국이 새로 개발한 향상형 LRM 시스템을 활용하도록 설계된 JVN-12L은 단순하고 깔끔한 설계입니다. NLRM-5 두 기만을 장착한 이 -12L은 단순하지만 효과적이며, 각 발사기에는 최대의 효율을 위해 아르테미스 IV가 장착되어 있고 탄약 2톤은 우수한 전투 지속력을 제공합니다. 유틸리티 용도로 비글 액티브 프로브도 탑재되어 있습니다."
chassis\chassisdef_javelin_JVN-12M.json,YangsThoughts,"When the FWLM went looking for a light chassis for their Light Gauss Rifle, the venerable Javelin was recommended. The -12M proved an able carrier of the weapon, providing rapid speed to reposition quickly for better shots. To carry the still quite heavy LGR, an upgrade to a XL engine was required, as was stripping all the jump jets. A single ton of ammo gives moderate endurance and a lone ER Medium Laser backs up the main gun.","FWLM이 그들의 라이트 가우스 라이플을 위한 경량 섀시를 찾았을 때, 유서 깊은 재블린이 추천되었습니다. -12M은 무기를 운반하는 데 능력을 발휘하여 보다 나은 사격을 위해 신속히 재배치할 수 있는 빠른 속도를 제공합니다. 여전히 상당히 무거운 LGR을 실기 위해서는 XL 엔진으로의 업그레이드가 필요했으며, 모든 점프 젯을 제거하기도 했습니다. 탄약 1톤은 적당한 지속력을 제공하며, 단독의 ER 미디엄 레이저가 주무장을 보조합니다."
chassis\chassisdef_javelin_JVN-12PA.json,YangsThoughts,"Javelins usually are either missile or energy weapon mechs, rarely mixing the two and virtually never using ballistics. However, someone didn't get that memo and so the -12PA exists. Built with Prototype Endo-Steel and powered by a Prototype XL engine, the -12PA uses its prodigous tonnage to mount a Heavy Rifle in the right arm for a serious punch. In the left arm are twin Medium Chem Lasers. Four total tons of ammo keeps all the weapons running smoothly.","재블린은 보통 미사일식 또는 에너지 무기식 메크로, 둘을 혼합하거나 탄도무기를 사용하는 경우는 거의 없습니다. 그러나 누군가 그 지침을 따르지 못해 -12PA가 존재하게 되었습니다. 프로토타입 엔도 스틸로 제작되고 프로토타입 XL 엔진으로 구동되는 -12PA는 막대한 중량을 이용해 오른팔에 헤비 라이플을 장착하여 강력한 위력을 발휘합니다. 왼팔에는 트윈 미디엄 켐 레이저가 탑재되어 있으며, 총 4톤의 탄약이 모든 무장을 원활히 운용할 수 있게 해줍니다."
chassis\chassisdef_javelin_JVN-HT.json,YangsThoughts,"The Hi There! is a highly customized gladiatorial design of the Javelin. Armed with a fairly conventional loadout of SRM-6s and Medium Lasers, the Hi There! is a danger to anything that crosses its path.","Hi There!는 재블린의 고도로 개조된 글래디에이터식 설계입니다. SRM-6과 미디엄 레이저로 비교적 관습적인 무장을 갖추고 있으며, Hi There!는 그 길을 가로지르는 어떤 대상에게나 위험이 됩니다."
chassis\chassisdef_raven_RVN-1X.json,YangsThoughts,"The Raven is a very recent design by the Capellans. It has a decent punch for its weight at close range, but the real star here is its electronic warfare capabilities. If you keep this 'Mech safe, it'll really shift things in your favor.","레이븐은 카펠란이 매우 최근에 설계한 기체입니다. 근거리에서는 무게 대비 제법 강한 화력을 지니고 있지만, 이 기체의 진정한 강점은 전자전 능력입니다. 이 멕을 안전하게 유지하시면 전황을 확실히 유리하게 만드실 수 있습니다"
chassis\chassisdef_raven_RVN-2X.json,YangsThoughts,Many of the Ravens captured by the Federated Suns in the Fourth Succession War were refitted in 3030 to the 2X standard. This variant replaced the EW equipment with a Large Laser.,제4 계승전쟁에서 항성 합중국이 포획한 많은 레이븐들은 3030년에 2X 규격으로 개수되었습니다. 이 변형기는 전자전 장비를 대형 레이저로 교체했습니다.
chassis\chassisdef_raven_RVN-3L.json,YangsThoughts,"The Raven was a light-weight electronic warfare BattleMech which, when it first debuted after the end of the Third Succession War, was not just one of the first truly original 'Mech designs produced in centuries, but also represented humanity's refusal to slide back technologically.","레이븐은 경량 전자전 배틀멕으로, 제3 계승전쟁이 끝난 뒤 처음 등장했을 때 수 세기 만에 등장한 진정한 의미의 독창적인 멕 설계 중 하나일 뿐만 아니라, 인류가 기술적으로 후퇴하는 것을 거부한다는 상징이기도 했습니다."
chassis\chassisdef_raven_RVN-3M.json,YangsThoughts,"This variant, based on the 3L, removed the SRM-6 launcher, the medium lasers, and the electronic warfare systems and TAG laser in order to turn the Raven into a long range fire support unit.","이 변형기는 3L을 기반으로 하며, 레이븐을 장거리 화력 지원 유닛으로 전환하기 위해 SRM-6 발사기, 미디엄 레이저, 전자전 시스템 및 TAG 레이저를 제거했습니다."
chassis\chassisdef_raven_RVN-3X.json,YangsThoughts,"In addition to its electronic warfare suite, the RVN-3X has been outfitted with experimental Triple Strength Myomer. While it doesn't increase movement speed, the Prototype TSM does boost melee damage, letting the RVN-3X defend itself well in close combat. Otherwise it carries the standard Raven electronic warfare suite and the light weapons characteristic of the Raven.","전자전 장비 외에도 RVN-3X에는 실험용 트리플 스트렝스 마이오머가 장착되어 있습니다. 이동 속도를 증가시키지는 않지만, 프로토타입 TSM은 근접전 데미지를 증가시켜 RVN-3X가 근접 전투에서 자신을 잘 방어할 수 있게 해줍니다. 그 외에는 표준 레이븐 전자전 장비와 레이븐의 특색인 경무장들을 탑재하고 있습니다."
chassis\chassisdef_raven_RVN-4L.json,YangsThoughts,"This early 3060s variant of the Raven incorporates the Confederation's new Stealth Armor. The 'Mech carries six tons of Stealth Armor and also uses ten double heat sinks for greater heat dissipation capabilities. The 'Mech is armed with two ER Medium Lasers and an SRM-6, and also carries the complete electronic warfare package carried by the 3L model.","3060년대 초의 이 레이븐 변형은 연합의 새로운 스텔스 장갑을 도입한 설계입니다. 이 멕은 스텔스 장갑 6톤을 장착하고 있으며, 더 나은 열 방출 능력을 위해 더블 히트 싱크 10기를 사용합니다. 또한 ER 미디엄 레이저 두 기와 SRM-6 하나를 장착하고 있으며, 3L 모델이 장비한 완전한 전자전 패키지도 탑재하고 있습니다."
chassis\chassisdef_raven_RVN-4LC.json,YangsThoughts,"This early 3060s variant of the Raven incorporates the Confederation's new Stealth Armor. The 'Mech carries six tons of Stealth Armor and also uses ten double heat sinks for greater heat dissipation capabilities. The 'Mech is armed with two ER Medium Lasers and an SRM-6, and also carries part of the electronic warfare package carried by the 3L model. This refit variant of the -4L loses the Beagle Active Probe of the -3L and -4L in exchange for an ER Small Laser and a C3 Slave unit.","3060년대 초의 이 레이븐 변형은 연합의 새로운 스텔스 장갑을 도입한 설계입니다. 이 멕은 스텔스 장갑 6톤을 장착하고 있으며, 열 방출 능력을 높이기 위해 더블 히트 싱크 10기를 사용합니다. 또한 ER 미디엄 레이저 두 기와 SRM-6 하나를 장착하고 있으며, 3L 모델이 장비한 전자전 패키지의 일부도 탑재하고 있습니다. 이 -4L 개수형 변형은 -3L과 -4L에 있던 비글 액티브 프로브를 제외하고 대신 ER 스몰 레이저와 C3 슬레이브 유닛을 장착합니다."
chassis\chassisdef_raven_RVN-4LX.json,YangsThoughts,"Developed as an experimental fork of the production variant Raven-4L, the Raven-4LX was an attempt by Hellespont to develop a portable missile shield. While the Anti-Missile ECM had excellent battlefield performance it also proved prone to maintenance problems and remained experimental. The rest of the Raven-4LX's kit includes twin MML-5s for flexibility and a pair of equally experimental Rotary ER Medium Lasers. Endo-Steel construction and an XL Engine provide the weight while Stealth Armor keeps the mech evasive.","Raven-4LX는 양산형 변형인 Raven-4L의 실험적 분파로 개발되었으며, 헬레스폰트가 휴대 가능한 미사일 방패를 개발하려는 시도였습니다. 대미사일 ECM은 전장에서 우수한 성능을 보였지만 유지보수 문제가 발생하기 쉬워 실험 단계로 남았습니다. Raven-4LX의 나머지 장비는 유연성을 위해 트윈 MML-5와 동일하게 실험적인 로터리 ER 미디엄 레이저 쌍을 포함합니다. 엔도 스틸 구조와 XL 엔진이 중량을 제공하고 스텔스 장갑이 멕의 회피 능력을 유지합니다."
chassis\chassisdef_raven_RVN-4X.json,YangsThoughts,"The Raven was a light-weight electronic warfare BattleMech which, when it first debuted after the end of the Third Succession War, was not just one of the first truly original 'Mech designs produced in centuries, but also represented humanity's refusal to slide back technologically.","레이븐은 경량 전자전 배틀멕으로, 제3 계승전쟁이 끝난 뒤 처음 등장했을 때 수 세기 만에 등장한 진정한 의미의 독창적인 멕 설계 중 하나일 뿐만 아니라, 인류가 기술적으로 후퇴하는 것을 거부한다는 상징이기도 했습니다."
chassis\chassisdef_raven_RVN-5X.json,YangsThoughts,"Built to provide inexpensive battlefield support, the Raven-5X never found wide acceptance among buyers due to making use of clumsy and hard to supply Mech Mortars. Armed with a trio of Mech Mortar/2s, the Raven-5X is capable of deploying a wide variety of munitions anywhere on the battlefield without line of sight. Armored with 7 tons of armor, the -5X has only a pair of Medium Lasers and a Small Laser as direct-fire weapons, making it extremely weak to being attacked directly as it can't defend itself well. Ultimately, the Raven-5X failed financially and was sold off cheap to garrison forces.","저렴한 전장 지원을 제공하기 위해 제작된 Raven-5X는 다루기 불편하고 보급하기 어려운 Mortar/2s를 사용했기 때문에 구매자들 사이에서 널리 채택되지 못했습니다. Mortar/2s 세 기로 무장한 Raven-5X는 직접적인 시야가 확보되지 않아도 전장 어디에나 다양한 탄약을 투사할 수 있습니다. 7톤의 장갑을 갖추고 있으나, -5X는 직사 화기인 미디엄 레이저 두 정과 스몰 레이저 한 정만을 보유하고 있어 직접적인 공격에 제대로 방어하지 못해 매우 취약합니다. 결국 Raven-5X는 재정적으로 실패하여 주둔군에게 싸게 팔려 나갔습니다."
chassis\chassisdef_raven_RVN-H.json,YangsThoughts,"The Huginn, named for one of Odin's ravens from old Terran mythology, is a customized arena brawler that relies on its high speed for surival. Armed with a quartet of Machine Guns for primary firepower, the Huginn also sports a SRM-6 and a SSRM-2 for extra punch.","후긴(Huginn)은 고대 테라 신화에서 오딘의 까마까 중 하나의 이름을 딴 커스터마이즈된 아레나 난투형 멕으로, 생존을 위해 높은 속도에 의존합니다. 주 화력으로 기관총 네 정을 장착했으며, 추가 화력을 위해 SRM-6과 SSRM-2도 함께 장비하고 있습니다."
upgrade\Gear_Sensor_Prototype_ActiveProbe.json,statusEffects[0].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",발동 능력(발사 행동 사용). 회전하는 금색 고리로 표시된 반경 내의 모든 적에게 센서 록을 수행합니다. 사용 후에는 쿨다운 상태에 들어갑니다.
upgrade\Gear_Sensor_Prototype_ECM.json,statusEffects[0].Description.Details,Guardian ECM making this unit harder to hit.,가디언 ECM은 이 유닛을 더 맞추기 어렵게 만듭니다.
upgrade\Gear_Sensor_Prototype_EWE.json,statusEffects[0].Description.Details,Guardian ECM making this unit harder to hit.,가디언 ECM은 이 유닛을 더 맞추기 어렵게 만듭니다.
upgrade\Gear_Structure_Prototype_TSM.json,statusEffects[0].Description.Details,This unit's improved myomer muscle technology improves its movement speed by [AMT].,이 유닛의 향상된 마이오머 근육 기술은 이동 속도를 [AMT]만큼 향상시킵니다.
upgrade\Gear_Sensor_Prototype_ECM.json,statusEffects[1].Description.Details,Active Null Signature Systems reduce visibility and grant Bulwark.,액티브 널 시그니처 시스템은 가시성을 줄이고 불워크를 부여합니다.
upgrade\Gear_Sensor_Prototype_EWE.json,statusEffects[1].Description.Details,Active Null Signature Systems reduce visibility and grant Bulwark.,액티브 널 시그니처 시스템은 가시성을 줄이고 불워크를 부여합니다.
upgrade\Gear_Structure_Prototype_TSM.json,statusEffects[1].Description.Details,This unit's improved myomer muscle technology improves its movement speed by [AMT].,이 유닛의 향상된 마이오머 근육 기술은 이동 속도를 [AMT]만큼 향상시킵니다.
upgrade\Gear_Sensor_Prototype_ECM.json,statusEffects[2].Description.Details,Provides a +2 difficulty to hit bonus.,피격 난이도에 +2 보너스를 제공합니다.
upgrade\Gear_Sensor_Prototype_EWE.json,statusEffects[2].Description.Details,Provides a +2 difficulty to hit bonus.,피격 난이도에 +2 보너스를 제공합니다.
upgrade\Gear_Sensor_Prototype_EWE.json,statusEffects[3].Description.Details,"Activated ability (uses Firing action). Performs a Sensor Lock against all enemies within its radius, as indicated by the spinning gold ring. Will go into cooldown state after use.",발동 능력(발사 행동 사용). 회전하는 금색 고리로 표시된 반경 내의 모든 적에게 센서 록을 수행합니다. 사용 후에는 쿨다운 상태에 들어갑니다.
