File,Key,Value,Translation
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[323].Full,Internal AMS feed can explode for {0} Damage,내부 AMS 탄약 공급 장치는 폭발 시 {0}의 피해를 줄 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[324].Full,High-Pressure Tanks can explode for {0} Damage,고압 탱크는 폭발 시 {0}의 피해를 줄 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[325].Full,Pressurized Coolant can explode for {0} Heat and 50% of that as Damage and Stability,"가압 냉각제는 폭발 시 {0}의 열을 발생시키고, 그중 50%를 피해와 안정성 피해로 전환합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[326].Full,Pressurized Coolant can explode for {0} Heat and 33% of that as Damage and Stability,"가압 냉각제는 폭발 시 {0}의 열을 발생시키고, 그중 33%를 피해와 안정성 피해로 전환합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[327].Full,"Pressurized Coolant can explode for {0} Heat, Damage and Stability","가압 냉각제는 폭발 시 {0}의 열, 피해, 안정성 피해를 유발합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[328].Full,Weapon damage increases to {0} of its starting value at long range.,이 무기의 피해량은 장거리에서 기본 수치의 {0}까지 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[329].Full,Weapon damage begins to increasing starting at {0} meters.,이 무기의 피해량 증가는 {0}미터부터 시작됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[32].Full,Holly SRM are more Accurate but more likely to be intercepted by AMS,홀리 SRM은 명중률이 더 높지만 안티 미사일 시스템에 요격될 확률도 더 높습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[330].Full,Weapon damage stops increasing starting at {0} meters.,이 무기의 피해량 증가는 {0}미터부터 더 이상 증가하지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[331].Full,Weapon damage falls off to {0} of its starting value at long range.,이 무기의 피해량은 장거리에서 기본 수치의 {0}까지 감소합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[332].Full,Weapon damage begins to falloff starting at {0} meters.,이 무기의 피해량 감소는 {0}미터부터 시작됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[333].Full,Weapon damage stops falling off starting at {0} meters.,이 무기의 피해량 감소는 {0}미터부터 더 이상 감소하지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[334].Full,Weapon damage falls off to {0} of its starting value at long range when switched to its secondary mode.,이 무기의 피해량은 보조 모드로 전환 시 장거리에서 기본 수치의 {0}까지 감소합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[335].Full,Weapon damage begins to falloff starting at {0} meters when switched to its secondary mode.,보조 모드로 전환 시 이 무기의 피해량 감소는 {0}미터부터 시작됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[336].Full,Weapon damage stops falling off starting at {0} meters when switched to its secondary mode.,보조 모드로 전환 시 이 무기의 피해량 감소는 {0}미터부터 더 이상 감소하지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[337].Full,Weapon damage increases with distance to the target up to {0},이 무기의 피해량은 목표와의 거리에 따라 최대 {0}까지 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[338].Full,Weapon deals {0}% reduced damage the closer it gets to the target,이 무기는 목표에 가까워질수록 피해량이 {0}% 감소합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[339].Full,Weapon's damage can vary between +/- {0},이 무기의 피해량은 ±{0} 범위 내에서 변동될 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[33].Full,Irian SRM have reduced Accuracy but are less likely to be intercepted by AMS,이리안 SRM은 명중률이 낮은 대신 안티 미사일 시스템에 요격될 확률이 낮습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[340].Full,Cockpit provides immunity against Head shots,이 콕핏은 헤드샷에 대한 면역을 제공합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[341].Full,Cockpit is mounted in Center Torso,이 콕핏은 센터 토르소에 장착됩니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[342].Full,Takes the cockpit slot.,콕핏 슬롯을 차지합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[343].Full,Takes the upper sensor slot.,상부 센서 슬롯을 차지합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[344].Full,Takes the lower sensor slot.,하부 센서 슬롯을 차지합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[345].Full,Takes the upper life support slot.,상부 생명 유지 장치 슬롯을 차지합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[346].Full,Takes the lower life support slot.,하부 생명 유지 장치 슬롯을 차지합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[347].Full,"The Virtual Reality Piloting Pod provides extreme benefits while piloting a 'Mech including excellent accuracy and mobility but is highly vulnerable to enemy ECM effects, even certain severe weather conditions such as solar storms.","가상 현실 조종 포드는 멕 조종 시 뛰어난 명중률과 기동성을 포함한 극단적인 이점을 제공하지만, 적 ECM 효과 및 태양 폭풍과 같은 일부 극심한 기상 조건에도 매우 취약합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[348].Full,"This is a Direct Neural Interface cockpit, providing increased control over the 'Mech (and thus granting a wide variety of benefits) but coming with a risk of suffering pilot injuries from incoming structure damage.","이것은 직접 신경 인터페이스 콕핏으로, 멕에 대한 제어력이 향상되어 다양한 이점을 제공하지만 구조물 피해를 받을 경우 조종사가 부상을 입을 위험이 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[349].Full,Enables the targeting of specific locations during Precise Strikes.,정밀 타격 시 특정 부위를 지정하여 조준할 수 있게 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[34].Full,Valiant SRM have improved Damage but are less Heat Efficient,발리언트 SRM은 피해량이 향상된 대신 열 효율이 낮습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[350].Full,Weapon is able to fire during Melee combat,이 무기는 근접 전투 중에도 사격할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[351].Full,Weapon carries internal Ammo for a single salvo,이 무기는 단 한 번의 일제 사격에 사용할 내부 탄약을 보유하고 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[352].Full,"True artillery weapons have a unique attack sequence. When a target is selected, the attack is programmed in targeting that location (not a unit but the place the unit is standing) and the artillery unit enters an artillery stance and ends its turn. On the artillery unit's next turn, it can either brace (exiting the artillery stance and canceling the attack) or it can fire, completing the attack against the targeted location. Artillery weapons target the ground, not individual units, and do not track if units move out of the blast radius.","진정한 포병 무기는 고유한 공격 절차를 가집니다. 목표를 선택하면 해당 위치(유닛이 아니라 유닛이 서 있는 지점)를 조준하도록 사격이 설정되고, 포병 유닛은 포병 자세에 들어가며 턴을 종료합니다. 다음 턴에 포병 유닛은 방어 태세로 전환하여 포병 자세를 해제하고 공격을 취소하거나, 사격을 수행하여 지정된 위치에 대한 공격을 완료할 수 있습니다. 포병 무기는 지면을 목표로 하며 개별 유닛을 추적하지 않으므로, 유닛이 폭발 반경 밖으로 이동하더라도 이를 추적하지 않습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[353].Full,"True artillery weapons have a secondary attack sequence, called a guided attack. This attack mode only works with specialized ammunition (such as Homing Arrow IV ammo or Copperhead ammo for the tube artillery). A guided artillery attack works like normal weapons, firing immediately without delay, but can only be effectively performed against targets painted by TAG, as otherwise the ammunition cannot get a lock on the target and thus will miss harmlessly.","진정한 포병 무기는 유도 공격이라 불리는 보조 공격 절차를 가지고 있습니다. 이 공격 모드는 특수 탄약(예: 호밍 애로우 IV 탄약 또는 튜브 포병용 코퍼헤드 탄약)에서만 작동합니다. 유도 포병 공격은 일반 무기처럼 지연 없이 즉시 발사되지만, TAG로 표식된 목표에 대해서만 효과적으로 수행할 수 있습니다. 그렇지 않으면 탄약이 목표를 고정할 수 없어 빗나가 무해하게 떨어집니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[354].Full,"Because of the special artillery attack, artillery weapons do not use accuracy as a statistic and are completely incapable of direct hits against targets (even stationary ones), only dealing AoE damage, instability damage, and heat damage. Artillery weapons do generate heat but only the turn they actually fire. Artillery weapons do not follow targets and do not make attacks against targets directly, instead functioning like Attack Ground in all situations.","포병의 특수 공격 방식 때문에, 포병 무기는 명중률 수치를 사용하지 않으며 정지한 목표를 포함해 어떠한 대상에게도 직격을 가할 수 없습니다. 대신 광역 피해, 안정성 피해, 열 피해만 가합니다. 포병 무기도 열을 발생시키지만 실제로 사격한 턴에만 열이 발생합니다. 포병 무기는 목표를 추적하지 않으며 개별 유닛을 직접 공격하지 않고, 모든 상황에서 지면 공격처럼 작동합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[355].Full,"If a mech that mounts this weapon also mounts other, non-artillery, weapons, they do not fire during an artillery attack. In order to use non-artillery weapons on a mech that mounts this weapon, disable this weapon in the weapons panel. If this weapon is active, it will override all other non-artillery weapons and perform an artillery attack.","이 무기를 장착한 멕이 다른 비포병 무기도 함께 장착한 경우, 포병 공격을 수행할 때 그 무기들은 발사되지 않습니다. 해당 멕에서 비포병 무기를 사용하려면 무기 패널에서 이 무기를 비활성화해야 합니다. 이 무기가 활성화된 상태에서는 다른 모든 비포병 무기를 무시하고 포병 공격을 수행합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[356].Full,Artillery weapons are siege weapons and are incredibly heavy with excellent area of effect damage. They have a unique firing sequence that takes two turns to complete and they require a special hardpoint in order to mount.,"포병 무기는 공성 무기로, 엄청난 중량과 뛰어난 광역 피해를 자랑합니다. 고유한 발사 절차로 인해 공격 완료까지 2턴이 소요되며, 장착하려면 전용 하드포인트가 필요합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[357].Full,Artillery Cannon weapons are sawn-off versions of the true artillery weapons and are very heavy with moderate damage and high damage variance. They have both a direct-fire mode and an indirect-fire mode and use their own ammunition category. They require a special hardpoint in order to mount.,"포병 캐논 무기는 진정한 포병 무기를 절단한 형태로, 매우 무겁고 피해량은 중간 수준이지만 피해 편차가 큽니다. 직사 모드와 간접 사격 모드를 모두 가지며, 자체 전용 탄약을 사용합니다. 장착하려면 전용 하드포인트가 필요합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[358].Full,Davy Crockett Tactical Nuclear Missiles are launched from an Arrow IV launcher and are capable of eradicating anything in a massive area. The Davy Crockett also leaves radioactive fallout behind after its initial strike.,"데이비 크로켓 전술 핵미사일은 애로우 IV 발사기에서 발사되며, 광범위한 지역의 모든 것을 제거할 수 있습니다. 또한 초기 폭발 이후 방사능 낙진을 남깁니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[359].Full,Fires a single salvo of {0} unguided Rockets,유도되지 않은 로켓 {0}발을 한 번에 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[35].Full,Exostar Lasers have improved Accuracy but generate more Heat,엑소스타 레이저는 명중률이 향상된 대신 열 발생이 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[360].Full,Mortars are capable to fire a wide range of munitions and will not be intercepted by AMS,박격포는 다양한 탄종을 사용할 수 있으며 안티 미사일 시스템에 의해 요격되지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[361].Full,Fires a single salvo of {0} unguided Inferno Rockets,유도되지 않은 인페르노 로켓 {0}발을 한 번에 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[362].Full,Fires a single devastating Guided Missile,강력한 유도 미사일 1발을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[363].Full,Fires a single Thermobaric Thunderbolt Missile,열압력 썬더볼트 미사일 1발을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[364].Full,Plasma weapons fire superheated material capable of delivering a powerful thermal and kinetic impact,플라즈마 무기는 강력한 열 및 운동 충격을 가할 수 있는 초고온 물질을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[365].Full,Machine Guns are large caliber rapid-fire weapons with multiple firing modes that increase ROF but cause Recoil and Jams,"기관총은 대구경 연사 무기로 여러 사격 모드를 가지며, 발사 속도를 높일 수 있지만 반동과 오작동을 유발합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[366].Full,Gauss Rifles are low-Heat long-range high-Damage ballistic weapons,가우스 라이플은 열 발생이 적고 사거리가 길며 피해량이 높은 탄도 무기입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[367].Full,"Heavy Gauss Rifles are scaled up Gauss Rifles. However, the Heavy Gauss has three range bands it operates it and gains damage and accuracy at closer range bands and loses damage and accuracy at longer range bands.","헤비 가우스 라이플은 가우스 라이플을 대형화한 무기입니다. 다만 세 가지 사거리 구간에 따라 성능이 달라지며, 근거리에서는 피해와 명중률이 증가하고 장거리에서는 감소합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[368].Full,AP Gauss Rifles fire a barrage of {0} small Projectiles,AP 가우스 라이플은 소형 발사체 {0}발을 일제 사격합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[369].Full,"Autocannons are single-shot ballistic weapons that suffer from Recoil, and can fire multiple types of shells.","오토캐논은 반동이 발생하는 단발 탄도 무기로, 여러 종류의 포탄을 사용할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[36].Full,Exostar Lasers ignore 1 Evasion but generate more Heat,엑소스타 레이저는 회피를 1 무시하지만 열 발생이 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[370].Full,Long-Range Missile fire a large salvo and can use multiple ammo types.,롱 레인지 미사일은 대량 일제 사격을 하며 여러 종류의 탄약을 사용할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[371].Full,Short-Range Missile fire a small salvo and can use multiple ammo types.,쇼트 레인지 미사일은 소규모 일제 사격을 하며 여러 종류의 탄약을 사용할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[372].Full,Rifles are primitive rifled cannons,라이플은 원시적인 강선포입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[373].Full,Pepperboxes are {0}-barreled cannons,페퍼박스는 {0}개의 포신을 가진 포입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[374].Full,"Light Autocannons are recoilless, low-mass, compact, but less powerful Autocannons","라이트 오토캐논은 무반동, 저중량, 소형이지만 위력이 낮은 오토캐논입니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[375].Full,Heavy Lasers deal superior Damage but have an -3 Accuracy penalty,헤비 레이저는 높은 피해를 주지만 명중률 -3 페널티가 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[376].Full,Improved Heavy Lasers deal superior Damage and have no Accuracy penalty but are volatile and explode for {0} damage when destroyed,개량형 헤비 레이저는 높은 피해를 주고 명중률 페널티가 없지만 불안정하여 파괴 시 {0}의 피해로 폭발합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[377].Full,"Bombast Lasers have multiple fire modes, with each successive fire mode dealing more damage, generating more heat, gaining more range in each range band, and having an increased accuracy penalty.","봄바스트 레이저는 여러 사격 모드를 가지며, 단계가 올라갈수록 피해 증가, 열 증가, 사거리 증가, 명중률 페널티 증가가 적용됩니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[378].Full,"The Bombast's Base mode deals {0} damage, generates {1} heat, has no penalty to attacks made in this mode, and uses the default displayed ranges.","봄바스트 기본 모드는 {0}의 피해를 주고, {1}의 열을 발생시키며, 명중 페널티가 없고, 기본 표시 사거리를 사용합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[379].Full,"The Bombast's Low Power mode deals {0} additional damage, generates {1} additional heat, has a {2} penalty to attacks made in this mode, and gains {3} meters of range per range bracket (i.e. short range is +30m, medium is +60m, etc).","봄바스트 저출력 모드는 피해가 {0} 추가되고, 열이 {1} 추가 발생하며, 명중에 {2}의 페널티가 있고, 사거리 구간마다 {3}미터씩 증가합니다(예: 근거리 +30m, 중거리 +60m 등)."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[37].Full,Diverse Optics Lasers have improved Range but generate more Heat,다이버스 옵틱스 레이저는 사거리가 향상되었지만 열 발생이 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[380].Full,"The Bombast's Mid Power mode deals {0} additional damage, generates {1} additional heat, has a {2} penalty to attacks made in this mode, and gains {3} meters of range per range bracket (i.e. short range is +50m, medium is +100m, etc).","봄바스트 중출력 모드는 피해가 {0} 추가되고, 열이 {1} 추가 발생하며, 명중에 {2}의 페널티가 있고, 사거리 구간마다 {3}미터씩 증가합니다(예: 근거리 +50m, 중거리 +100m 등)."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[381].Full,"The Bombast's Max Power mode deals {0} additional damage, generates {1} additional heat, has a {2} penalty to attacks made in this mode, and gains {3} meters of range per range bracket (i.e. short range is +80m, medium is +160m, etc).","봄바스트 최대 출력 모드는 피해가 {0} 추가되고, 열이 {1} 추가 발생하며, 명중에 {2}의 페널티가 있고, 사거리 구간마다 {3}미터씩 증가합니다(예: 근거리 +80m, 중거리 +160m 등)."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[382].Full,Laser Weapons do not require ammo but run very hot,레이저 무기는 탄약이 필요 없지만 매우 많은 열을 발생시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[383].Full,ReEngineered Laser have increased Damage against Armor but suffer against internals,재설계 레이저는 장갑에 대한 피해가 증가하지만 내부 구조에는 효과가 떨어집니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[384].Full,Chemical Laser Weapons require Ammo but are lighter and generate far less Heat,케미컬 레이저 무기는 탄약이 필요하지만 더 가볍고 열 발생이 훨씬 적습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[385].Full,Multishot Lasers fire a barrage of Laser beams,멀티샷 레이저는 여러 개의 레이저 빔을 일제 사격합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[386].Full,Target Painters grant {0} improved Accuracy against its Target - Multiple effects do not Stack,타겟 페인터는 해당 목표에 대한 명중률을 {0} 향상시킵니다 — 중첩되지 않습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[387].Full,Target Painter makes target {0} Easier to Detect,타겟 페인터는 목표를 {0} 더 쉽게 탐지할 수 있게 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[388].Full,Target Painter makes target {0} Easier to See,타겟 페인터는 목표를 {0} 더 쉽게 시인할 수 있게 합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[389].Full,NARC Beacon's grant visibility on hit- counters ECM fields up to {0},"NARC 비컨은 명중 시 가시성을 부여하며, 반경 {0}까지 ECM 장을 무력화합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[38].Full,Intek Lasers trade Range and Damage for reduced Heat generation,인텍 레이저는 사거리와 피해를 희생하는 대신 열 발생이 감소합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[390].Full,NARC Launcher fire an array of Tactical Munitions,NARC 발사기는 다양한 전술 탄두를 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[391].Full,"TAG, or Target Acquisition Gear, grants a {0} bonus to AoE damage against the TAG'd unit.",TAG(Target Acquisition Gear)는 TAG가 지정된 유닛에 대한 광역 피해를 {0}만큼 증가시킵니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[392].Full,"TAG, or Target Acquisition Gear, marks the target as an appropriate target for specialized ammunition such as Semi-Guided LRM ammo, increasing that ammunition's accuracy against the TAG'd unit.","TAG(Target Acquisition Gear)는 목표를 반유도 LRM 탄약과 같은 특수 탄약의 적합한 목표로 표식하여, 해당 탄약이 TAG된 유닛에 대해 더 높은 명중률을 갖게 합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[393].Full,C3 Master grants a {0} bonus to hit against a target unit on a hit with the C3 Master's targeting laser.,C3 마스터는 C3 마스터의 조준 레이저가 명중한 목표 유닛에 대해 {0}의 명중 보너스를 부여합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[394].Full,"TAG, or Target Acquisition Gear, grants a {0} bonus to AoE damage against the TAG'd unit. Clan TAG fires two shots and can stack with itself up to a total of two stacks of the effect.","TAG(Target Acquisition Gear)는 TAG가 지정된 유닛에 대한 광역 피해를 {0}만큼 증가시킵니다. 클랜 TAG는 2발을 발사하며, 효과는 최대 2중첩까지 가능합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[395].Full,"TAG, or Target Acquisition Gear, grants a {0} bonus to AoE damage against the TAG'd unit. BA TAG fires one shot but can stack with itself up to a total of four stacks of the effect.",TAG(Target Acquisition Gear)는 TAG가 지정된 유닛에 대한 광역 피해를 {0}만큼 증가시킵니다. BA TAG는 1발을 발사하지만 효과는 최대 4중첩까지 가능합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[396].Full,Large-Bore Extended Autocannons have Improved range and weight and can fire Cluster and Slug Ammo,대구경 확장 오토캐논은 사거리와 중량 효율이 향상되었으며 클러스터 및 슬러그 탄약을 사용할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[397].Full,Silver Bullet Gauss Rifles fire a cluster of {0} projectiles,실버 불릿 가우스 라이플은 {0}개의 발사체 묶음을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[398].Full,"Jury Rigged Silver Bullet Gauss Rifles can select between firing a Solid Slug, Cluster or Scrap Metal","임시 개조된 실버 불릿 가우스 라이플은 고체 슬러그, 클러스터, 고철 사격 모드를 선택할 수 있습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[399].Full,BFG 9000 fire a canister with {0} projectiles,BFG 9000은 {0}개의 발사체가 들어 있는 탄통을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[39].Full,Raker Lasers fires a single large beam with increased Accuracy,레이커 레이저는 명중률이 향상된 단일 대형 빔을 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[3].Full,This component is the gyro.,이 구성 요소는 자이로입니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[400].Full,Hyper Assault Gauss Rifles fire 10 projectiles per burst,하이퍼 어썰트 가우스 라이플은 한 번의 사격에 10개의 발사체를 발사합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[401].Full,Ultra Autocannons can select between firing 1 or 2 shots,울트라 오토캐논은 1발 또는 2발 사격을 선택할 수 있습니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[402].Full,"Rotary Autocannons can change their fire rate between 1-6 shots, with increased Heat, Recoil and Jam chances at higher fire rates","로터리 오토캐논은 발사 속도를 1~6발 사이에서 조절할 수 있으며, 발사 속도가 높아질수록 열, 반동, 오작동 확률이 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[403].Full,"Pirate RAC fire a barrage of smaller caliber shots of {0} and can change their fire rate between 1-6 shots, with increased Heat, Recoil and Jam chances at higher fire rates","해적형 RAC는 구경이 작은 {0}발의 탄환을 일제 사격하며, 발사 속도를 1~6발 사이에서 조절할 수 있고, 발사 속도가 높아질수록 열, 반동, 오작동 확률이 증가합니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[404].Full,X-Pulse Lasers have +2 accuracy and ignore 1 Evasion Pip,X-펄스 레이저는 명중률 +2 보너스를 가지며 회피 1단계를 무시합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[405].Full,Pulse Lasers have +1 Accuracy and ignore 1 Evasion Pip,펄스 레이저는 명중률 +1 보너스를 가지며 회피 1단계를 무시합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[406].Full,Extended Range Lasers have increased range and deal higher Damage but generate more Heat,확장 사거리 레이저는 사거리가 증가하고 피해량이 더 높지만 열 발생도 증가합니다.
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[407].Full,"Extended Range Pulse Lasers are a modal weapon, capable of switching between a Clan ER Laser mode and a Clan Pulse Laser mode. Their default stats are those of ER Laser mode. In Pulse mode they lose range and inherent accuracy but gain substantial evasion ignore.","확장 사거리 펄스 레이저는 모드 전환이 가능한 무기로, 클랜 ER 레이저 모드와 클랜 펄스 레이저 모드 사이를 전환할 수 있습니다. 기본 수치는 ER 레이저 모드 기준입니다. 펄스 모드에서는 사거리와 기본 명중률이 감소하지만, 상당한 회피 무시 효과를 얻습니다."
BT Advanced Core/settings/bonusDescriptions/BonusDescriptions_MechEngineer.json,Settings[408].Full,"Variable Speed Pulse Lasers have multiple Firing ranges, closer ranges have increased damage and accuracy.","가변 속도 펄스 레이저는 여러 사격 사거리 구간을 가지며, 가까운 거리일수록 피해와 명중률이 증가합니다."
