File,Key,Value,Translation
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Eck.json,Description.Details,"Born to engineers on Victoria in the Capellan Confederation, Chris Eck was marked early as a particularly gifted child. Matching early performance was rewarded with the patronage required for him to attend the Sian Center for Martial Disciplines. He graduated in the top fifth percentile and was immediately recommended for the Sian University Officer Candidate Program.

After he passed the strenuous final examination process, he was assigned to a BattleMech unit in a lieutenant position. He served in that position for several years, but when he was due for promotion, he was instead invited back to the SCMD for advanced courses in the specialized field of BattleMech covert operations. After some time engaged in ""boring activities nobody would want to hear about"", he was sent to Solaris VII for the traditional MechWarrior background cleansing. There, he made an unexpected splash by going undefeated in his first tournament, despite joining late and without the backing of a stable.

Now in the Periphery, he tells his story easily over a couple of beers, with every indication of perfect honesty. When awed rookies ask how he ended up working out in the Periphery as a mercenary, his only answer is, ""I could tell you, but then I'd have to kill you."" He isn't lying.","카펠란 연합의 빅토리아에서 엔지니어 부모 밑에서 태어난 크리스 에크는 어릴 때부터 유난히 재능 있는 아이로 주목받았습니다. 초기 성과에 걸맞은 후원을 받아 그는 시안 무술 아카데미에 진학할 수 있었습니다. 그는 상위 5퍼센트 이내의 성적으로 졸업했고, 곧바로 시안 대학교 장교 후보 과정에 추천되었습니다.

혹독한 최종 평가 과정을 통과한 그는 중위 계급으로 배틀메크 부대에 배치되었습니다. 그는 그 자리에서 수년간 복무했지만, 진급 시기가 되었을 때 오히려 특수 분야인 배틀메크 비밀 작전 고급 과정을 위해 다시 시안 무술 아카데미로 초청되었습니다. 한동안 “아무도 듣고 싶어 하지 않을 지루한 일들”에 종사한 뒤, 그는 전통적인 멕워리어 이력 세탁을 위해 솔라리스 VII로 보내졌습니다. 그곳에서 그는 후원 스테이블도 없이 늦게 참가했음에도 첫 토너먼트에서 무패 우승을 거두며 예상 밖의 큰 화제를 일으켰습니다.

현재는 변방지역에서 활동 중이며, 맥주 몇 잔과 함께 자신의 이야기를 아주 쉽게 들려주면서도 전혀 거짓이 없어 보입니다. 신참들이 감탄하며 왜 변방지역에서 용병으로 일하게 되었는지 묻는다면, 그는 늘 이렇게만 대답합니다. “말해 줄 수는 있지만, 그러면 당신을 죽여야 합니다.” 그는 거짓말을 하는 것이 아닙니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_FalkA.json,Description.Details,"Alioth is a scion of a deposed Outworld Alliance noble house, or possibly the youngest son of a Periphery crime lord, or a war orphan created by the border skirmish. The story changes each time he tells it. Some digging reveals a surname of Liadar, but he never uses it. Nor will he say the name of the planet his noble family ruled, for he vowed to forget in exchange for his freedom.

He is broadly educated, with several general tech certifications that promise he's unlikely to break things. He can pilot small shuttles and aircraft as well as tanks and hovercraft. He's comfortable in low gravity. He has dozens of stories about his time as an assassin for varying Periphery powers. And he has an uncanny knack for showing up unexpectedly, usually right behind somebody talking about him. It's just possible that everything he claims is true. But is it likely?","알리오스는 폐위된 아웃월드 동맹 귀족 가문의 후예라거나, 변방지역 범죄 조직 두목의 막내아들이라거나, 국경 분쟁으로 생겨난 전쟁 고아라고도 합니다. 그가 이야기할 때마다 사연이 바뀝니다. 조금 더 파고들어 보면 리아다르라는 성이 드러나지만, 그는 그 성을 사용하지 않습니다. 또한 자신의 귀족 가문이 다스리던 행성의 이름도 말하지 않으려 합니다. 자유를 대가로 그 이름을 잊겠다고 맹세했기 때문이라고 합니다.

그는 전반적으로 폭넓은 교육을 받았으며, 여러 일반 기술 자격증을 보유하고 있어 물건을 망가뜨릴 가능성은 낮아 보입니다. 소형 셔틀과 항공기뿐 아니라 전차와 호버크래프트도 조종할 수 있습니다. 저중력 환경에도 익숙합니다. 변방지역의 여러 세력을 위해 암살자로 일했던 시절에 대한 이야기도 수십 가지나 됩니다. 그리고 자신에 대한 이야기가 나오면 대개 예상치 못한 순간, 보통은 바로 뒤에서 불쑥 나타나는 기묘한 재주도 가지고 있습니다. 어쩌면 그가 말하는 모든 것이 사실일지도 모릅니다. 하지만 그럴 가능성이 높을까요?"
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_FalkM.json,Description.Details,"Marcus Dubroski grew up on the streets of Cluff's Stand. While he didn't always get enough to eat, he managed to find ways to make himself useful to local tradesmen who wanted him to have a future. They clubbed together to send him to the best technical school in the system.

He graduated with honors but even that can't create opportunities out of thin air. Without any other options, he enlisted in the planetary military. Unfortunately he enlisted approximately one year before the entire military organization collapsed due to lack of payroll. Markus stole a truck full of hardware, sold it via a friend on the streets, and headed off planet to Solaris VII. There he signed up for an apprenticeship at a stable with openings, went through comprehensive training with other rookies, and survived his first public bout.

He soon realized that he wasn't a fan of people cheering when he lost. As soon as he paid off his training debt, he moved on from Solaris VII to the Periphery, where he now makes a living as a mercenary. He makes friends easily and finally seems content with the life he's made for himself.","마커스 두브로스키는 클러프스 스탠드의 거리에서 자랐습니다. 늘 배불리 먹지는 못했지만, 그는 장래가 있기를 바랐던 동네 상인들에게 스스로를 쓸모 있는 존재로 만들 방법을 찾아냈습니다. 그들은 돈을 모아 그를 그 성계에서 가장 좋은 기술 학교에 보내 주었습니다.

그는 우등으로 졸업했지만, 그렇다고 해서 없는 기회가 저절로 생겨나지는 않았습니다. 다른 선택지가 없었던 그는 행성 방위군에 입대했습니다. 하지만 안타깝게도 입대한 지 약 1년 만에 급여가 끊기면서 군 조직 전체가 붕괴하고 말았습니다. 마커스는 장비가 가득 실린 트럭 한 대를 훔쳐 거리의 지인을 통해 처분한 뒤, 솔라리스 VII로 떠났습니다. 그곳에서 자리가 남아 있던 스테이블에 견습으로 들어가 다른 신참들과 함께 혹독한 훈련을 받았고, 첫 공개 시합에서도 살아남았습니다.

하지만 그는 자신이 패배했을 때 사람들이 환호하는 광경을 좋아하지 않는다는 사실을 곧 깨달았습니다. 훈련비 빚을 모두 갚자마자 그는 솔라리스 VII를 떠나 변방지역으로 향했고, 현재는 그곳에서 용병으로 생계를 이어가고 있습니다. 그는 쉽게 친구를 사귀며, 마침내 스스로가 만들어 낸 삶에 만족하며 지내는 듯합니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Godfrey.json,Description.Details,"The Godfrey family was once originally a cadet branch of a ruling Federated Suns family, but before Joshua Godfrey's birth, they emigrated to the Capellan Confederation and purchased citizenship and Sheng titles there. Joshua, as the pampered youngest son of a large family, was gently guided through all childhood challenges, and encouraged to find something he enjoyed that would support the rest of the family in their political and business affairs.

While he was at Sian University, though, tragedy struck. A decades-old grudge had resurfaced to punish his family for their defection from the Federated Suns. While the culprit was an old business rival and the ultimate motivation financial gain, the damage was the same. Joshua's parents and eldest siblings were all assassinated in a single horrifying week - and the Liao would make no response except polite sounds of commiseration.

Against the advice - and pleadings - of his remaining brother and sister, Joshua left the university before graduation. Recalling a childhood fascination with BattleMechs, he traveled to the Periphery to find an apprenticeship as a MechWarrior. He fully intends on learning the ins and outs of the mercenary trade, and then leading a command of his own home again, there to defend what remains of his family.","고드프리 가문은 원래 항성 합중국의 지배 가문에서 갈라져 나온 분가였지만, 조슈아 고드프리가 태어나기 전 카펠란 연합으로 이주해 그곳에서 시민권과 성 작위를 사들였습니다. 대가족의 막내로 태어난 조슈아는 유복하게 자라며 어린 시절의 모든 어려움에서 부드럽게 보호받았고, 가문의 정치 및 사업 활동을 뒷받침할 수 있는 자신만의 길을 찾도록 격려받았습니다.

그러나 그가 시안 대학에 재학 중이던 어느 날 비극이 닥쳤습니다. 수십 년 묵은 원한이 되살아나 항성 합중국을 떠난 가문을 벌주려 했던 것입니다. 범인은 오래된 사업 경쟁자였고 궁극적인 동기는 금전적 이익이었지만, 결과는 마찬가지였습니다. 조슈아의 부모와 맏형, 맏누이들은 끔찍한 한 주 동안 차례로 암살당했고, 랴오 측은 형식적인 애도의 말만 건넬 뿐 아무런 대응도 하지 않았습니다.

남은 형과 누이의 만류와 애원에도 불구하고, 조슈아는 졸업을 앞두고 대학을 떠났습니다. 어린 시절부터 배틀메크에 매료되었던 기억을 떠올린 그는 멕워리어 견습 자리를 찾기 위해 변방지역으로 향했습니다. 그는 용병 업계의 모든 것을 배우고, 언젠가는 다시 자신의 고향에 지휘권을 세워 남은 가족을 지킬 수 있는 힘을 갖추겠다는 확고한 목표를 품고 있습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Leone.json,Description.Details,"Viona Heinrici was born on Hesperus II in the Lyran Commonwealth to a family with a long history of working in and around the famous Defiance Industries BattleMech factory. While her father and brothers worked in the factory itself, her mother and aunts were pilots serving in defense of the factory, so naturally, Viona followed in their footsteps.

However, while she was still in training, there was a particular brutal attack on Hesperus II by the Free Worlds League. While the LCAF successfully defended Defiance Industries, a large portion of Viona's family were casualties of the assault. As a result, out of respect for her family's long service, Viona was allowed to finish her training but refused a combat assignment.

Disappointed at not having a chance to put her training to the test, Viona chose to go to Solaris VII, where she found work in a stable and survived her first bout. Later, while training, she was defeated by a rough-edged older pilot from the Federated Suns. Fascinated by his gruff attitude, she immediately adopted him as her mentor. When he abruptly left Solaris VII, she tracked him down and then followed him out to the Periphery, which turned out to be an even more interesting place than Solaris VII. Now she works as a mercenary, staying in contact with both her mentor and her remaining family on Hesperus II, and thoroughly enjoying life. ","비오나 하인리치는 라이란 연방의 헤스페루스 II에서 태어났으며, 유명한 디파이언스 인더스트리 배틀메크 공장과 오랜 인연을 가진 가문 출신입니다. 아버지와 오빠들은 공장에서 일했고, 어머니와 이모들은 공장을 방어하는 조종사로 복무했기에, 비오나 역시 자연스럽게 그들의 뒤를 따랐습니다.

그러나 그녀가 아직 훈련 중이던 시절, 자유 행성 연대가 헤스페루스 II에 잔혹한 공격을 감행했습니다. LCAF는 디파이언스 인더스트리를 지켜내는 데 성공했지만, 그 과정에서 비오나의 가족 중 상당수가 희생되었습니다. 가족의 오랜 헌신에 대한 존중의 표시로 비오나는 훈련을 마칠 수 있도록 허락받았지만, 전투 배치는 거부되었습니다.

훈련 성과를 실전에 시험해 볼 기회를 얻지 못한 것에 실망한 비오나는 솔라리스 VII로 향했고, 한 스테이블에 들어가 첫 시합을 무사히 치러냈습니다. 이후 훈련 중 항성 합중국 출신의 거칠지만 노련한 베테랑 조종사에게 패배했고, 그의 투박한 태도에 매료된 그녀는 곧바로 그를 자신의 멘토로 삼았습니다. 그가 갑작스럽게 솔라리스 VII를 떠나자, 비오나는 그의 행방을 추적해 결국 변방지역까지 따라갔고, 그곳이 솔라리스 VII보다도 훨씬 더 흥미로운 곳이라는 사실을 알게 되었습니다. 현재 그녀는 용병으로 활동하며 멘토와 헤스페루스 II에 남아 있는 가족들과 연락을 이어 가는 한편, 자신의 삶을 한껏 즐기고 있습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Reidinger.json,Description.Details,"Risenki Ariamaki was born on a merchant ship in the Outworld Alliance, to an extended family of tinkers and traders that spent far more time traveling between systems than planet-side. He grew up learning almost all of the trades associated with spacefaring merchants, but was far better working with his hands than bartering with customers.

For many years, he felt he had nothing to complain of as one of the younger members of a very large family. However, as the oldest generation began passing away, Risenki found himself being drawn into the more complicated squabbles of the new generation of leaders. He hadn't minded obeying the dictates of his grandparents and great-aunts. But his aunts and uncles would hand him responsibility and then countermand his instructions to his juniors, then berate him when things didn't turn out as they wished. This was simply not the life he wished to lead.

So, after much thought, he struck out on his own. He had some trouble finding work outside of the connections of his family, and at last washed up on Solaris VII. Here, he found there was always work in one of the gladiatorial stables. When they put him in a BattleMech, he further found they were far easier to pilot that he'd expected. However, he was not of a warrior mindset, and as soon as his contract with his stable was completed, they let him go.

He returned to wandering. However, he now had skills that were always in demand among the mercenary companies of the Periphery. While he could not shine in gladiatorial combat, he enjoys working as part of a mercenary lance. He gets instructions, and he works with his 'Mech to accomplish his task, and all is well. Well, for him. Not so much for those he steps on.","리센키 아리아마키는 아웃월드 동맹의 한 상선에서 태어났으며, 행성에 머무는 시간보다 성계 사이를 오가는 시간이 더 많았던 수리공이자 상인 가문의 대가족 출신입니다. 그는 우주 상인과 관련된 거의 모든 기술을 배우며 자랐지만, 손으로 무언가를 고치는 일에는 뛰어났던 반면 흥정에는 영 소질이 없었습니다.

오랫동안 그는 대가족의 막내 세대 중 한 명으로서 딱히 불만 없이 지냈습니다. 그러나 가장 윗세대가 하나둘 세상을 떠나기 시작하자, 리센키는 새로 권력을 잡은 세대 사이의 복잡한 다툼 속으로 점점 끌려 들어가게 되었습니다. 조부모와 종조모의 지시를 따르는 것은 괜찮았지만, 숙부와 숙모들은 그에게 책임을 맡겨 놓고도 부하들에게 내린 그의 지시를 뒤집어 버린 뒤, 일이 마음대로 되지 않으면 그를 꾸짖었습니다. 그런 삶은 그가 원하는 모습이 아니었습니다.

그래서 그는 많은 고민 끝에 독립을 결심했습니다. 가족의 인맥을 벗어나 일자리를 구하는 데에는 애를 먹었고, 결국 솔라리스 VII까지 흘러들어 가게 되었습니다. 그곳에서는 검투사 스테이블 중 하나에서 언제나 일자리를 찾을 수 있었습니다. 배틀메크에 올라탄 그는, 생각보다 훨씬 쉽게 조종할 수 있다는 사실도 알게 되었습니다. 하지만 그는 전사 기질과는 거리가 멀었고, 스테이블과의 계약이 끝나자 그들은 그를 순순히 놓아주었습니다.

그는 다시 떠돌이 생활로 돌아갔습니다. 그러나 이제 그는 변방지역의 용병 부대들 사이에서 늘 수요가 있는 기술을 갖추고 있었습니다. 검투 경기에서는 두각을 드러내지 못했지만, 그는 용병 랜스의 일원으로 일하는 것을 좋아합니다. 지시를 받고, 자신의 ‘메크로 맡은 임무를 수행하면 그걸로 충분합니다. 적어도 그에게는 그렇습니다. 다만, 그 발밑에 깔리는 이들에게는 전혀 그렇지 않겠지만요."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Reinke.json,Description.Details,"Kyone Akashi was the eldest child and first daughter of a DCMS MechWarrior. Her father decided early to train her to inherit his skills, as she was by far the most aggressive of his children. She spent her childhood being taught by retainers, while being instructed remotely by her father. On his rare return visits, he would test her. When she was fourteen, she won early admission to the Benjamin District Gymnasium.

Shortly before she could graduate from the Gymnasium, her father was arrested as a traitor and the family assets were seized by ISF. She learned this when a friend of her father's attempted to kidnap her from the school for her own protection. After verifying her prisoner's story, she decided to accompany him off-planet to that she might investigate and if needed, avenge her family.

Her guardian had other plans. Soothing her with talk of a long game, Kyone and 'Uncle' Yosuke spent several years traveling from one system to the next, with less and less talk of returning to Shirotori. Eventually, having traveled enough to realize the futility of it, Kyone gave up talk of justice and revenge.

Soon after, Yosuke's money ran out. Coincidentally, they happened to be on Solaris VII at that point. Bored with constant travel, Kyone chose not to dig below the surface of her guardian's request that she participate in gladiator fights to help with the bills.

She won early and often, and the financial pressures on her protector eased. But as her battles became more and more carefully arranged, and more and more risky, Yosuke's financial burdens grew again. And yet Kyone enjoyed herself... until one bloodsoaked black night all her pleasure in the arena vanished forever. That was the night she discovered Yosuke, brutally murdered over secret debts he'd incurred supporting her all those years, and set out to punish those who had once again taken her family.

That was then. Now... she's in the Periphery, alone, working as a mercenary MechWarrior. She doesn't talk much. And when she fights, she's very, very hard to stop.","쿄네 아카시는 드라코니스 연맹의 멕워리어였던 아버지의 장녀이자 첫째 딸로 태어났습니다. 아버지는 자녀들 중 가장 공격적인 성향을 보였던 그녀에게 자신의 기술을 물려주기로 일찍부터 결심했습니다. 그녀는 가신들의 지도를 받으며 어린 시절을 보냈고, 아버지에게서는 원격으로 훈련을 받았습니다. 아버지가 드물게 귀환할 때마다 그는 직접 그녀를 시험했습니다. 열네 살이 되었을 때, 그녀는 벤저민 지구 체육관에 조기 입학하는 데 성공했습니다.

체육관 졸업을 앞두고 있던 어느 날, 아버지가 반역자로 체포되고 가문의 자산이 ISF에 의해 몰수되었다는 소식이 전해졌습니다. 그녀는 아버지의 지인이 그녀를 보호한다며 학교에서 납치하려다시피 데려가려 했을 때 그 사실을 알게 되었습니다. 포로가 된 그 남자의 이야기가 사실임을 확인한 뒤, 그녀는 가족의 진실을 밝히고 필요하다면 복수하기 위해 그와 함께 행성을 떠나기로 결심했습니다.

하지만 보호자에게는 다른 계획이 있었습니다. 장기전을 이야기하며 그녀를 달래던 쿄네와 ‘요스케 아저씨’는 여러 해 동안 성계 사이를 떠돌았고, 시로토리로 돌아가자는 이야기는 점점 줄어들었습니다. 결국 수많은 여정을 통해 그 계획의 허망함을 깨달은 쿄네는 정의와 복수에 대한 말을 스스로 접었습니다.

얼마 지나지 않아 요스케의 자금이 바닥났습니다. 공교롭게도 그때 그들은 솔라리스 VII에 있었습니다. 끝없는 여행에 지쳐 있던 쿄네는 생활비를 돕기 위해 검투 시합에 나가 달라는 보호자의 부탁에 깊이 따지지 않고 응했습니다.

그녀는 연전연승을 거두었고, 보호자의 재정 압박도 한동안 누그러졌습니다. 하지만 시합이 점점 더 치밀하게 짜이고, 더 위험해질수록 요스케의 빚은 다시 늘어났습니다. 그럼에도 쿄네는 싸움을 즐기고 있었습니다… 피로 물든 어느 검은 밤이 오기 전까지는요. 그날 밤, 그녀는 수년 동안 자신을 부양하기 위해 비밀스러운 빚을 졌던 요스케가 잔혹하게 살해된 채 발견되었고, 또다시 자신의 가족을 앗아간 자들에게 벌을 내리겠다고 결심했습니다.

그것은 과거의 이야기입니다. 지금의 그녀는… 변방지역에서 홀로 용병 멕워리어로 살아가고 있습니다. 말은 거의 없고, 전투에 돌입하면 멈추기가 매우, 매우 어려운 상대입니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Ryia.json,Description.Details,"While Todd Ryia was born in the Outworld Alliance, his blue-collar family immigrated to Solaris VII in his early childhood. Raised among tradesmen working among the residents of Solaris VII, he developed early a jaundiced eye toward the gladiatorial industry.

When he was an adult, he enlisted in one of the local security firms., first as a beat officer and then as a detective. After some time, he was invited to join the Solaris PD special forces unit. He became intimately familiar with the dark side of the gladiatorial industry as well as the inside of a 'Mech.

He lived for his work, for the sense that he was accomplishing something. Until one day he was set on the task of tracking down the person behind a series of brutal murders that led across the International Zone. Through the whole damn city, and through a sordid story that had, at its heart, a betrayed warrior princess with eyes like cinders, and ended with a mercenary DropShip returning to the sky.

Todd's jurisdiction ended there. Unless she returned, he had other cases to solve. But somehow, he couldn't let go. The purity of the girl in the holovid haunted him. He had to follow her, find her, hear her story for himself. He had to find the lies, or accept his own failure.

So now... well, he's been in 'hot pursuit' for a few years now, working hard on finding her. But she's too smart to use her gladiatorial name as a mercenary, and his holo-vid of her was stolen a year ago, so he's not quite sure he'd recognize her anymore, but... she's out there. Somewhere. And maybe, if he finds her, he'll finally be able to sleep peacefully again. Meanwhile... he has to eat.","토드 라이아는 아웃월드 동맹에서 태어났지만, 어린 시절에 블루칼라 노동자였던 가족과 함께 솔라리스 VII로 이주했습니다. 솔라리스의 주민들을 상대로 일하는 기술자들 사이에서 자라며, 그는 일찍부터 검투 산업을 냉소적인 시선으로 바라보게 되었습니다.

성인이 된 그는 지역 경비 회사 중 한 곳에 입사해 순찰 요원으로 시작했고, 이후 형사로 일하게 되었습니다. 얼마 지나지 않아 그는 솔라리스 경찰 특수부대에 합류하라는 제안을 받았습니다. 그곳에서 그는 검투 산업의 어두운 이면과 더불어 ‘메크의 내부 사정까지 속속들이 알게 되었습니다.

그는 자신의 일이 세상에 의미 있는 변화를 만든다는 감각 속에서 살아갔습니다. 그러던 어느 날, 인터내셔널 존 전역에 걸쳐 이어진 잔혹한 연쇄 살인 사건의 배후를 추적하는 임무를 맡게 되었습니다. 그 수사는 도시 전체를 가로질렀고, 그 중심에는 불씨처럼 타오르는 눈을 가진 배신당한 전사 공주의 비극적인 이야기가 있었으며, 결국 한 용병 드롭쉽이 하늘로 떠나는 장면으로 막을 내렸습니다.

토드의 관할은 거기까지였습니다. 그녀가 다시 돌아오지 않는 이상, 그는 다른 사건들을 해결해야 했습니다. 하지만 그는 어쩐지 손을 놓을 수 없었습니다. 홀로비디오 속 그 소녀의 순수함이 그의 머릿속을 떠나지 않았습니다. 그는 그녀를 쫓아가야 했고, 직접 그녀의 이야기를 들어야 했습니다. 거짓을 밝혀내거나, 아니면 자신의 실패를 인정해야만 했습니다.

그래서 지금… 그는 몇 년째 ‘맹렬한 추적’ 중입니다. 그녀를 찾기 위해 부지런히 움직이고 있습니다. 하지만 그녀는 너무 영리해서 용병이 된 뒤에는 검투사 시절 이름을 쓰지 않고 있고, 게다가 그녀의 모습이 담긴 홀로비디오도 1년 전에 도난당했습니다. 이제는 마주쳐도 알아볼 수 있을지조차 확신할 수 없지만… 그녀는 어딘가에 있습니다. 분명히. 그리고 언젠가 그녀를 찾는다면, 그는 마침내 다시 편히 잠들 수 있을지도 모릅니다. 그때까지는… 먹고살아야겠지요."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Saada.json,Description.Details,"Karina Spenthia Yvonne Marsin, scion of the First Families of the Federated Suns, had the most ancient and noble of lineages. And, oh, she had a very fine education, the best of weapons, the shiniest of buttons. She had the wisest of older sisters and the kindest of younger brothers. And yet she was so, so bored.

There was so much she could get away without anybody noticing. So much nobody needed, they'd hardly even notice was missing. So much others were forced to do without. <i>Not</i> that she particularly valued giving away her scores to the poor. Except... it did make her laugh to see her least favorite cousin's dress on a grubby nine year old.

One day, though, somebody did notice. Perhaps, <i>perhaps</i> because she'd wanted them to. Perhaps she'd gotten more and more brazen, more and more taunting, until they couldn't help but catch her, red-handed, black-suited. Oh, the looks on their faces!

But though she was a humiliation, though she was a scandal, still she was a Marsin. She skipped, singing, into her exile in the Periphery. There she did quite, quite well turning her hobby into a career. Until one day, she opened a vault that was much larger than expected and found her first BattleMech.

She may have lost it since: to a thief, a <i>thief</i>, a thief she'll <i>find</i> someday and - but, in any case, being a MechWarrior-for-hire is a nice change from the boredom of burglary. For now.","카리나 스펜시아 이본 마르신은 항성 합중국 제일 가문들의 후예로, 그 혈통은 유서 깊고도 고귀했습니다. 그리고 물론 그녀는 최고의 교육을 받았고, 가장 훌륭한 무기와 가장 반짝이는 단추들을 가졌습니다. 가장 현명한 언니들과 가장 다정한 남동생들도 있었지요. 그런데도 그녀는 너무나도, 너무나도 지루했습니다.

아무도 눈치채지 못할 만큼 많은 것을 슬쩍할 수 있었고, 아무도 필요로 하지 않아 없어져도 모를 물건들도 많았으며, 다른 이들은 어쩔 수 없이 없이 지내야 하는 것들도 넘쳐났습니다. 가난한 이들에게 물건을 나눠주는 걸 특별히 가치 있게 여겼던 건 <i>아니</i>었습니다. 다만… 가장 싫어하던 사촌의 드레스가 때 묻은 아홉 살짜리 아이에게 입혀진 모습을 보면 웃음이 터졌을 뿐이었습니다.

그러던 어느 날, 결국 누군가 눈치를 챘습니다. 어쩌면, <i>어쩌면</i> 그녀가 일부러 들키고 싶었던 걸지도 모릅니다. 점점 더 대담해지고, 점점 더 노골적으로 약 올리다 보니 결국 현장에서, 검은 복장 차림으로, 완벽하게 붙잡히고 만 것이지요. 그들의 얼굴에 떠오른 표정이라니!

하지만 그녀가 수치였고 스캔들이었음에도, 여전히 그녀는 마르신 가문의 일원이었습니다. 그녀는 노래를 흥얼거리며 변방지역으로의 추방길에 올랐습니다. 그곳에서 그녀는 취미를 직업으로 바꾸며 제법 잘 지냈습니다. 그러다 어느 날, 예상보다 훨씬 큰 금고를 열었고 그 안에서 처음으로 배틀메크를 발견했습니다.

그걸 잃어버렸을지도 모릅니다. 도둑에게, <i>도둑</i>에게, 언젠가 반드시 찾아낼 그 도둑에게 말입니다— 하지만 어쨌든, 고용 멕워리어로 살아가는 일은 도둑질의 지루함보다는 훨씬 나은 변화입니다. 적어도 지금은요."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Sampson.json,Description.Details,"One of the many children orphaned by the Third Succession War, Jeffrey Scott was lucky enough to be adopted by the noble Scott family of the Free Worlds League, and raised as a cherished member of their large family.

After being educated at a local military academy, his family arranged for him to work at a military testing range instead of on the front lines. Not an uncommon act at the time, he still welcomed the opportunity to broaden the MechWarrior skills he'd acquired during school sports.

What could have been a splendid career was severely curtained when he discovered that one of his siblings had been using him as a catspaw in a criminal endeavor with the potential to destabilize a Duchy. Rather than be indicted and betray his foolish brother, he abandoned his position.

Now he travels the Periphery, taking work as a mercenary. Perhaps he'll make it home again. Perhaps not. Most of his stories of old days are of the Shadow Hawk he piloted on the test range, and if he'll ever see it again.","제프리 스콧은 제3차 계승 전쟁으로 부모를 잃은 수많은 아이들 중 하나였지만, 다행히도 자유 행성 연대의 귀족 스콧 가문에 입양되어 대가족의 소중한 일원으로 자랐습니다.

지역 군사 아카데미에서 교육을 받은 뒤, 가족의 주선으로 그는 전선이 아닌 군 시험 사격장에서 근무하게 되었습니다. 당시로서는 드문 일도 아니었고, 학교 체육 활동을 통해 익힌 멕워리어 기술을 더욱 넓힐 수 있는 기회라며 그는 이를 기꺼이 받아들였습니다.

훌륭한 경력이 될 수도 있었던 그의 길은, 형제자매 중 한 명이 공국 하나를 뒤흔들 수도 있는 범죄 계획에 그를 앞잡이로 이용하고 있었다는 사실을 알게 되면서 급격히 막을 내렸습니다. 어리석은 형제를 고발하고 기소되는 대신, 그는 스스로 자리를 버리고 떠나는 길을 택했습니다.

이제 그는 변방지역을 떠돌며 용병으로 일하고 있습니다. 언젠가 다시 고향으로 돌아갈 수 있을지도 모릅니다. 어쩌면 아닐 수도 있겠지요. 그의 옛날 이야기 대부분은 시험장에서 몰았던 섀도 호크에 관한 것이며, 언젠가 그 기체를 다시 볼 수 있을지에 대한 그리움으로 가득 차 있습니다."
BT Advanced Core/StreamingAssets/data/pilot/pilot_backer_Slipais.json,Description.Details,"The son of military reservists in the Federated Suns, Aidan Slipais decided to step up the family commitment to military action by attending one of the military academies. Aptitude testing there declared him to be a good fit for special ops, so when he graduated from the Academy, he gave it a try.

His superior officers found very little to complain about, but in the old fairytale parlance, Aidan himself found it 'too hot'. So on his next tour, he opted to join a regular unit, to see if he enjoyed the more relaxing pace of overt warfare more.

He found his special ops experience quite useful in commanding his unit, and once again, his commanding officers had nothing but praise for his performance. Alas for the Armed Forces of the Federated Suns, he found it 'too cold'.

So, in search of something that would get his blood pumping but not make his hair stand on end, he retired from military service and traveled to Solaris VII. He joined a stable, participated in some bouts, and found a new stage in an old story: 'too expensive.'

Now, he works as a mercenary in the Periphery. It isn't the military career he dreamed of as a child, but for now, it's 'just right,' the perfect mix of excitement and downtime in an all-expenses-paid environment.","에이단 슬리페이스는 항성 합중국의 예비군 가정에서 자란 아들로, 가족의 군 복무 전통을 한층 더 이어가고자 군사 아카데미에 진학하기로 결심했습니다. 그곳에서 받은 적성 검사 결과, 그는 특수작전에 적합하다는 평가를 받았고, 졸업 후 실제로 그 길에 도전해 보았습니다.

상관들은 그에게 거의 흠잡을 데가 없다고 평가했지만, 옛 동화식 표현을 빌리자면 에이단 자신에게는 그 생활이 ‘너무 뜨거웠습니다’. 그래서 다음 복무 때 그는 일반 부대로 전출을 요청해, 보다 노골적인 전쟁의 느긋한 속도가 자신에게 맞는지 확인해 보기로 했습니다.

특수작전 경험은 그가 부대를 지휘하는 데 큰 도움이 되었고, 이번에도 지휘관들의 평가는 한결같이 훌륭했습니다. 하지만 항성 합중국 군에게는 안타깝게도, 그는 그 생활을 ‘너무 차갑다’고 느꼈습니다.

피는 끓게 하지만 소름이 돋을 정도는 아닌 무언가를 찾기 위해, 그는 결국 군을 떠나 솔라리스 VII로 향했습니다. 한 스테이블에 들어가 몇 차례 경기에 참가한 뒤, 오래된 이야기의 새로운 장을 발견했습니다. ‘너무 비싸다’는 것이었지요.

이제 그는 변방지역에서 용병으로 일하고 있습니다. 어릴 적 꿈꾸던 군 경력은 아니지만, 지금으로서는 ‘딱 알맞은’ 삶입니다. 적절한 긴장감과 휴식이 공존하고, 모든 비용이 해결된 환경 속에서 말이지요."
