File,Key,Value,Translation
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Excellent. Commander, I've marked the three regions where you'll need to place the targeting beacons. The beacons take time to place, so you'll need to keep a unit nearby to defend them.","좋습니다. 사령관님, 표적 비콘을 설치해야 할 세 구역을 표시해 두었습니다. 비콘 설치에는 시간이 걸리므로, 비콘을 방어할 유닛을 근처에 배치해 두어야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[2].words,Expect heavy resistance once your units are in position; the enemy will try to drive you away so they can interrupt the beacons' transmissions.,사령관님의 부대가 배치되면 강한 저항이 예상됩니다. 적은 비콘의 전송을 방해하기 위해 귀하를 몰아내려 할 것입니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[3].words,"There is very little time, Commander, so you'll need to prioritize accordingly.","사령관님, 시간이 없습니다. 우선순위를 적절히 정하셔야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[4].words,"Once all three beacons are placed, wait for confirmation that our DropShip has received the data. Then, make for the extraction LZ and the Leopard will pick you up.","세 개의 비콘이 모두 설치되면, 우리 드롭십이 데이터를 수신했다는 확인이 올 때까지 기다리십시오. 그런 다음 회수 LZ로 이동하시면 레오파드가 사령관님을 태우러 올 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[0].dialogueContent[5].words,"We're very close to wrapping up this operation successfully. Good luck, Commander.","이 작전을 성공적으로 마무리하기까지 이제 얼마 남지 않았습니다. 행운을 빕니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[10].dialogueContent[0].words,Unknown mercenary force: this is <i>Chu-i</i> Allison Tetsuhara. You are trespassing on a joint Draconian-Capellan facility. Withdraw or you will be destroyed.,"정체 불명의 용병 부대 여러분께: 여기는 <i>츄-이</i> 앨리슨 테츠하라입니다.
귀하께서는 드라코니스 연맹과 카펠란의 공동 시설에 무단 침입 중입니다. 즉시 철수하십시오. 그렇지 않으면 파괴될 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[11].dialogueContent[0].words,"*static* Major, this is <i>Chu-i</i> Tetsuhara. My deepest apologies; we are overcome.","*잡음* 소령님, 여기는 <i>츄-이</i> 테츠하라입니다. 진심으로 사과드립니다. 저희가 밀리고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[12].dialogueContent[0].words,"Commander, {TEAM_EMP.FactionDef.Demonym} forces on station. Thanks for clearing those defenses to make way for us.","사령관님, {TEAM_EMP.FactionDef.Demonym} 병력이 현장에 도착했습니다. 저희가 진입로를 확보할 수 있도록 방어선을 정리해 주셔서 감사합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[12].dialogueContent[1].words,We'll work in parallel to you and eliminate any opposition we come into contact with.,저희는 귀하와 같이 작전을 진행해 마주치는 모든 적을 제거하겠습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[13].dialogueContent[0].words,"We're finished, Commander. You're on your own again.","작전은 끝났습니다, 사령관님. 다시 혼자이십니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[14].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. We're picking up a new bogey, flying Combine colors, inbound to you.","부대 사령관, 여기는 <i>에아라바타</i>입니다. 드라코니스 연맹 문양을 단 새로운 항적이 포착되었으며, 귀하에게 접근 중입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[14].dialogueContent[1].words,"The Combine has a rapid-response team on-world? That's unexpected. Commander, you're about to have more hostiles on the field.","드라코니스 연맹이 이 행성에 타격대를 투입하다니요? 예상 밖입니다. 사령관님, 전장에 적 병력이 더 늘어날 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[15].dialogueContent[0].words,"Commander, they are deploying vehicles and tanks from their motor pool.","사령관님, 그들이 차량고에서 차량과 전차를 전개하고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[15].dialogueContent[1].words,"It appears to be subterranean, and hardened. We can't take it out, and they will keep coming until the artillery lands. So move quickly.","그것은 지하에 있고 강화된 것으로 보입니다. 우리는 그것을 무력화할 방법이 없습니다.
그들은 포격이 착탄할 때까지 계속 밀려들 것입니다. 그러니 신속히 이동해 주십시오."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[16].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. We're being hailed by Sax Orbital Control. We'll have to break orbit soon to evade their interceptors.","부대 사령관, 여기는 <i>에어라바타</i>입니다. Sax 궤도 관제에서 호출을 받고 있습니다. 요격기들을 회피하기 위해 곧 궤도를 이탈해야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[16].dialogueContent[1].words,"Commander, we're almost out of time. We need those beacons in place ASAP.","사령관님, 시간이 거의 없습니다. 비콘을 즉시 설치해야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[17].dialogueContent[0].words,"Commander, my sensors show a large incoming enemy reaction force. Clear out of this AO!","사령관님, 제 센서에 대규모 적 대응군이 접근 중으로 포착되었습니다. 즉시 이 작전 구역에서 벗어나 주십시오!"
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[17].dialogueContent[1].words,We're holding here for our own reinforcements. Get to your evac point and go! We'll cover you.,저희는 여기서 증원군을 기다리며 버티겠습니다. 사령관님은 대피 지점으로 이동해 즉시 출발하십시오! 저희가 엄호하겠습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[1].dialogueContent[0].words,"The data's aboard, and the <i>Airavata</i> is away. Congratulations, Commander. This operation has been a resounding success.","데이터는 수신되었고, <i>에어라바타</i>는 출발했습니다. 축하드립니다, 사령관님. 이번 작전은 대성공을 거두었습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[21].dialogueContent[0].words,"Commander, I've got inbound sensor contacts. Expect enemy reinforcements to drop in at any moment. ","사령관님, 센서에 접근 중인 신호가 포착되었습니다. 적의 증원군이 언제든 강하해 올 수 있으니 대비하십시오."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[23].dialogueContent[0].words,"Inbound kill team, Boss. We've lingered a bit too long and their quick reinforcements are arriving shortly.","적 킬팀이 접근 중입니다, 보스. 우리가 너무 오래 머물렀습니다. 그들의 증원부대가 곧 도착합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[2].dialogueContent[0].words,"No! We were so close. So very close. We'll need to debrief to learn what went wrong, but... later, Commander. Later.","안 됩니다! 우리는 정말 거의 성공했습니다. 정말, 아주 가까웠습니다. 무엇이 잘못되었는지 파악하기 위해 보고를 진행해야겠지만... 그건 나중입니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[3].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. Transmitting authentication code now.","부대 사령관, 여기는 <i>에어라바타</i>입니다. 지금 인증 코드를 전송하고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[3].dialogueContent[1].words,AUTHENTICATION CONFIRMED. COMMENCING TRANSMISSION.,AUTHENTICATION CONFIRMED. COMMENCING TRANSMISSION.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[3].dialogueContent[2].words,"Hold that position until the <i>Airavata</i> confirms receipt of the data, Commander.","<i>에어라바타</i>가 데이터 수신을 확인할 때까지 그 위치를 유지해 주십시오, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[4].dialogueContent[0].words,"Alpha beacon deployed, Commander. Good work.","알파 비콘 배치 완료입니다, 사령관님. 수고하셨습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[7].dialogueContent[0].words,"CCAF forces, this is Major Matthews. Those units are attempting to place beacons; assume they're targeting an artillery strike. Get eyes on them and stop them immediately!","CCAF 부대, 여기는 매튜스 소령이다. 저 유닛들이 비콘을 설치하려 한다. 이들은 포격을 목표로 하고 있다. 그들의 위치를 확인하고 즉시 저지하라!"
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[8].dialogueContent[0].words,"All units, close distance on enemy forces. Move quickly!","전 유닛, 접근하여 적과 교전하라. 신속히 이동하라!"
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[8].dialogueContent[1].words,Keep the pressure on to deny them the chance to place those beacons!,비콘을 설치할 기회를 주지 않도록 계속 압박하라!
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,dialogueList[9].dialogueContent[0].words,Upload complete. We have successfully transmitted the data.,업로드가 완료되었습니다. 데이터 전송에 성공했습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,longDescription,All this covert action has my nerves wound tight. I'm glad we're finally getting to flex our muscles a bit.,이 모든 은밀한 작전 때문에 신경이 바짝 긴장되어 있습니다. 드디어 저희가 조금이나마 힘을 과시할 수 있게 되어 기쁩니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_a2_fireMission.json,shortDescription,"We're approaching the joint research base, Commander. Once you're in the AO, you'll need to move up to the base and set beacons to triangulate around it so that our covert DropShip, the <i>Airavata</i>, can transmit the authentication code and download the research data. We have a limited window of opportunity before the Liao ships in orbit detect our presence and come to investigate, so you'll be operating under a relatively tight timeline. So far, we've managed to keep things quiet, so while I expect significant opposition, you should be able to handle it.","사령관님, 현재 합동 연구 기지에 접근 중입니다.
일단 작전 구역에 들어가시면 기지 쪽으로 전진하여 비콘을 설치해 기지 주변을 삼각측량해야 합니다. 이렇게 해야 우리의 은밀한 드롭십, <i>에어라바타</i>가 인증 코드를 전송하고 연구 데이터를 내려받을 수 있습니다.
궤도에 있는 랴오 함선들이 우리의 존재를 감지하고 조사하러 올 때까지 사용할 수 있는 시간이 제한되어 있으므로, 비교적 촉박한 일정 안에서 작전하셔야 합니다. 지금까지는 우리는 상황을 은밀히 유지해 왔으니, 상당한 저항이 예상되지만 사령관님께서 처리하실 수 있을 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,contractObjectiveList[0].title,Set Targeting Beacons for Data Transfer,데이터 전송을 위한 표적 비콘을 설치하십시오.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[0].words,"Mercenary unit is on the ground in the area of operation, Force Commander Singh.",싱 사령관의 용병 부대가 작전 구역에 배치되었습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[1].words,"Excellent. Commander, I've marked the three regions where you'll need to place the targeting beacons. The beacons take time to place, so you'll need to keep a unit nearby to defend them.","좋습니다. 사령관님, 표적 비콘을 설치해야 할 세 구역을 표시해 두었습니다. 비콘 설치에는 시간이 걸리므로, 비콘을 방어할 유닛을 근처에 배치해 두어야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[2].words,Expect heavy resistance once your units are in position; the enemy will try to drive you away so they can interrupt the beacons' transmissions.,사령관님의 부대가 배치되면 강한 저항이 예상됩니다. 적은 비콘의 전송을 방해하기 위해 귀하를 몰아내려 할 것입니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[3].words,"There is very little time, Commander, so you'll need to prioritize accordingly.","사령관님, 시간이 없습니다. 우선순위를 적절히 정하셔야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[4].words,"Once all three beacons are placed, wait for confirmation that our DropShip has received the data. Then, make for the extraction LZ and the Leopard will pick you up.","세 개의 비콘이 모두 설치되면, 우리 드롭십이 데이터를 수신했다는 확인이 올 때까지 기다리십시오. 그런 다음 회수 LZ로 이동하시면 레오파드가 사령관님을 태우러 올 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[0].dialogueContent[5].words,"We're very close to wrapping up this operation successfully. Good luck, Commander.","이 작전을 성공적으로 마무리하기까지 이제 얼마 남지 않았습니다. 행운을 빕니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[10].dialogueContent[0].words,Mercenary force: this is <i>Chu-i</i> Allison Tetsuhara. You are trespassing on a joint Draconian-Capellan facility. Withdraw or you will be destroyed.,"용병 부대여: 여기는 <i>츄-이</i> 앨리슨 테츠하라입니다.
귀하는 드라코니스 연맹과 카펠란의 공동 시설에 무단 침입 중입니다. 즉시 철수하십시오. 그렇지 않으면 파괴될 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[11].dialogueContent[0].words,"*static* Major, this is <i>Chu-i</i> Tetsuhara. My deepest apologies; we are overcome.","*잡음* 소령님, 여기는 <i>츄-이</i> 테츠하라입니다. 진심으로 사과드립니다. 저희가 밀리고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[12].dialogueContent[0].words,"Commander, {TEAM_EMP.FactionDef.Demonym} forces on station. Thanks for clearing those defenses to make way for us.","사령관님, {TEAM_EMP.FactionDef.Demonym} 병력이 현장에 도착했습니다. 저희가 진입로를 확보할 수 있도록 방어선을 정리해 주셔서 감사합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[12].dialogueContent[1].words,We'll work in parallel to you and eliminate any opposition we come into contact with.,저희는 귀하와 같이 작전을 진행해 마주치는 모든 적을 제거하겠습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[13].dialogueContent[0].words,"We're finished, Commander. You're on your own again.","작전은 끝났습니다, 사령관님. 다시 혼자이십니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[14].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. We're picking up a new bogey, flying Combine colors, inbound to you.","부대 사령관, 여기는 <i>에아라바타</i>입니다. 드라코니스 연맹 문양을 단 새로운 항적이 포착되었으며, 귀하에게 접근 중입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[14].dialogueContent[1].words,"The Combine has a rapid response team on-world? That's unexpected. Commander, you're about to have more hostiles on the field.","드라코니스 연맹이 이 행성에 타격대를 투입하다니요? 예상 밖입니다. 사령관님, 전장에 적 병력이 더 늘어날 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[15].dialogueContent[0].words,"Commander, they are depolying vehicles and tanks from their motor pool.","사령관님, 그들이 차량고에서 차량과 전차를 전개하고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[15].dialogueContent[1].words,"It appears to be subterranean, and hardened. We can't take it out, and they will keep coming until the artillery lands. So move quickly.","그것은 지하에 있고 강화된 것으로 보입니다. 우리는 그것을 무력화할 방법이 없습니다.
그들은 포격이 착탄할 때까지 계속 밀려들 것입니다. 그러니 신속히 이동해 주십시오."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[16].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. We're being hailed by Sax Orbital Control. We'll have to break orbit soon to evade their interceptors.","부대 사령관, 여기는 <i>에어라바타</i>입니다. Sax 궤도 관제에서 호출을 받고 있습니다. 요격기들을 회피하기 위해 곧 궤도를 이탈해야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[16].dialogueContent[1].words,"Commander, we're almost out of time. We need those beacons in place ASAP.","사령관님, 시간이 거의 없습니다. 비콘을 즉시 설치해야 합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[17].dialogueContent[0].words,"Commander, my sensors show a large incoming enemy reaction force. Clear out of this AO!","사령관님, 제 센서에 대규모 적 대응군이 접근 중으로 포착되었습니다. 즉시 이 작전 구역에서 벗어나 주십시오!"
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[17].dialogueContent[1].words,We're holding here for our own reinforcements. Get to your evac point and go! We'll cover you.,저희는 여기서 증원군을 기다리며 버티겠습니다. 사령관님은 대피 지점으로 이동해 즉시 출발하십시오! 저희가 엄호하겠습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[18].dialogueContent[0].words,CHECK FIRE! CHECK FIRE! FRIENDLIES NOT CLEAR OF IMPACT SITE. OH---,사격 중지! 사격 중지! 아군이 아직 탄착 지점에서 벗어나지 않았다! 오──!
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[19].dialogueContent[0].words,Warning: Incoming artillery fire.,경고: 포탄이 낙하 중입니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[1].dialogueContent[0].words,"The data's aboard, and the <i>Airavata</i> is away. Congratulations, Commander. This operation has been a resounding success.","데이터는 수신되었고, <i>에어라바타</i>는 출발했습니다. 축하드립니다, 사령관님. 이번 작전은 대성공을 거두었습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[21].dialogueContent[0].words,"Commander, I've got inbound sensor contacts. Expect enemy reinforcements to drop in at any moment. ","사령관님, 센서에 접근 중인 신호가 포착되었습니다. 적의 증원군이 언제든 강하해 올 수 있으니 대비하십시오."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[23].dialogueContent[0].words,"Inbound kill team, Boss. We've lingered a bit too long and their quick reinforcements are arriving shortly.","적 킬팀이 접근 중입니다, 보스. 우리가 너무 오래 머물렀습니다. 그들의 증원부대가 곧 도착합니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[2].dialogueContent[0].words,"No! We were so close. So very close. We'll need to debrief to learn what went wrong, but... later, Commander. Later.","안 됩니다! 우리는 정말 거의 성공했습니다. 정말, 아주 가까웠습니다. 무엇이 잘못되었는지 파악하기 위해 보고를 진행해야겠지만... 그건 나중입니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[3].dialogueContent[0].words,"Force Commander, this is <i>Airavata</i> Actual. Transmitting authentication code now.","부대 사령관, 여기는 <i>에어라바타</i>입니다. 지금 인증 코드를 전송하고 있습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[3].dialogueContent[1].words,AUTHENTICATION CONFIRMED. COMMENCING TRANSMISSION.,AUTHENTICATION CONFIRMED. COMMENCING TRANSMISSION.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[3].dialogueContent[2].words,"Hold that position until the <i>Airavata</i> confirms receipt of the data, Commander.","<i>에어라바타</i>가 데이터 수신을 확인할 때까지 그 위치를 유지해 주십시오, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[4].dialogueContent[0].words,"Alpha beacon deployed, Commander. Good work.","알파 비콘 배치 완료입니다, 사령관님. 수고하셨습니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[5].dialogueContent[0].words,"Bravo beacon deployed, Commander.","브라보 비콘 배치 완료입니다, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[6].dialogueContent[0].words,Charlie beacon deployed.,찰리 비콘 배치 완료되었습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[7].dialogueContent[0].words,"CCAF personnel, this is Major Matthews. The enemy assault is the hostile force that has been raiding our facilities. We believe they're attempting to steal research data. Intercept and eliminate them.","CCAF 부대, 여기는 매튜스 소령이다. 저들은 그동안 우리 시설을 습격해 온 세력이다. 우리는 그들이 연구 데이터를 탈취하려 하고 있다고 판단하고있다. 그들을 제거하라."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[8].dialogueContent[0].words,"All units, close distance on enemy forces. Move quickly!","전 유닛, 접근하여 적과 교전하라. 신속히 이동하라!"
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[8].dialogueContent[1].words,Keep the pressure on to deny them the chance to place those beacons!,비콘을 설치할 기회를 주지 않도록 계속 압박하라!
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,dialogueList[9].dialogueContent[0].words,Upload complete. We have successfully transmitted the data.,업로드가 완료되었습니다. 데이터 전송에 성공했습니다.
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,longDescription,"If they're expecting us, Commander, there's no telling how many units are going to be down there. This is going to get messy.","만약 그들이 우리를 예상하고 있다면, 사령관님, 그곳에 얼마나 많은 부대가 배치되어 있을지는 알 수 없습니다. 상황이 상당히 험악해질 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceMarik/c_fp_allianceMarik_b2_fireMission.json,shortDescription,"We're approaching the joint research base, Commander. Once you're in the AO, you'll need to move up to the base and set beacons to triangulate around it so that our covert DropShip, the <i>Airavata</i>, can transmit the authentication code and download the research data. We have a limited window of opportunity before the Liao ships in orbit detect our presence and come to investigate, so you'll be operating under a relatively tight timeline. Be aware that my people picked up a very large spike in comms chatter right after our previous mission, so they're expecting you.","사령관님, 현재 합동 연구 기지에 접근 중입니다.
일단 작전 구역에 들어가시면 기지 쪽으로 전진하여 비콘을 설치해 기지 주변을 삼각측량해야 합니다. 이렇게 해야 우리의 은밀한 드롭십, <i>에어라바타</i>가 인증 코드를 전송하고 연구 데이터를 내려받을 수 있습니다.
궤도에 있는 랴오 함선들이 우리의 존재를 감지하고 조사하러 올 때까지 사용할 수 있는 시간이 제한되어 있으므로, 비교적 촉박한 일정 안에서 작전하셔야 합니다. 지금까지는 우리는 상황을 은밀히 유지해 왔으니, 상당한 저항이 예상되지만 사령관님께서 처리하실 수 있을 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,contractObjectiveList[0].title,Attack the Installation and Place Beacons for a Fire Mission,시설을 공격하시고 화력 임무를 위한 비콘을 설치하십시오.
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[0].words,"My Lord, the mercenary lance is now in the operational area. Opening comms to them.",용병 랜스가 이제 작전 구역에 진입했습니다. 지금 그들과의 교신을 연결하겠습니다.
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[1].words,"Ah, yes, Commander. The objective is to place three targeting beacons around the hardened military facility, so that our DropShip can fire its main gun at the base.","아, 네, 사령관님. 목표는 강화된 군사 시설 주변에 표적 비콘 세 개를 배치하여 우리 드롭십이 기지에 주포를 발사할 수 있도록 하는 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[2].words,Expect enemy forces to interfere with your beacon placement. You will need to protect the beacons for a short time by remaining nearby.,적 병력이 비콘 설치를 방해할 것으로 예상됩니다. 비콘을 설치한 뒤에는 잠시 그 근처에 머무르며 비콘을 방어하셔야 합니다.
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[3].words,"We are on a very short timeline, Commander. Our orbital asset can conceal its signature only for a short time before it will be discovered, after which expect more enemy resistance.","사령관님, 저희에게는 매우 촉박한 시간이 남아 있습니다. 우리의 궤도 자산은 자신의 신호를 잠시밖에 은폐할 수 없으며, 신호가 탐지된 이후에는 적의 저항이 더욱 거세질 것입니다."
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[4].words,"Be aware that when the shot is fired, anything within the shot's effective radius will be obliterated, including any friendly 'Mechs.","사격이 개시되면 사격 유효 반경 내에 있는 모든 것은 전멸합니다. 아군 메크도 예외가 아닙니다. 유의하십시오, 사령관님."
Flashpoint DLC Flashpoints/contracts/allianceSteiner/c_fp_allianceSteiner_a1_fireMission.json,dialogueList[0].dialogueContent[5].words,"Once the facility is destroyed, move to the evacuation point. I await reports of your success, Commander.",시설이 파괴되면 대피 지점으로 이동하십시오. 사령관님의 성공 보고를 기다리겠습니다.
