File,Key,Value,Translation
BT Advanced Battle Armor/chassis/chassisdef_ba_phalanx.json,Description.Details,"The Phalanx is a battle armor design created and produced in the Free Worlds League. This design is the FWLM's answer to larger, harder-hitting battle armor such as the Kanazuchi. The Phalanx has decent speed for a heavy battle armor but skimps slightly on armor protection, though the armor is Stealth, giving the Phalanx extra protection from sensors. For firepower, the Phalanx carries a 'King David' Gauss Rifle, as well as a SRM 4 with two reloads, giving the suit hefty punch for its size. It also comes with a Battle Claw, for potency in melee.","파랑크스는 자유 행성 연대에서 설계 및 생산된 배틀 아머입니다. 이 기종은 카나주치와 같은 대형이고 강력한 타격을 가하는 배틀 아머에 대한 FWLM의 대응책입니다. 파랑크스는 중량급 배틀 아머로서 적절한 속력을 지니고 있으나 아머 방어력이 다소 부족하나, 스텔스 아머가 적용되어 센서 탐지로부터 추가적인 보호를 받습니다. 화력 측면에서 파랑크스는 '킹 데이비드' 가우스 라이플과 재장전 탄 2발을 탑재한 SRM 4를 갖추고 있어, 기체 크기에 비해 상당한 타격력을 발휘합니다. 또한 근접 전투에서의 위력을 위해 배틀 클로도 기본으로 탑재됩니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_phalanx.json,YangsThoughts,"The Phalanx is a battle armor design created and produced in the Free Worlds League. This design is the FWLM's answer to larger, harder-hitting battle armor such as the Kanazuchi. The Phalanx has decent speed for a heavy battle armor but skimps slightly on armor protection, though the armor is Stealth, giving the Phalanx extra protection from sensors. For firepower, the Phalanx carries a 'King David' Gauss Rifle, as well as a SRM 4 with two reloads, giving the suit hefty punch for its size. It also comes with a Battle Claw, for potency in melee.","팔랑크스는 자유 행성 연맹에서 개발하고 생산한 배틀 아머 설계입니다. 이 설계는 카나즈치처럼 더 크고 더 강력한 배틀 아머에 대한 FWLM의 해답입니다. 팔랑크스는 헤비 배틀 아머치고는 준수한 속도를 지녔지만 장갑 보호는 약간 줄였으며, 다만 그 장갑이 스텔스 장갑이어서 센서로부터 추가 보호를 제공합니다. 화력 면에서 팔랑크스는 '킹 데이비드' 가우스 라이플과 재장전분 두 회분을 갖춘 SRM 4를 탑재하여, 크기에 비해 묵직한 타격력을 제공합니다. 또한 근접전에서의 위력을 위해 배틀 클로도 장비하고 있습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_raiden.json,Description.Details,"The Raiden is the Draconis Combine's take on the IS Standard Battle Armor. Representing an improvement on the original design, first production began in 3050 after the Combine's stunning success in the Battle of Wolcott netted them a prize of twenty-four Elemental battle suits from Clan Smoke Jaguar. Unlike the early models of the Inner Sphere Standard, this prototype had both decent ground speed and jump capability as well as the fearsome Tsunami Heavy Gauss Rifle, featuring a unique penetrating round capable of doing horrendous damage to other Battle Armor.","레이던은 드라코니스 연맹의 이너스피어 표준 배틀 아머 버전입니다. 원본 설계의 개선을 반영한 이 모델은, 드라코니스 연맹이 울콧 전투에서 거둔 눈부신 승리로 클랜 스모크 재규어로부터 전리품으로 확보한 24기의 엘리멘탈 배틀 슈트를 바탕으로 3050년에 첫 양산에 돌입했습니다. 이너스피어 표준의 초기 모델과 달리, 이 프로토타입은 적절한 지상 속도와 점프 능력을 갖추고 있을 뿐만 아니라, 다른 배틀 아머에 막대한 피해를 입힐 수 있는 독특한 관통용 탄두를 탑재한 쓰나미 헤비 가우스 라이플도 장착되어 있습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_raiden.json,YangsThoughts,"The Kuritan take on Inner Sphere Standard Battle Armor, the Raiden proved equal to the IS Standard in all ways, even better in a few, such as boasting slightly more weight for equipment due to improved strength and better mounting options. Starting in the late 3050s, the Raiden started fielding the Tsunami Heavy Gauss Rifle, a weapon developed in secret to defeat other Battle Armor thanks to its increased penetrative power. The Raiden would go on to serve with distinction in Kuritan forces and proved adept at winning engagements with other suits.","이너스피어 표준 배틀 아머에 대한 쿠리타식 해석인 라이덴은 모든 면에서 IS 표준형과 대등했으며, 몇몇 부분에서는 더 뛰어났습니다. 예를 들어 강화된 근력과 더 나은 장착 옵션 덕분에 장비 탑재 중량이 약간 더 많았습니다. 3050년대 후반부터 라이덴은 쓰나미 헤비 가우스 라이플을 배치하기 시작했는데, 이는 향상된 관통력 덕분에 다른 배틀 아머를 격파하기 위해 비밀리에 개발된 무기였습니다. 라이덴은 이후 쿠리타 군에서 뛰어난 활약을 이어 갔으며, 다른 슈트들과의 교전에서 승리하는 데 능숙함을 입증했습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_ravager.json,Description.Details,"Designed by the Marian Hegemony using the most cutting-edge gear available to them, the Ravager is made with the best technology available to the Hegemony. The Marian Hegemony soon began marketing the suit for sale to the open market to help bolster the Hegemony's coffers. The Marians deploy them in squads of five called a contubernium and the suits are designed for that kind of larger deployment. While not particularly well armed, the Ravager has extensive armor coverage, making them extremely durable on the battlefield.","마리안 헤게모니가 보유한 최첨단 장비를 활용해 설계된 레이버거는, 동 세력에서 이용 가능한 최고 수준의 기술로 제작되었습니다. 마리안 헤게모니는 곧 이 기체를 공개 시장에 판매하기 시작하여 헤게모니의 재정을 보강하려 했습니다. 마리아인들은 이를 콘투버니움이라 불리는 다섯 대 편대의 분대로 배치하며, 이 기체들은 그러한 대규모 배치에 맞춰 설계되었습니다. 화력이 특별히 뛰어나지 않음에도 불구하고, 레이버거는 광범위한 장갑을 갖추고 있어 전장에서 극도로 내구성이 뛰어납니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_ravager.json,YangsThoughts,"Designed by the Marian Hegemony using the most cutting-edge gear available to them, the Ravager is made with the best technology available to the Hegemony. The Marian Hegemony soon began marketing the suit for sale to the open market to help bolster the Hegemony's coffers. The Marians deploy them in squads of five called a contubernium and the suits are designed for that kind of larger deployment. While not particularly well armed, the Ravager has extensive armor coverage, making them extremely durable on the battlefield.","마리안 헤게모니가 이용 가능한 최첨단 장비를 사용해 설계한 래비저는 헤게모니가 확보할 수 있는 최고의 기술로 제작되었습니다. 마리안 헤게모니는 곧 헤게모니의 재정을 보강하기 위해 이 슈트를 일반 시장에 판매하기 시작했습니다. 마리안은 이들을 콘투베르니움이라 불리는 5인 분대로 배치하며, 이 슈트들은 그런 대규모 배치를 염두에 두고 설계되었습니다. 무장이 특별히 뛰어난 것은 아니지만, 래비저는 광범위한 장갑 보호를 갖추고 있어 전장에서 극도로 높은 내구성을 발휘합니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_rottweiler.json,Description.Details,"Designed as a fast foot scout for battle armor units, the Rottweiler pushes the envelope of what ground speed battle armor can reach. Clad in BA-grade stealth armor, the Rottweiler makes for a hard target. However, this speed and evasiveness comes with a price: the Rottweiler is lightly armed. Each suit carries a Small Laser as primary armament and carries a Firedrake incendiary needler as a backup weapon. While not a lot of firepower, it was judged to be acceptable by the Lyran Alliance and the suit was put into production.","로트바일어는 배틀 아머 부대를 위한 고속 정찰용으로 설계되었으며, 배틀 아머가 달성할 수 있는 지상 속도의 한계를 뛰어넘습니다. BA급 스텔스 장갑을 두른 로트바일어는 타격이 매우 까다로운 목표물입니다. 그러나 이러한 속도와 기동력에는 대가가 따릅니다. 로트바일어의 무장은 매우 가볍기 때문입니다. 각 장비는 주무장으로 소형 레이저를 탑재하며, 보조 무기로 파이어드랙 화염 니들러를 갖추고 있습니다. 화력은 많지 않지만, 라이란 동맹이 이를 허용 가능한 수준으로 판단하여 해당 장비는 양산에 들어갔습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_rottweiler.json,YangsThoughts,"Designed as a fast foot scout for battle armor units, the Rottweiler pushes the envelope of what ground speed battle armor can reach. Clad in BA-grade stealth armor, the Rottweiler makes for a hard target. However, this speed and evasiveness comes with a price: the Rottweiler is lightly armed. Each suit carries a Small Laser as primary armament and carries a Firedrake incendiary needler as a backup weapon. While not a lot of firepower, it was judged to be acceptable by the Lyran Alliance and the suit was put into production.","배틀 아머 유닛을 위한 빠른 보행 정찰기로 설계된 로트와일러는 배틀 아머가 지상에서 낼 수 있는 속도의 한계를 밀어붙입니다. BA급 스텔스 장갑을 두른 로트와일러는 맞히기 어려운 표적이 됩니다. 하지만 이 속도와 회피성에는 대가가 따릅니다. 로트와일러는 무장이 가볍습니다. 각 슈트는 주무장으로 스몰 레이저 하나를 탑재하고, 예비 무장으로 파이어드레이크 소이 니들러를 휴대합니다. 화력이 많지는 않지만, 라이란 동맹은 이를 허용 가능한 수준으로 판단했고, 이 슈트는 생산에 들어갔습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_salamander.json,Description.Details,"Based on an old Golden Century design that fell out of favor with the debut of the Elemental, the Clan Salamander returned to production with the advent of newer materials and weaponry. Named after the mythical creature of flame, the Salamander is a potent suit for hunting and destroying infantry of all sorts and even poses a threat to armored forces thanks to its twin Flamers and the Inferno-equipped SRM it carries. The Salamander is also equipped with a powerful battle claw, allowing it to make anti-mech attacks with ease. Finally, the Salamander is equipped with Fire-Resistant Armor, giving it virtual immunity to fire weaponry.","엘리멘탈의 등장으로 인기를 잃었던 구 골든 센추리 디자인을 바탕으로, 클랜 살란더는 새로운 재료와 무기 개발에 힘입어 다시 생산 라인에 합류했습니다. 불꽃의 전설 속 생물에서 이름을 따온 살란더는 모든 종류의 보병을 사냥하고 처치하는 데 강력한 전투 기갑으로, 쌍발 플레머와 탑재된 인페르노 장착 SRM 덕분에 기갑 부대에도 위협이 됩니다. 또한 살란더는 강력한 배틀 클로를 갖추고 있어 메크를 상대로 한 공격을 손쉽게 수행할 수 있습니다. 마지막으로 살란더에는 내화 장갑이 적용되어 화염 무기에 대한 거의 완벽한 면역 효과를 제공합니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_salamander.json,YangsThoughts,"Based on an old Golden Century design that fell out of favor with the debut of the Elemental, the Clan Salamander returned to production with the advent of newer materials and weaponry. Named after the mythical creature of flame, the Salamander is a potent suit for hunting and destroying infantry of all sorts and even poses a threat to armored forces thanks to its twin Flamers and the Inferno-equipped SRM it carries. The Salamander is also equipped with a powerful battle claw, allowing it to make anti-mech attacks with ease. Finally, the Salamander is equipped with Fire-Resistant Armor, giving it virtual immunity to fire weaponry.","엘리멘탈의 등장으로 인기가 사라졌던 오래된 골든 센추리 설계를 기반으로 한 클랜 샐러맨더는, 더 새로운 소재와 무장이 등장하면서 다시 생산에 들어갔습니다. 불꽃의 신화 속 생물에서 이름을 따온 샐러맨더는 모든 종류의 보병을 사냥하고 파괴하는 데 강력한 슈트이며, 쌍열 화염방사기와 탑재한 인페르노 장비 SRM 덕분에 장갑 병력에게도 위협이 됩니다. 샐러맨더는 또한 강력한 배틀 클로를 장비하여, 대메크 공격을 손쉽게 수행할 수 있습니다. 마지막으로, 샐러맨더는 내화 장갑을 갖추고 있어 화염 무기에 사실상 면역입니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_simo.json,Description.Details,"Designed to be the ultimate battle armor sniper, the Simo BA suit carries a large and hard-mounted Heavy Sniper Autocannon. This weapon provides the Simo with extreme range firepower. Combined with the Simo's Stealth Armor and its Light TAG, the suit lives up to its namesake, the White Death from old Terra. The downside however is that, while the Simo has the range, it doesn't have any speed or durability. If it gets caught out in the open, only the Stealth Armor provides any protection against return fire.","궁극의 배틀아머 스나이퍼로 설계된 시모 BA 슈트는 대형 고정 장착형 헤비 스나이퍼 오토캐논을 탑재하고 있습니다. 이 무기는 시모에 극거리 화력을 제공합니다. 시모의 스텔스 아머와 라이트 TAG를 결합하여, 이 슈트는 구 테라의 ‘화이트 데스’라는 이름값을 충분히 해냅니다. 그러나 단점은, 시모가 사거리는 뛰어나지만 속도와 내구성이 전혀 없다는 것입니다. 만약 전장에서 노출되면, 스텔스 아머만이 역포화에 대한 유일한 보호막이 되어줍니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_simo.json,YangsThoughts,"Designed to be the ultimate battle armor sniper, the Simo BA suit carries a large and hard-mounted Heavy Sniper Autocannon. This weapon provides the Simo with extreme range firepower. Combined with the Simo's Stealth Armor and its Light TAG, the suit lives up to its namesake, the White Death from old Terra. The downside however is that, while the Simo has the range, it doesn't have any speed or durability. If it gets caught out in the open, only the Stealth Armor provides any protection against return fire.","궁극의 배틀 아머 저격수로 설계된 시모 BA 슈트는 크고 고정 장착된 헤비 스나이퍼 오토캐논을 탑재합니다. 이 무장은 시모에게 초장거리 화력을 제공합니다. 시모의 스텔스 장갑과 라이트 TAG가 결합되면서, 이 슈트는 옛 테라의 하얀 사신이라는 이름값을 해냅니다. 하지만 단점은 시모가 사거리는 갖췄지만, 속도나 내구성은 갖추지 못했다는 점입니다. 엄폐물 없는 곳에서 노출되면, 반격 사격으로부터 보호해 주는 것은 스텔스 장갑뿐입니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_sloth.json,Description.Details,"The Inner Sphere adapted to battle armor quickly after being introduced to the concept by the Clan Elemental suit, so much so that the IS started innovating and testing the limits of what was possible almost immediately. In the 3050s the Lyran Commonwealth led the charge with this, the Sloth, the first quadruped battle armor. The Lyrans armed each suit with two Small Lasers and a BA-scale Pop-Up Mine, a weapon designed to penetrate armor and deal direct internal damage. The Sloth proved dangerous but unwieldy to control, making it unpopular with pilots.","이너스피어는 클랜 엘리멘탈 슈트를 통해 배틀 아머 개념을 도입한 후 빠르게 적응했으며, 그 정도가 워낙 커서 이너스피어는 거의 즉시 가능한 것의 한계를 시험하고 혁신에 착수했다. 3050년대에 라이란 연방이 이 분야를 선도했으며, 최초의 사족형 배틀 아머인 슬로스가 그 중심에 있었다. 라이란 연방은 각 슈트에 소형 레이저 두 기와 BA급 팝업 마인을 장착했으며, 이 무기는 장갑을 관통해 직접 내부에 손상을 입히도록 설계되었다. 슬로스는 위험하기는 했으나 조종이 번거로운 것으로 드러나 조종사들 사이에서 인기가 없었다."
BT Advanced Battle Armor/chassis/chassisdef_ba_sloth.json,YangsThoughts,"The Inner Sphere adapted to battle armor quickly after being introduced to the concept by the Clan Elemental suit, so much so that the IS started innovating and testing the limits of what was possible almost immediately. In the 3050s the Lyran Commonwealth led the charge with this, the Sloth, the first quadruped battle armor. The Lyrans armed each suit with two Small Lasers and a BA-scale Pop-Up Mine, a weapon designed to penetrate armor and deal direct internal damage. The Sloth proved dangerous but unwieldy to control, making it unpopular with pilots.","이너스피어는 클랜 엘리멘탈 슈트를 통해 배틀 아머라는 개념을 접한 뒤 빠르게 적응했으며, 거의 즉시 가능한 한계가 어디인지 혁신하고 시험하기 시작할 정도였습니다. 3050년대에 라이란 연방은 이 기체, 최초의 사족 보행 배틀 아머인 슬로스로 그 흐름을 주도했습니다. 라이란은 각 슈트에 스몰 레이저 두 문과 BA급 팝업 지뢰를 장착했으며, 이 무기는 장갑을 관통해 직접 내부 피해를 주도록 설계되었습니다. 슬로스는 위험한 기체임을 입증했지만 조종이 다루기 까다로워, 조종사들에게 인기가 없었습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_tengu.json,Description.Details,"One of the so-called Demon Series of battle armor suits created by the Word of Blake, the Tengu appears to have been a sort of tech demonstration for the series, intending to creat an almost omnimech esque battle armor suit. While that lofty goal seems to have not been reached, the Tengu remains a potent threat, combining solid armor and maneuverability with strong weaponry. The Tengu's main armament is a Battle Armor-scale Plasma Rifle, capable of dealing significant damage and heat to even hardened targets. Additionally, for light work, it carries a SMG.","워드 오브 블레이크가 개발한 이른바 데몬 시리즈 배틀 아머 중 하나인 텐구는 해당 시리즈를 위한 기술 시연용으로 보이며, 거의 오미메크급에 버금가는 배틀 아머를 제작하려는 의도로 만들어졌습니다. 그 높은 목표가 달성되지 않은 것으로 보이나, 텐구는 견고한 방어력과 기동성을 강력한 화력과 결합하여 여전히 위협적인 존재로 남아 있습니다. 텐구의 주무장은 배틀 아머급 플라즈마 라이플로, 견고한 표적이라도 상당한 피해와 열을 입힐 수 있습니다. 또한 보조 임무용으로는 SMG를 추가로 탑재하고 있습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_tengu.json,YangsThoughts,"One of the so-called Demon Series of battle armor suits created by the Word of Blake, the Tengu appears to have been a sort of tech demonstration for the series, intending to creat an almost omnimech esque battle armor suit. While that lofty goal seems to have not been reached, the Tengu remains a potent threat, combining solid armor and maneuverability with strong weaponry. The Tengu's main armament is a Battle Armor-scale Plasma Rifle, capable of dealing significant damage and heat to even hardened targets. Additionally, for light work, it carries a SMG.","워드 오브 블레이크가 만든 이른바 데몬 시리즈 배틀 아머 슈트 중 하나인 텐구는, 거의 옴니메크에 가까운 배틀 아머 슈트를 만들려는 의도로 제작된 일종의 기술 시연기였던 것으로 보입니다. 그런 높은 목표에는 도달하지 못한 듯하지만, 텐구는 여전히 견고한 장갑과 기동성, 강력한 무장을 결합한 강력한 위협입니다. 텐구의 주무장은 배틀 아머급 플라즈마 라이플로, 단단한 표적에게도 상당한 피해와 열을 가할 수 있습니다. 추가로, 가벼운 목표를 처리하기 위해 SMG를 탑재합니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_theseus.json,Description.Details,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Theseus is the Canopian entry to the family of battle armor. Armed with a Medium Recoilless Rifle, the Theseus is reasonably durable for its size and carries respectable firepower. However, the Theseus is not particularly fast or maneuverable, forcing it to largely rely on allies to carry it around the field. Still, the gun is often considered worth the trouble and the Theseus serves with distinction in the Canopian military.","카펠란 연합, 카노푸스 행정국, 타우리안 협정국이 공동 개발한 이른바 ‘트리니티 슈트’ 중 하나인 테세우스는 배틀 아머 계열의 진입용 기종입니다. 미디엄 리코일리스 라이플을 탑재한 테세우스는 체급에 비해 충분한 내구성을 자랑하며, 준수한 화력을 보유하고 있습니다. 다만, 테세우스는 속도가 빠르거나 기동성이 뛰어나지 않아 전장 내에서 이동할 때 주로 동맹의 지원을 크게 의존해야 합니다. 그럼에도 불구하고 이 무기는 종종 그 번거로움을 감당할 만하다고 평가받으며, 테세우스는 카노푸스 군대에서 뛰어난 활약을 펼치고 있습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_theseus.json,YangsThoughts,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Theseus is the Canopian entry to the family of battle armor. Armed with a Medium Recoilless Rifle, the Theseus is reasonably durable for its size and carries respectable firepower. However, the Theseus is not particularly fast or maneuverable, forcing it to largely rely on allies to carry it around the field. Still, the gun is often considered worth the trouble and the Theseus serves with distinction in the Canopian military.","카펠란 연합, 카노푸스 치안관령, 타우리안 협정국이 공동으로 개발한 이른바 트리니티 슈트 중 하나인 테세우스는 이 배틀 아머 계열에서 카노피안 측이 내놓은 기체입니다. 미디엄 무반동 라이플로 무장한 테세우스는 크기에 비해 합리적인 내구성을 지녔으며, 준수한 화력을 갖추고 있습니다. 하지만 테세우스는 특별히 빠르거나 기동성이 뛰어나지 않아, 전장을 이동할 때 대체로 아군에게 의존해야 합니다. 그래도 그 화력은 종종 번거로움을 감수할 만한 가치가 있다고 평가되며, 테세우스는 카노피안 군에서 뛰어난 활약을 하고 있습니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_void.json,Description.Details,"The Void is a battle armor design that is produced by the Draconis Combine. The Void is protected by stealth armor and is a fairly mobile jump-capable battle armor. Armed with a single Support PPC, the Void is capable of moderate suppressing fire against larger targets. The stealth armor ensures it takes minimal return fire and the Support PPC guarantees the Void is useful on most battlefields.","보이드는 드라코니스 연맹에서 생산하는 배틀아머 설계안입니다. 스텔스 장갑으로 보호받으며, 비교적 기동성이 뛰어난 점프 가능형 배틀아머입니다. 단일 서포트 PPC를 탑재하고 있어 대형 목표물에 대해 적절한 저지 사격을 가할 수 있습니다. 스텔스 장갑은 되돌아오는 공격을 최소화하며, 서포트 PPC는 대부분의 전장에서 보이드가 유용하게 쓰이도록 보장합니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_void.json,YangsThoughts,"The Void is a battle armor design that is produced by the Draconis Combine. The Void is protected by stealth armor and is a fairly mobile jump-capable battle armor. Armed with a single Support PPC, the Void is capable of moderate suppressing fire against larger targets. The stealth armor ensures it takes minimal return fire and the Support PPC guarantees the Void is useful on most battlefields.","보이드는 드라코니스 연맹에서 생산하는 배틀 아머 설계입니다. 보이드는 스텔스 장갑으로 보호되며, 점프가 가능한 꽤 기동성 있는 배틀 아머입니다. 단일 서포트 PPC로 무장한 보이드는 더 큰 표적을 상대로 중간 수준의 제압 사격을 가할 수 있습니다. 스텔스 장갑은 보이드가 받는 반격 사격을 최소화해 주고, 서포트 PPC는 보이드가 대부분의 전장에서 유용하도록 보장합니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_yinglong.json,Description.Details,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Ying Long is the Capellan entry to the family of battle armor. While not particularly well armored or particularly manuverable, the Ying Long carries a BA-scale Plasma Rifle into combat, which gives it surprising hitting power. Combined with its stealthy armor, the Ying Long is an excellent ambush predator in urban spaces, capable of setting fires and making life difficult for the enemy. The one downside is that the Plasma Rifles have limited ammo, meaning the Ying Long squad must be careful about its shots.","카펠란 연합, 카노푸스 행정국, 타우리안 협정국이 공동 개발한 이른바 트리니티 슈트의 하나인 잉룽은 배틀 아머 계열에 속하는 카펠란의 도입 기종입니다. 방어력이 뛰어나거나 기동성이 특히 뛰어난 편은 아니나, 잉룽은 전투에 BA급 플라즈마 라이플을 탑재하여 놀라운 타격력을 발휘합니다. 스텔스 장갑과 결합한 잉룽은 도시 지역에서 훌륭한 매복 포식자로서 불을 지르고 적에게 큰 골칫거리를 안깁니다. 유일한 단점은 플라즈마 라이플의 탄약량이 제한되어 있어, 잉룽 소대가 사격 시 신중을 기해야 한다는 점입니다."
BT Advanced Battle Armor/chassis/chassisdef_ba_yinglong.json,YangsThoughts,"One of the so-called Trinity suits developed in concert by the Capellan Confederation, Magistracy of Canopus, and Taurian Concordat, the Ying Long is the Capellan entry to the family of battle armor. While not particularly well armored or particularly manuverable, the Ying Long carries a BA-scale Plasma Rifle into combat, which gives it surprising hitting power. Combined with its stealthy armor, the Ying Long is an excellent ambush predator in urban spaces, capable of setting fires and making life difficult for the enemy. The one downside is that the Plasma Rifles have limited ammo, meaning the Ying Long squad must be careful about its shots.","카펠란 연합, 카노푸스 치안관령, 타우리안 협정국이 공동으로 개발한 이른바 트리니티 슈트 중 하나인 잉 룽은 이 배틀 아머 계열에서 카펠란 측이 내놓은 기체입니다. 장갑이 특별히 뛰어나거나 기동성이 특별히 좋은 것은 아니지만, 잉 룽은 전투에 BA급 플라즈마 라이플을 들고 나서며, 그 덕분에 예상외의 타격력을 발휘합니다. 스텔스 장갑과 결합된 잉 룽은 시가지에서 뛰어난 매복 포식자로 활약하며, 화재를 일으키고 적을 곤란하게 만들 수 있습니다. 한 가지 단점은 플라즈마 라이플의 탄약이 제한적이라는 점으로, 잉 룽 분대는 사격에 신중해야 합니다."
BT Advanced Battle Armor/heatsink/emod_bacore_005.json,Description.Details,"Fusion engines function by harnessing the power of a fusion reaction, running on light hydrogen and protium.
Fusion engines are defined by their <b>engine rating</b>. For 'Mechs, the engine rating is the mathematical product of the mass of the vehicle and its desired maximum walking or cruising velocity.","퓨전 엔진은 핵융합 반응의 힘을 활용하여 작동하며, 경수소와 프로티움을 연료로 사용합니다.
퓨전 엔진은 <b>엔진 등급</b>으로 정의됩니다. ’메크의 경우, 엔진 등급은 차량의 질량과 원하는 최대 보행 또는 순항 속도의 수학적 곱입니다."
BT Advanced Battle Armor/heatsink/emod_bacore_010.json,Description.Details,"Fusion engines function by harnessing the power of a fusion reaction, running on light hydrogen and protium.
Fusion engines are defined by their <b>engine rating</b>. For 'Mechs, the engine rating is the mathematical product of the mass of the vehicle and its desired maximum walking or cruising velocity.","퓨전 엔진은 핵융합 반응의 힘을 활용하여 작동하며, 경수소와 프로튬을 연료로 사용합니다.
퓨전 엔진은 <b>엔진 등급</b>으로 정의됩니다. 메크의 경우, 엔진 등급은 차량의 질량과 원하는 최대 보행 또는 순항 속력의 수학적 곱입니다."
BT Advanced Battle Armor/heatsink/emod_bacore_015.json,Description.Details,"Fusion engines function by harnessing the power of a fusion reaction, running on light hydrogen and protium.
Fusion engines are defined by their <b>engine rating</b>. For 'Mechs, the engine rating is the mathematical product of the mass of the vehicle and its desired maximum walking or cruising velocity.","퓨전 엔진은 핵융합 반응의 힘을 활용하여 작동하며, 경수소와 프로튬을 연료로 사용합니다.
퓨전 엔진은 <b>엔진 등급</b>으로 정의됩니다. 메크의 경우, 엔진 등급은 차량의 질량과 원하는 최대 보행 또는 순항 속도의 수학적 곱입니다."
BT Advanced Battle Armor/heatsink/emod_bacore_020.json,Description.Details,"Fusion engines function by harnessing the power of a fusion reaction, running on light hydrogen and protium.
Fusion engines are defined by their <b>engine rating</b>. For 'Mechs, the engine rating is the mathematical product of the mass of the vehicle and its desired maximum walking or cruising velocity.","퓨전 엔진은 핵융합 반응의 힘을 활용하여 작동하며, 경수소와 프로튬을 연료로 사용합니다.
퓨전 엔진은 <b>엔진 등급</b>으로 정의됩니다. 메크의 경우, 엔진 등급은 차량의 중량과 원하는 최대 보행 또는 순항 속도의 수학적 곱입니다."
BT Advanced Battle Armor/heatsink/emod_engine_cooling_battlearmor.json,Description.Details,The regenerative cooling system of an engine uses waste heat to generate power and is part of the Mech' cooling system. The engines integral heat sinks (a.k.a free heat sinks) are not common Mech' heat sinks and use up less volume.,"엔진의 재생 냉각 시스템은 폐열을 이용해 전력을 생성하며 메크의 냉각 시스템에 포함됩니다. 엔진 내장형 히트 싱크(즉, 무상 히트 싱크)는 일반적인 메크용 히트 싱크가 아니며 부피를 덜 차지합니다."
BT Advanced Battle Armor/heatsink/emod_engineslots_battlearmor.json,Description.Details,"Fusion engines function by harnessing the power of a fusion reaction, running on light hydrogen and protium.
Fusion engines are defined by their <b>engine rating</b>. For 'Mechs, the engine rating is the mathematical product of the mass of the vehicle and its desired maximum walking or cruising velocity.","퓨전 엔진은 핵융합 반응의 힘을 활용하여 작동하며, 경수소와 프로튬을 연료로 사용합니다.
퓨전 엔진은 <b>엔진 등급</b>으로 정의됩니다. ’메크의 경우, 엔진 등급은 기체 질량에 원하는 최대 보행 또는 순항 속도를 수학적으로 곱한 값입니다."
BT Advanced Battle Armor/heatsink/emod_engineslots_battlearmor.json,statusEffects[0].Description.Details,Protomechs are highly heat neutral.,프로토메크는 열 관리가 매우 안정적입니다.
BT Advanced Battle Armor/heatsink/emod_kit_battlearmor.json,Description.Details,Lets BA function.,BA 작동을 허용하십시오.
BT Advanced Battle Armor/heatsink/emod_thermal_standard_battlearmor.json,Description.Details,"All BattleMech designs have dedicated space in their engines for additional thermal equipment to enhance their internal cooling systems. Thermal gear has a wide variety of effects but generally involves heat management of some kind, either creating or removing heat. Coolant pods are the most common type of thermal gear in wide use.","모든 배틀메크 설계는 내부 냉각 시스템을 강화하기 위한 추가 서멀 장비를 엔진에 전용 공간으로 갖추고 있습니다. 서멀 장비는 다양한 효과를 지니고 있으나, 일반적으로 열을 생성하거나 제거하는 어떤 형태의 열 관리를 수반합니다. 냉각제 파드는 현재 널리 사용되는 가장 일반적인 유형의 서멀 장비입니다."
BT Advanced Battle Armor/heatsink/Gear_HeatSink_BattleArmor.json,Description.Details,"Heat Sinks actively expel thermal energy generated from firing weaponry or other sources, preventing damage from excessive heat buildup. Their effectiveness can be impacted by the surrounding environment, positively or negatively.",히트 싱크는 무기 발사나 기타 요인으로 발생하는 열에너지를 적극적으로 배출하여 과도한 열 축적에 따른 손상을 방지합니다. 주변 환경의 영향으로 그 효율이 긍정적이거나 부정적으로 변동될 수 있습니다.
