File,Key,Value,Translation
BT Advanced Mechs/chassis/chassisdef_galleon_GAL-5N.json,YangsThoughts,"Named for the sailing ships used by pirates on Old Terra, the Galleon is a purely pirate built chassis. Constructed from Stalker and Thunderbolt parts, along with copious amounts of scrap metal, the Galleon cuts an imposing figure on the battlefield. The GAL-5N is a supporting design, built around a 340-rated XL fusion engine and clad in 14 tons of armor as well as its hallmark arm shields, the Galleon cuts an imposing figure. For firepower it mounts a Heavy Rifle alongside a Large Laser and a total of 80 Reloading Rocket Launcher tubes. For heat control it mounts 20 heat sinks in a mix of standard and freezer sinks.","구 테라의 해적들이 사용하던 범선의 이름을 딴 갤리온은 순수하게 해적들이 제작한 섀시입니다. 스토커와 썬더볼트의 부품에 방대한 양의 고철을 섞어 건설된 갤리온은 전장에서 위압적인 모습을 연출합니다. GAL-5N은 지원용 설계로, 340 등급 XL 핵융합 엔진을 기반으로 구축되었고 14톤의 장갑과 상징적인 팔 실드를 둘러 위압적인 외형을 자랑합니다. 화력을 위해 헤비 라이플 한 문과 대형 레이저 한 문, 그리고 총 80문의 재장전식 로켓 런처 튜브를 탑재했습니다. 발열 제어를 위해 표준과 프리저가 혼합된 20개의 히트 싱크를 장착했습니다."
BT Advanced Mechs/chassis/chassisdef_galleon_GAL-6N.json,YangsThoughts,"Named for the sailing ships used by pirates on Old Terra, the Galleon is a purely pirate built chassis. Constructed from Stalker and Thunderbolt parts, along with copious amounts of scrap metal, the Galleon cuts an imposing figure on the battlefield. The GAL-6N is an artillery design, built around a 255-rated fusion engine and clad in plentiful armor as well as its hallmark arm shields, the Galleon cuts an imposing figure. For firepower it mounts a mammoth Long Tom Cannon as well as twin Large Chemical Pulse Lasers. 13 heat sinks, mixed between standard and freezers, struggle in vain to manage the heat from the weapons.","구 테라의 해적들이 사용하던 범선의 이름을 딴 갤리온은 순수하게 해적들이 제작한 섀시입니다. 스토커와 썬더볼트의 부품에 방대한 양의 고철을 섞어 건설된 갤리온은 전장에서 위압적인 모습을 연출합니다. GAL-6N은 포병용 설계로, 255 등급 핵융합 엔진을 기반으로 구축되었고 넉넉한 장갑과 상징적인 팔 실드를 둘러 위압적인 외형을 자랑합니다. 화력을 위해 거대한 롱 톰 캐논과 쌍열 대형 케미컬 펄스 레이저를 탑재했습니다. 표준과 프리저가 혼합된 13개의 히트 싱크가 무기에서 발생하는 열을 관리하려 헛되이 노력합니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-A.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The A config carries a loadout built for brawling: a LB-10X and SRM-4 provide excellent coverage in close-range engagements while an ER Large Laser is the sole concession to long-range combat.","건틀릿(Gauntlet)은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. A 설정은 브롤링을 위해 구축된 무장을 운반합니다. LB-10X와 SRM-4가 근접전에서 뛰어난 범위를 제공하며, ER 대형 레이저가 원거리 전투를 위한 유일한 대비책입니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-B.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The B config is purely a long-range bombardment design: three LRM-10s with three total tons of ammo provides excellent fast bombardment capability when combined with the Gauntlet's high ground speed. For close-range defense, the B carries two Medium Lasers and a Small Laser.","건틀릿은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. B 설정은 순수하게 원거리 폭격용 설계입니다. 총 3톤의 탄약을 갖춘 세 문의 LRM-10이 건틀릿의 빠른 지상 속도와 결합하여 뛰어난 고속 폭격 능력을 제공합니다. 근거리 방어를 위해 B 설정은 두 문의 중형 레이저와 한 문의 소형 레이저를 보유합니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-C.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The C config is a mixerd attacker: an ER PPC provides ammo-free ranged firepower while twin MML-7s function well at close or far ranges. An ER Small Laser covers very close ranges while four tons of ammo ensure that the MMLs never run dry.","건틀릿은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. C 설정은 혼합형 공격기입니다. ER PPC가 탄약이 필요 없는 원거리 화력을 제공하며, 쌍열 MML-7이 근거리와 원거리 모두에서 잘 작동합니다. ER 소형 레이저가 초근접 거리를 커버하며 4톤의 탄약이 MML의 화력이 마르지 않게 보장합니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-D.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The D config is highly specialized, consisting of almost exclusively a single Gauss Rifle with two tons of ammunition. For backup firepower, the D carries twin Medium Pulse Lasers though pilots are advised to exercise caution when engaging enemies at close range.","건틀릿은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. D 설정은 고도로 특화되어 있으며, 거의 전적으로 2톤의 탄약을 사용하는 단일 가우스 라이플로 구성됩니다. 보조 화력을 위해 D 설정은 쌍열 중형 펄스 레이저를 탑재하고 있으나, 파일럿들은 적과 근거리에서 교전할 때 주의를 기울여야 합니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-Prime.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The Prime carries a loadout geared towards extended range engagements: a UAC/5, ER Large Laser, and two LRM-5s provide excellent reach on the battlefield. A solitary ER Small Laser is the sole concession to close-range combat.","건틀릿은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. 프라임 설정은 사거리 연장 교전에 맞춘 무장을 운반합니다. UAC/5, ER 대형 레이저, 그리고 두 문의 LRM-5가 전장에서 뛰어난 사거리를 제공합니다. 단 하나의 ER 소형 레이저만이 근거리 전투를 위한 유일한 수단입니다."
BT Advanced Mechs/chassis/chassisdef_gauntlet_GTL-N1-X.json,YangsThoughts,"The Gauntlet was designed during the 3060s by the Lyran Commonwealth as a way to reuse excess Bushwacker skeletons after they were overproduced. Built with an Endo-Steel frame and Light Ferro-Fibrous armor, the Gauntlet is a simple and effective OmniMech. A 275-rated Light fusion engine enhanced by MASC guarantees plenty of power and speed while 21 tons of pod space is more than sufficient for the warload. The X config is an experimental config using cutting-edge weaponry and technology. Armed with a Heavy PPC and a Thunderbolt-10 missile system with two tons of ammunition, the X has a surprising punch with so few weapons. For extra protection, the X carries an Angel ECM in the right torso.","건틀릿은 3060년대에 라이란 연방이 부쉬왜커 골격이 과잉 생산된 후 남은 재고를 재활용하기 위한 방안으로 설계했습니다. 엔도스틸 프레임과 라이트 페로-파이브러스 장갑으로 제작된 건틀릿은 단순하고 효과적인 옴니메크입니다. MASC로 강화된 275 등급 라이트 핵융합 엔진이 풍부한 동력과 속도를 보장하며, 21톤의 포드 공간은 무장을 싣기에 충분하고도 남습니다. X 설정은 최첨단 무기와 기술을 사용한 실험적 설정입니다. 헤비 PPC와 2톤의 탄약을 사용하는 썬더볼트-10 미사일 시스템으로 무장한 X 설정은 적은 무장 수에도 불구하고 놀라운 타격력을 보여줍니다. 추가 방어를 위해 X 설정은 우측 몸체에 엔젤 ECM을 탑재하고 있습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-1R.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator. The original Gladiator used primitive technologies, so it only had a Large Laser and two Medium Lasers. In addition, it could only manage a top speed around 64 km/h. It was protected by sixteen and a half tons of Primitive Armor. The GLD-1R went out of production in the Combine by 2488, though various minor Periphery powers picked it up later and kept it in low-level production.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터(Gladiator)였습니다. 오리지널 글래디에이터는 프리미티브 기술을 사용했기 때문에 대형 레이저 하나와 두 문의 중형 레이저만을 갖추고 있었습니다. 또한 최고 속도는 시속 64km 정도에 불과했습니다. 16.5톤의 프리미티브 장갑으로 보호받았습니다. GLD-1R은 2488년경 연맹에서 생산이 중단되었으나, 이후 여러 소규모 변방지역 세력들이 이를 넘겨받아 낮은 수준의 생산을 유지했습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-2PA.json,YangsThoughts,"The Gladiator's poor reputation ensured it was easily available for Periphery manufacturers. The mech's rugged nature and easily accessible maintenance hatches guaranteed many variants were produced, such as the GLD-2PA. Armed with a Large Chemical Pulse Laser and twin SRM-6s, the GLD-2PA is a simple yet effective design.",글래디에이터의 나쁜 평판은 역설적으로 변방지역 제조업체들이 이를 쉽게 구할 수 있게 해주었습니다. 메크의 투박한 성질과 접근이 용이한 유지보수 해치는 GLD-2PA와 같은 많은 변형 기체의 생산을 보장했습니다. 대형 케미컬 펄스 레이저와 쌍열 SRM-6로 무장한 GLD-2PA는 단순하면서도 효과적인 설계입니다.
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-2R.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator. The 55-ton 'Mech took seven years to design, as Coordinator Kozo Von Rohrs refused to open up the process to anybody but a select group at New Samarkand Armor Works who were under constant surveillance. Rolling off the lines in 2468, the Gladiator was an immediate failure and was relegated to periphery militias and backwater powers. The GLD-2R carries a paltry Large Laser and twin Mediums for firepower though 12 tons of armor proved durable enough to last in a fight.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터였습니다. 이 55톤급 '메크는 설계에 7년이 걸렸는데, 이는 조정자 코조 본 로어스가 끊임없는 감시하에 있던 뉴 사마르칸트 아머 워크스의 선택된 소수 그룹 외에는 누구에게도 개발 과정을 공개하기를 거부했기 때문입니다. 2468년 생산 라인에서 굴러 나온 글래디에이터는 즉각적인 실패작이었으며 변방지역 민병대와 벽지 세력들로 밀려났습니다. GLD-2R은 화력을 위해 보잘것없는 대형 레이저와 쌍열 중형 레이저를 운반하지만, 12톤의 장갑은 전투에서 버티기에 충분할 만큼 견고함이 입증되었습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-3R.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator. The 55-ton Gladiator has a top speed of 86 km/h, comparable to many other 'Mechs of the same weight. Nine and a half tons of armor provides a respectable amount of protection. Five jump jets enables the 'Mech to jump up to 150 meters at a time. A bit of an odd duck, the GLD-3R is an unusual test bed design, swapping all the weapons for a pair each of LRM-10s and Medium Lasers as a kind of fire support design.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터였습니다. 55톤급 글래디에이터는 같은 무게의 다른 많은 '메크와 대등한 시속 86km의 최고 속도를 냅니다. 9.5톤의 장갑이 적절한 수준의 보호를 제공합니다. 5개의 점프 제트는 이 '메크가 한 번에 최대 150미터를 도약할 수 있게 해줍니다. 다소 별난 기체인 GLD-3R은 특이한 테스트베드 설계로, 일종의 화력 지원용 설계를 위해 모든 무기를 각각 한 쌍의 LRM-10과 중형 레이저로 교체했습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-4H.json,YangsThoughts,"Resurrected by Marian Arms Incorporated, the GLD-4H proved an effective if low-tech design. The old Gladiator's Primitive Engine was quickly discarded for a Fuel Cell, which saved on cost compared to a proper Fusion Engine. Taking advantage of the Fuel Cell's excess heat sinking the Marian techs almost completely redesigned the housing of the right arm so that a second Large Laser Core could be linked to the one already present creating a L Binary Laser. The shoulder was also almost entirely hollowed out so that 40 rocket tubes fed by an 80 round bin could be installed behind a false panel in order to catch enemy Mechwarriors by surprise. The Twin Medium Lasers from the original design were retained.","마리안 암즈 인코포레이티드에 의해 부활한 GLD-4H는 저기술 설계임에도 효과적임을 입증했습니다. 구형 글래디에이터의 프리미티브 엔진은 정식 핵융합 엔진보다 비용이 저렴한 연료 전지(Fuel Cell)로 빠르게 교체되었습니다. 연료 전지의 잉여 냉각 능력을 활용하여 마리안 기술자들은 우측 팔의 하우징을 거의 완전히 재설계했는데, 이를 통해 기존의 대형 레이저 코어에 두 번째 코어를 연결하여 대형 바이너리 레이저를 만들어냈습니다. 또한 어깨 부분을 거의 완전히 비워내어, 적 멕워리어들의 허를 찌르기 위해 위장 패널 뒤에 80발들이 탄약고가 달린 40문의 로켓 튜브를 설치할 수 있도록 했습니다. 오리지널 설계의 쌍열 중형 레이저는 그대로 유지되었습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-4K.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator and it was a dismal failure. However, nationalistic pride demanded the restoration of the Gladiator's honor and the design came back into service in the 3050s as the Combine recovered from the Clan Invasion. The GLD-4K was the first of the upgraded versions and saw a basic Star League tech upgrade. Built on the same reliable 275-rated engine as the original, the -4K was armed with an ER PPC, a Streak SRM-2, and twin Medium Lasers for no-frills firepower. 5 jump jets kept it mobile while 15 standard heat sinks managed the heat acceptably. The design, while not quite popular, did serve ably with various Combine regiments.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터(Gladiator)였고, 이는 처참한 실패작이었습니다. 그러나 국가적 자부심은 글래디에이터의 명예 회복을 요구했고, 연맹이 클랜 침공으로부터 회복하던 3050년대에 이 설계는 다시 현역으로 복귀했습니다. GLD-4K는 업그레이드 버전 중 첫 번째 모델로 기본적인 스타 리그 기술 업그레이드를 거쳤습니다. 오리지널과 동일하게 신뢰성 높은 275 등급 엔진 위에 구축된 -4K는 ER PPC, 스트리크 SRM-2, 그리고 군더더기 없는 화력을 위한 쌍열 중형 레이저로 무장했습니다. 5개의 점프 제트가 기동성을 유지해주었고 15개의 표준 히트 싱크가 발열을 수긍할 만한 수준으로 관리했습니다. 이 설계는 아주 대중적이지는 않았으나, 여러 연맹 연대에서 유능하게 복무했습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-4R.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator. The 55-ton Gladiator has a top speed of 86 km/h, comparable to many other 'Mechs of the same weight. Nine and a half tons of armor provides a respectable amount of protection. Five jump jets enables the 'Mech to jump up to 150 meters at a time. A PPC provides long range firepower. Two Medium Lasers are just as powerful up close and a SRM-6 exploits any holes in an enemy's armor. 13 standard heat sinks utterly fail to dissipate the waste heat generated by these weapons.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터였습니다. 55톤급 글래디에이터는 같은 무게의 다른 많은 '메크와 대등한 시속 86km의 최고 속도를 냅니다. 9.5톤의 장갑이 적절한 수준의 보호를 제공합니다. 5개의 점프 제트는 이 '메크가 한 번에 최대 150미터를 도약할 수 있게 해줍니다. PPC가 원거리 화력을 제공합니다. 두 문의 중형 레이저는 근거리에서 그만큼 강력하며, SRM-6는 적 장갑의 빈틈을 파고듭니다. 13개의 표준 히트 싱크는 이 무기들이 발생시키는 폐열을 방산하는 데 완전히 실패했습니다."
BT Advanced Mechs/chassis/chassisdef_gladiator_GLD-5K.json,YangsThoughts,"The first homegrown BattleMech produced by the Draconis Combine was the Gladiator and it was a dismal failure. However, nationalistic pride demanded the restoration of the Gladiator's honor and the design came back into service in the 3050s as the Combine recovered from the Clan Invasion. The GLD-5K was a more advanced version, built to demonstrate some of the finest tech the Combine could muster. With a 275-rated XL engine and 12 DHS, the -5K's Heavy PPC and MRM-20 with Apollo provided excellent firepower. 5 jump jets and the traditional two Medium Lasers rounded out the design. Given to the finest regiments in the Combine, the -5K finally won over reluctant DCMS MechWarriors and at long last redeemed the Gladiator's honor.","드라코니스 연맹이 생산한 최초의 자체 개발 배틀메크는 글래디에이터였고, 이는 처참한 실패작이었습니다. 그러나 국가적 자부심은 글래디에이터의 명예 회복을 요구했고, 연맹이 클랜 침공으로부터 회복하던 3050년대에 이 설계는 다시 현역으로 복귀했습니다. GLD-5K는 연맹이 동원할 수 있는 최상의 기술 일부를 보여주기 위해 제작된 더욱 진보된 버전이었습니다. 275 등급 XL 엔진과 12개의 DHS를 갖춘 -5K의 헤비 PPC와 아폴로 장착형 MRM-20은 뛰어난 화력을 제공했습니다. 5개의 점프 제트와 전통적인 두 문의 중형 레이저가 설계를 마무리했습니다. 연맹의 가장 정예 연대들에 보급된 -5K는 마침내 회의적이었던 DCMS 멕워리어들의 마음을 사로잡았고, 기나긴 시간 끝에 글래디에이터의 명예를 회복했습니다."
BT Advanced Mechs/chassis/chassisdef_granddragon_DRG-1G.json,YangsThoughts,"Affectionately known as the 'Grand Dragon', the DRG-1G replaces the AC5 with a PPC, Medium Laser and 2 extra Heat Sinks.","애칭으로 '그랜드 드래곤(Grand Dragon)'이라 알려진 DRG-1G는 AC5를 PPC, 중형 레이저, 그리고 2개의 추가 히트 싱크로 교체했습니다."
BT Advanced Mechs/chassis/chassisdef_granddragon_DRG-5K-DC.json,YangsThoughts,"The DGR-5K Grand Dragon incorporates a number of lostech improvements over the original DRG-1G. It carries an ER PPC as its primary weapon which is backed up by a LRM-10, which gives the 'Mech an impressive and formidable long-range striking capability. If an enemy 'Mech gets into close range, the Grand Dragon carries two Medium Lasers for defense. Protected by ten tons of armor, the Grand Dragon uses thirteen double heat sinks for excellent heat management and uses a XL engine to achieve a moderate cruising speed. The DRG-5K-DC is a simple refit of the DRG-5K that loses one of that designs three Medium Lasers in exchange for a Command Console.","DGR-5K 그랜드 드래곤은 오리지널 DRG-1G에 비해 수많은 로스트테크 개선 사항을 포함하고 있습니다. 주무기로 ER PPC를 탑재하며 LRM-10이 이를 보조하는데, 이는 '메크에게 인상적이고 위협적인 원거리 타격 능력을 부여합니다. 적 '메크가 근거리로 접근하면 그랜드 드래곤은 방어를 위해 두 문의 중형 레이저를 보유합니다. 10톤의 장갑으로 보호받는 그랜드 드래곤은 뛰어난 발열 관리를 위해 13개의 더블 히트 싱크를 사용하며, XL 엔진을 사용하여 적당한 순항 속도를 달성했습니다. DRG-5K-DC는 DRG-5K의 단순 개수형으로, 지휘 콘솔을 장착하는 대가로 세 문의 중형 레이저 중 하나를 제거했습니다."
BT Advanced Mechs/chassis/chassisdef_granddragon_DRG-5K.json,YangsThoughts,"The DGR-5K Grand Dragon incorporates a number of lostech improvements over the original DRG-1G. It carries an ER PPC as its primary weapon which is backed up by a LRM-10, which gives the 'Mech an impressive and formidable long-range striking capability. If an enemy 'Mech gets into close range, the Grand Dragon carries three Medium Lasers for defense. Protected by ten tons of armor, the Grand Dragon uses thirteen double heat sinks for excellent heat management and uses a XL engine to achieve a moderate cruising speed.","DGR-5K 그랜드 드래곤은 오리지널 DRG-1G에 비해 수많은 로스트테크 개선 사항을 포함하고 있습니다. 주무기로 ER PPC를 탑재하며 LRM-10이 이를 보조하는데, 이는 '메크에게 인상적이고 위협적인 원거리 타격 능력을 부여합니다. 적 '메크가 근거리로 접근하면 그랜드 드래곤은 방어를 위해 세 문의 중형 레이저를 보유합니다. 10톤의 장갑으로 보호받는 그랜드 드래곤은 뛰어난 발열 관리를 위해 13개의 더블 히트 싱크를 사용하며, XL 엔진을 사용하여 적당한 순항 속도를 달성했습니다."
BT Advanced Mechs/chassis/chassisdef_granddragon_DRG-7K.json,YangsThoughts,"The 7K variant first built in 3063 uses an Endo Steel chassis to free up weight and carries an XL Engine for power, which is linked to a MASC system. This allows the Grand Dragon to move at speeds of up to 129.6 km/h in short bursts. The 'Mech is armed with an ER PPC as its primary weapon. For support, the 'Mech carries an MRM-10 as its secondary weapon. The 'Mech also carries three ER Medium Lasers as close combat weapons, all of which are carried in the left arm to allow for the greatest range of fire. Finally, the 'Mech has a C3 slave unit that allows it to share targeting information with friendly units.","3063년에 처음 제작된 7K 변형 기체는 무게를 확보하기 위해 엔도스틸 섀시를 사용하며 동력을 위해 MASC 시스템과 연동된 XL 엔진을 탑재했습니다. 이를 통해 그랜드 드래곤은 단거리 급가속 시 최대 시속 129.6km의 속도로 이동할 수 있습니다. 이 '메크는 주무기로 ER PPC를 장착하고 있습니다. 지원을 위해 '메크는 보조 무기로 MRM-10을 탑재합니다. 또한 이 '메크는 근접전용 무기로 세 문의 ER 중형 레이저를 보유하고 있는데, 최대 사각 확보를 위해 모두 왼쪽 팔에 장착되어 있습니다. 마지막으로 이 '메크는 아군 유닛과 조준 정보를 공유할 수 있게 해주는 C3 슬레이브 유닛을 갖추고 있습니다."
BT Advanced Mechs/chassis/chassisdef_granddragon_DRG-C.json,YangsThoughts,"The DGR-5K Grand Dragon incorporates a number of lostech improvements over the original DRG-1G. It carries an ER PPC as its primary weapon which is backed up by a LRM-10, which gives the 'Mech an impressive and formidable long-range striking capability. If an enemy 'Mech gets into close range, the Grand Dragon carries two Medium Lasers for defense. Protected by ten tons of armor, the Grand Dragon uses thirteen double heat sinks for excellent heat management and uses a XL engine to achieve a moderate cruising speed. The DRG-C is a refit of the DRG-5K that loses one of that designs three Medium Lasers in order to carry a C3 Slave unit into battle.","DGR-5K 그랜드 드래곤은 오리지널 DRG-1G에 비해 수많은 로스트테크 개선 사항을 포함하고 있습니다. 주무기로 ER PPC를 탑재하며 LRM-10이 이를 보조하는데, 이는 '메크에게 인상적이고 위협적인 원거리 타격 능력을 부여합니다. 적 '메크가 근거리로 접근하면 그랜드 드래곤은 방어를 위해 두 문의 중형 레이저를 보유합니다. 10톤의 장갑으로 보호받는 그랜드 드래곤은 뛰어난 발열 관리를 위해 13개의 더블 히트 싱크를 사용하며, XL 엔진을 사용하여 적당한 순항 속도를 달성했습니다. DRG-C는 전투에서 C3 슬레이브 유닛을 운용하기 위해 DRG-5K의 세 문 중형 레이저 중 하나를 제거한 개수형입니다."
BT Advanced Mechs/chassis/chassisdef_grandtitan_T-IT-N10M.json,YangsThoughts,"The Grand Titan was designed to take on the best that the Inner Sphere or the Clans had to offer. The 'Mech is built on an Endo Steel chassis and with a 400 XL Engine, which propels the Grand Titan to a top speed of 64.8 kph. The Grand Titan also carries eighteen tons of armor. The Grand Titan carries a large arsenal of weapons. The longest-range weapon carried is a LRM-15 launcher linked to an Artemis IV fire control system. The 'Mech also carries two Large Pulse Lasers which it brings to bear on an enemy as it closes ranges. Once at close range, the 'Mech carries two Medium Pulse Lasers, two Small Pulse Lasers, and a pair of SRM-6 launchers with Artemis IV. For protection from missile attacks, the 'Mech has a Anti-Missile System.","그랜드 타이탄(Grand Titan)은 이이너스피어와 클랜이 내놓을 수 있는 최강자들과 맞서기 위해 설계되었습니다. 이 '메크는 엔도스틸 섀시 위에 구축되었으며, 그랜드 타이탄을 시속 64.8km의 최고 속도로 몰아붙이는 400 XL 엔진을 탑재했습니다. 또한 그랜드 타이탄은 18톤의 장갑을 두르고 있습니다. 그랜드 타이탄은 방대한 무기고를 갖추고 있습니다. 가장 사거리가 긴 무기는 아르테미스 IV 사격 통제 시스템과 연동된 LRM-15 발사기입니다. 또한 거리를 좁히며 적에게 쏟아부을 수 있는 두 문의 대형 펄스 레이저를 보유합니다. 근거리에 도달하면 두 문의 중형 펄스 레이저, 두 문의 소형 펄스 레이저, 그리고 아르테미스 IV가 장착된 한 쌍의 SRM-6 발사기를 사용합니다. 미사일 공격으로부터의 보호를 위해 이 '메크는 대미사일 시스템을 갖추고 있습니다."
BT Advanced Mechs/chassis/chassisdef_grandtitan_T-IT-N11M.json,YangsThoughts,"The Grand Titan was designed to take on the best that the Inner Sphere or the Clans had to offer. The 'Mech is built on an Endo Steel chassis and with a 400 XL Engine, which propels the Grand Titan to a top speed of 64.8 kph. The Grand Titan also carries eighteen tons of armor. The N11M model of the Grand Titan is a major modification of the design. The 'Mech carries as its primary long-range weapons a Light Gauss Rifle and an ER PPC which gives the 'Mech powerful long-range reach. The 'Mech has for short-range combat four Medium Pulse Lasers and two Streak SRM-4 launchers. It is also protected by a Guardian ECM Suite.","그랜드 타이탄은 이이너스피어와 클랜이 내놓을 수 있는 최강자들과 맞서기 위해 설계되었습니다. 이 '메크는 엔도스틸 섀시 위에 구축되었으며, 그랜드 타이탄을 시속 64.8km의 최고 속도로 몰아붙이는 400 XL 엔진을 탑재했습니다. 또한 그랜드 타이탄은 18톤의 장갑을 두르고 있습니다. 그랜드 타이탄의 N11M 모델은 해당 설계의 대대적인 개조형입니다. 이 '메크는 주된 원거리 무기로 라이트 가우스 라이플과 ER PPC를 탑재하여 강력한 원거리 사거리를 확보했습니다. 근접 전투를 위해 네 문의 중형 펄스 레이저와 두 문의 스트리크 SRM-4 발사기를 보유합니다. 또한 가디언 ECM 슈트에 의해 보호받습니다."
